entrez,log2FoldChange,pvalue,padj
57191,0.18503576684392087,0.6238060782609914,0.8038638540214528
57192,-0.2794107283657894,0.10996667254170342,0.31662842282553005
57194,-0.5431620307497615,0.09246603772670596,0.2865107355109814
57198,-0.6401043317704733,0.007699766614344393,0.06659503735148274
57205,0.17350219357394892,0.261678081312772,0.51270312898026
57209,-0.1858817211513717,0.4039082753527835,0.6450432236569967
57211,-0.6275989544442755,0.021784485457304048,0.12314088642298586
57212,-0.5161598613339766,0.3001358896948078,0.5513543305910472
57213,-0.25860694947314933,0.42022987161308606,0.6586468473766895
57214,0.9575090389955996,0.12487347127016295,0.3395430824054962
57215,0.11971590819430133,0.3696101375685163,0.6148120853567668
57223,-0.15368607417176872,0.7428125114633956,0.8751198125168989
57226,0.2937701753819102,0.01730564971014388,0.10754434520301155
57228,-0.09543793913243981,0.6946004594338027,0.847726039958562
57235,-0.9159504169274681,0.06783006663187492,0.24020458781774634
57242,-0.5579927803481262,0.20486783673287093,0.4493621425256977
57282,0.4749768032324537,0.16142709488237758,0.3929817982651197
57292,0.003959998811702725,0.986806334923798,0.9941678976899806
57326,1.0522903707847107,0.10766490752771045,0.3134026302338304
57332,-0.6241257259987751,0.15326397500397193,0.38111043160273006
57333,-0.29049895487772304,0.24271954423322745,0.4904227691341447
57335,0.49651245323885185,0.07533692486239932,0.25419937866578496
57336,0.8635301686708763,0.08579851855846395,0.27378610755237753
57337,0.69624842773678,0.016175490477105474,0.10310024436537221
57338,-0.07848154783458039,0.8921855645175075,0.9519522569499913
57343,0.1478337354683399,0.307550858130856,0.5581654806751802
57348,-0.3318806540302379,0.16768316399521738,0.40177246702208913
57369,0.027007258882697727,0.9056177248677332,0.9586530116124629
57379,0.17303041923850682,0.6519584740029859,0.8234029863862443
57380,0.4190441440528385,0.0031906604268529333,0.04093119533193086
57396,0.009846551107392187,0.9620469772873523,0.9851495414277872
57399,-0.490029083473809,0.3312250466983133,0.5807906606530151
57402,-0.2868167874141978,0.09436726064744465,0.29025838185737857
57403,0.18780219529604203,0.12895680031575477,0.34527235180370325
57404,-0.27347794255574787,0.13177087000051177,0.34979273947949147
57405,0.5358318286857529,0.10497820120251616,0.3088499151565444
57406,-0.5374386707657113,0.12379815187614537,0.338036220037724
57408,0.4579739844340849,0.4153901040187257,0.6543752342063814
57415,0.3811679835745263,0.043980067922974715,0.1880676573627077
57418,0.0041141354009042175,0.9872401597525307,0.9942453439286649
57419,1.2224422619407198,0.00011876071978959657,0.00700091301341688
57446,0.8086000510691171,0.06977543991230852,0.24387137940052556
57447,-1.983092407239928,0.0003118313968748457,0.011072382511232411
57460,-0.309138377480088,0.2480193066777422,0.4968636348736968
57466,-0.8559671943626199,0.02770814144171061,0.14250848412415007
57468,0.364729603351015,0.29040873003458184,0.541475837282285
57470,-0.19396509112921834,0.07742929081418144,0.2586569612071189
57472,-0.08317058121960308,0.517325684289715,0.7336325477647629
57473,-0.5371915222569124,0.015239486423127335,0.09946733332353438
57476,-0.4354760481459312,0.06151201115131491,0.2273474254056906
57493,0.46217185316455023,0.014118075074332732,0.09489986934580882
57496,-0.323062383949722,0.20194945392961988,0.446254823350458
57498,0.24171236734279766,0.16112972280692855,0.3927287552089651
57502,1.7752444049400165,0.007216398428007182,0.06464044104536443
57506,-0.38183611821736285,0.039577877099032224,0.1771266992162553
57509,-1.1102292200383141,0.0016335428032030505,0.02841707360917963
57513,-0.5893133147109513,0.006213708403018428,0.05965534870506662
57515,-0.19762103372970685,0.102440710675423,0.3043581807973934
57523,0.38688147936448836,0.4753231537561061,0.7024338898811693
57535,-0.03962163069772551,0.8843100678197703,0.9481803140139304
57538,-0.9709530158768258,0.015090663055902223,0.09878532458127769
57551,-0.5610176277937029,0.06965204769460306,0.24380187444700116
57553,0.060228909596900415,0.8443351062568903,0.9292945548163922
57556,-0.7680103238001674,0.07104094271040333,0.24645887068595945
57559,0.5800409797190582,0.15089868599307013,0.3780185969627411
57570,0.1940370143952972,0.161817896000674,0.3934731750963574
57572,-0.9759686549616617,0.0015730673901493903,0.027841668510483607
57573,-1.657893340669942,0.0048897026279416935,0.05220145697654166
57576,-0.8089862752260064,0.08002552332412625,0.2635543506106275
57579,-0.3848436043319685,0.5042727474011927,0.723548591779831
57586,0.13158488931957635,0.45889793299305376,0.689290370130382
57591,-0.3304976451124544,0.15816025360576466,0.38863277292939397
57596,-1.0365133695165865,0.001745643862495489,0.029446012254342905
57597,0.1611193542841356,0.4663541282929766,0.6958463265536627
57599,0.2058708524357975,0.5897966417710947,0.7822414480438845
57602,-0.6992901726185261,0.006682756890545869,0.062150196908194316
57608,0.18405339756916916,0.44833612460937305,0.6815112807606699
57610,-0.37491992977691435,0.4406256448148571,0.6747155884695891
57612,-0.5048960497075949,0.08234738577724184,0.2679234936972328
57613,-0.4603536231072125,0.32004117812204375,0.5705840022163781
57615,0.25771369095566676,0.3494315418235317,0.5972984846926785
57626,-0.4004429747972029,0.3643205844871305,0.6103154684939404
57634,0.04363866260983329,0.8313684816329713,0.9222573742334594
57644,-0.39707760842732975,0.4092432473962802,0.6494208290650414
57645,0.10948447704167208,0.42240681737209534,0.6607979893702455
57658,-0.21482681032965267,0.2452677292715787,0.49354570325310093
57663,0.43351988283348675,0.28860949680376424,0.5397719298763439
57664,-1.2254620658549236,0.01359779184895475,0.09280232642274386
57669,-0.18829349020059016,0.48417145987851506,0.7093153425490942
57670,-0.06677848905278516,0.6956039721920554,0.8482074703051095
57680,0.0812187587491291,0.3940447387015794,0.6362820723558101
57698,0.07961043850069593,0.7264726548812781,0.8657605181687624
57706,0.37339191287785667,0.028838785867707207,0.14629538441070894
57707,0.9585856511545074,0.020345745126800537,0.11818962258034166
57710,-0.9182897815760205,0.018302655021464706,0.11109726555251921
57711,0.4608417802440874,0.21673488731857427,0.4618105148583406
57715,-1.1226865539016098,0.00013398616683273066,0.007317680773367003
57716,-0.6054443469441244,0.12048862451674609,0.3333601400291911
57718,-0.6838493407319293,0.09525027533316212,0.2918373944661138
57720,0.6558762237400808,0.18481356873458815,0.4241987490869946
57728,-0.013863885424953537,0.9384014682855649,0.9747491484517451
57730,-1.1488461247199853,0.03131320888488334,0.15365607434086226
57731,-0.6663006526771333,0.07299120690145765,0.24987910022817345
57733,0.5474359651779315,0.130391720785562,0.34746695937152333
57758,-0.11792523353452733,0.5725349949554659,0.7719733453423844
57761,-0.10366596680286122,0.4321385658013796,0.6675067220870704
57763,0.3395003509931911,0.20580010708302166,0.45034309988519805
57787,-0.32362601974775895,0.3899632262930192,0.6328344885406374
57794,0.4752109809119407,0.3659388679569669,0.6115814741382355
57795,-0.1898915485890238,0.33562493171423685,0.5845498165849883
57798,-1.016618231873796,0.0005683588821442122,0.015441812805417137
57799,-0.2925577206569723,0.01904677438618007,0.11351143986286452
57804,0.15729288109944228,0.4271196163264359,0.6641975706580732
57805,0.4020795783190816,0.34858271844329153,0.5964147868883193
57817,0.2774541148796068,0.21401168220739084,0.458972259595366
57818,-0.3441826711065259,0.09584503091008646,0.2928913112689148
57819,-0.13871853044113003,0.1461237503457905,0.37080919359472153
57820,-0.09435856230781425,0.5845397266128769,0.7791929681442915
57821,0.19692422774422003,0.7183037498465413,0.8611838188868224
57823,1.7466328724267024,0.008758165587301827,0.0717493396256789
57824,-0.005344301524484507,0.982474169450515,0.9928213598081056
57826,0.81395661060108,6.303983413429494e-08,0.000200673803430642
57827,-0.13462240038667872,0.3367082733227483,0.5858342974871058
57828,-0.7035742540692711,0.06020486320290848,0.22492414384787104
57830,-1.5836023206403178,1.5133835429845758e-07,0.000337227254883253
57834,-0.5156452453180642,0.0459685062935871,0.19257684259071278
57835,-0.3363909512265755,0.4600283563843266,0.6897157563794415
57863,1.7025852481219381,0.00013303059869911304,0.007317680773367003
57876,-0.6990309827240315,0.03900276863349148,0.17569792099730866
58155,-0.23055540800797925,0.2845617314764183,0.536183638765272
58157,-0.5842749573164081,0.18022688639531323,0.41835628963827975
58158,0.08674809160194297,0.7873948841336357,0.8971785635651741
58189,0.7462974584436575,0.1651416413141757,0.3985646104818086
58190,0.15754576229967832,0.2079002640116433,0.4521918075343889
58472,0.435712470510774,0.034248845179095586,0.16285189491002688
58473,0.500073777320531,0.11079271943057799,0.31782608449152666
58477,-0.15786189939412765,0.39465935834245464,0.6368912573830329
58478,0.1491604705868177,0.3768560542938854,0.6218768612021666
58483,-0.15988521040750214,0.6746209355217233,0.8363234111067943
58486,0.29889435499564776,0.048432946977241154,0.19838811718637217
58487,0.40765694085886794,0.058188007725940474,0.22028599662880252
58488,0.29608440828918603,0.11809869587822393,0.3296055368941705
58494,0.1688213402084866,0.44442389555557976,0.6776909371562981
58495,0.18417450951685854,0.6739659002418172,0.8360078696724623
58497,0.39743676524645366,0.03691725623801182,0.16972000690108066
58498,-0.07573243542755437,0.7392687430957164,0.8730561243307605
58500,-0.10629884860044214,0.47302635432933293,0.7010139833413491
58503,0.9568536948618069,0.026837856599325593,0.13991171569598437
58504,0.009468591305271445,0.9765460747235869,0.990461328618825
58509,-0.7621446876430742,4.477302495527044e-05,0.004263578269565347
58510,-1.201922504329671,0.00010206689952023455,0.006437593202836166
58511,-0.2265199219554539,0.6019183841602873,0.789716636495742
58513,-0.508687998473893,0.05809840401185018,0.22014204685101396
58516,0.6016422072346721,0.0029775101164306135,0.03945897712284317
58517,-1.0981106591272427,0.00024112458014069168,0.009774583785413458
58525,-1.6629777639169792,0.0001338659042540919,0.007317680773367003
58526,0.2799197212356308,0.029059058683847925,0.14696391390199348
58528,0.11919563457862203,0.6844070943730359,0.8423908132961976
58529,-0.02467798690301848,0.9277639192439932,0.9691776970242978
58533,0.5797527494453654,0.0029825456051407895,0.03945897712284317
58985,-0.14913267043131828,0.3743746750181779,0.6192703498945926
58986,0.2800605027329883,0.14407950914083772,0.3675133021646492
59067,0.6455763616132772,0.03866710986571669,0.17487704670951187
59269,0.6451066396457072,0.1388885627128634,0.36032761007459946
59272,0.33943783229768165,0.5572314635910826,0.7604102158680237
59286,-0.024609636889552533,0.8281130775186389,0.9200660005159469
59307,0.5279411079797658,0.01020060582239996,0.07827138413930383
59335,0.011139236824673215,0.976253031225431,0.990461328618825
59336,-0.25841587085726436,0.5778518598087039,0.7751654320701552
59338,-1.2275402171316987,0.0001870487036339143,0.00873795862279772
59339,-0.7194035404618511,0.03824817663964485,0.17386456957592947
59340,0.12843930040050644,0.6381814392805515,0.8135963383742313
59341,-0.0690657878405041,0.8732021685601874,0.9427102426497661
59342,0.33900408151034434,0.08100827978120029,0.2654228099678972
59343,0.10460582081499226,0.5026197691964746,0.7222334331548095
59344,-0.4415142362500726,0.037194982734081894,0.17046807903404912
59347,-0.3915774215692789,0.06345888901944911,0.23109240464461261
59348,0.04327579456195618,0.8090951338578382,0.9099005051719737
59349,-0.0014381484069341255,0.9951035840229652,0.9975546274552002
59351,-1.1911239341728197,0.008405145371989244,0.07007561430484242
59353,-0.06748453477455296,0.7979628063466251,0.9034640658938555
60312,-0.7783754064563881,0.04010824629050369,0.17879676632689084
60313,0.17944965531969004,0.0963187700674318,0.2936477156126122
60314,0.02476986942291859,0.7959288929273187,0.9023415142896188
60343,-0.5210180063287915,0.003267674993043738,0.041371364698860005
60370,-0.057215547966141145,0.7425724387429371,0.874955335680295
60385,-0.016856633013797584,0.9316029597702169,0.9713797816475424
60401,-0.23665241727895214,0.5279547647890207,0.7408322433119489
60436,-0.4174572705462696,0.11491954965377464,0.32476250157705266
60467,0.0220810147133379,0.9544886188460839,0.9812627401959533
60468,0.8295937711306651,0.01085930519937204,0.08136407733721651
60481,-1.2912863552934049,0.010151300156400148,0.07806612926695321
60482,-0.26029581763300813,0.3418449618663746,0.5903535057946543
60484,-0.28644643851074214,0.36762509064577664,0.6131579262619641
60485,-0.2832444982081963,0.10962544296980521,0.3160471907390977
60487,0.10843900368445958,0.6017659551981056,0.7896315558873818
60488,-0.02645624843797556,0.8194159362369832,0.9157912181346523
60489,0.9511639837220018,0.0013438787049347754,0.025638398272313016
60490,0.34863390528719496,0.06395566261092453,0.23236980759159162
60491,0.06718603952493751,0.4307910832373693,0.666619285262382
60492,0.20697815507223183,0.026530230307197065,0.138857633518306
60493,0.23517636016255317,0.10866081867748636,0.3147720535224185
60494,0.7046618421951223,0.1697609232830673,0.40435944986815486
60495,-0.42141570562965347,0.05805929197028815,0.22012024442109995
60496,0.274844806354416,0.23376471409037922,0.48106567455448096
60506,-0.5924797918488629,0.027439042448341933,0.14176308436735527
60509,0.41731457207817524,0.24619803299510967,0.49454888391147833
60526,-0.2650239555421532,0.03291090394679801,0.1590443879085882
60528,0.4289364396550601,0.352779769449731,0.6005799986743339
60529,-0.8967986664655192,0.03890122315693808,0.17547286550729782
60558,-0.052181205925105445,0.7950352885605051,0.901841342648836
60559,0.5552506657291953,0.00557014561605438,0.05634115059579652
60560,-0.2463342244767155,0.10654239463806832,0.31183221692424673
60561,0.06422525498028087,0.7731355539625082,0.8901978018975576
60598,1.0248562440949636,0.07595614145240233,0.2557852047731421
60625,-0.037792297666882746,0.8125699712677374,0.9116149768280633
60672,-0.5582534022595018,0.002683118944510231,0.03732081113640542
60673,-0.178265825121656,0.10706546433497376,0.31243317728866166
60676,-0.5057974068410882,0.18096503594818283,0.41907924648609246
60681,-0.2248874434575967,0.3359038429765578,0.584898439716077
60682,0.22525906638119508,0.0414121588106535,0.18147239621982142
60684,0.2251253048357249,0.30197731351374596,0.5530046523763279
60685,0.023071374411339107,0.8059612800706791,0.908086929454161
60686,0.12111007250974914,0.6007195783896557,0.788877751988061
63035,-0.2696700169246249,0.10956078271546497,0.3160314461163374
63036,-0.6064007145231249,0.1653754297533196,0.3987729359585781
63826,0.09921370823737341,0.5065712576943231,0.7254918269299184
63827,-0.6698416467166073,0.11301183559411464,0.3214182233727366
63874,-0.0008896209039104264,0.9960092843111715,0.9979350216864135
63875,0.02658093638100567,0.8438053638867886,0.9290543007685058
63876,-0.35586819593874086,0.06745194448488692,0.23957670083911806
63877,1.1060980673882401,0.014395696864212446,0.09616416786136933
63891,-0.06363669624038515,0.40765670457655273,0.6482882064001801
63892,-0.285534953083177,0.007477253096794611,0.06561638450905842
63893,-0.4692828858080871,0.29439393842117606,0.5454831307033982
63894,0.21616063060829838,0.0589919501014417,0.2218969655824486
63895,0.5831136724544539,0.1285658618910102,0.34473347337716526
63897,-0.7703200988056746,0.010328695434271819,0.07879298882638787
63898,-0.14271700716546487,0.4126044157317732,0.6517377327391439
63899,0.25076247598473955,0.05617446211290611,0.21626391486901983
63901,0.5057844696560796,0.015510183263977668,0.10047143002202112
63904,-0.4476110740914869,0.29814535029531425,0.5495552023021332
63906,-0.23293966307547365,0.08055360016655018,0.26467799450717505
63910,-0.29113443971650277,0.35629578024577646,0.6030640995986811
63916,-0.6016761739381575,0.07201931308027824,0.24796142666375776
63917,0.019459332252139916,0.9063548688393003,0.9590344053538216
63920,0.7627645166874846,0.08597924230488191,0.2741664934573102
63923,-0.3910760296415141,0.29521707057497426,0.5462047542019881
63924,-0.41855787675090106,0.5650037398720605,0.7661399826914821
63925,-0.49508990531684427,0.06707160074731774,0.23886151181915954
63926,0.5832967007840542,0.22027170781889685,0.4660824675081643
63928,-0.366138263656389,0.15366742675032602,0.38170181850948365
63929,-0.39522164292092743,0.18648666181641854,0.42655330376260053
63931,0.2982358137590868,0.004131359243241013,0.047532099590907755
63932,-0.2019992759301381,0.16774404976388135,0.40178390580983275
63933,0.4660271716439599,0.003122967321367484,0.040435259048246165
63934,-1.3059589627096444,0.03970124096275547,0.17757180898696912
63935,-0.7352115137082595,0.05956182489745933,0.2234319571760992
63940,0.3042916151187445,0.2549942144098793,0.5046648818271394
63941,-0.2664866413365381,0.027775780513186188,0.1427416321898819
63943,0.31677795032955824,0.29006765552536046,0.5411217326745236
63967,-0.2688173180512705,0.37449231219170337,0.619372982451401
63970,0.8895817916028359,0.055329626154028276,0.2141377429998139
63971,-0.7447855454450956,0.04303940963276671,0.18550235296846046
63973,-0.5795248005320746,0.010040424195267864,0.07763038596223241
63974,-0.30512926927516304,0.21760337420647757,0.4629421412490872
63976,-0.7653645368175477,0.05684790123633922,0.21731716988322983
63978,-0.36440792518577414,0.28632745953105593,0.5377357590164786
63982,-0.03244350744566926,0.9519529381197919,0.9801029118016598
64061,-0.32427239368199245,0.12072761871638316,0.33364424257189207
64062,-0.14652338413127808,0.5549067829868539,0.7587278545312675
64063,0.002174548272199317,0.9908559058263515,0.9957083630112434
64064,0.10962208156443598,0.7483308212410242,0.8784570250098209
64065,0.09994869866789635,0.7769493413698997,0.8919432183504711
64066,-0.01941677057455049,0.9173948819509862,0.9640938751796231
64067,-0.8888623184944917,0.12883947970840023,0.3451051960983631
64077,0.5092956819498689,0.04332104143272958,0.18611962288634556
64078,-0.2655473925436649,0.2923628098457504,0.5432702263482699
64080,-0.07217037463986742,0.6881207866253182,0.8442569919817181
64081,0.08439963535816819,0.6691463509056959,0.8330402892469758
64083,0.2865665790804872,0.07296325772170785,0.24986019237940926
64084,-0.8635828799329026,0.15195892012912807,0.37948755135449647
64087,-0.36736984650765336,0.07157349631885503,0.24722623670418883
64089,0.24543105339489468,0.3028131415528882,0.553924636620853
64091,0.44243594880171955,0.0037265450347095793,0.04469246663532484
64092,0.4327449053595007,0.14080112576349688,0.3629300187923482
64096,-0.5315573541522407,0.004619398345566767,0.05033450040795319
64097,-0.7453296551886348,0.0982114302349143,0.29702026329052594
64100,-0.3391929986706552,0.09152720581741908,0.2848464702834566
64102,-0.971144573033973,0.30957269377784236,0.5602342885827272
64106,-0.30405654358166423,0.238532814659095,0.4857586567450915
64108,1.4782378686685007,0.0008747569546172718,0.020115798988376333
64109,0.6957243185452624,0.028099555225468465,0.14384157801266112
64110,0.11516880952075326,0.43727061350583796,0.672025731481522
64111,1.1835730414071604,0.017856311889863117,0.10964642285907975
64112,0.1333086395012355,0.510829366996668,0.7291999221516178
64116,1.4395812691884302,0.0028056348073993297,0.038227638898599633
64118,-0.40709320493758305,0.005458238849605114,0.05566404406670516
64121,0.012742719990663787,0.9197185938935398,0.9650900094859882
64122,-0.6595040146557594,0.13884570744918012,0.36028657348164556
64123,-0.12735086477600355,0.6200842403629968,0.8016353047098451
64127,0.9586625338407604,0.019792986348349147,0.11640198332020692
64129,-0.31601016788294256,0.39882312536062287,0.6403796339127268
64130,0.031186582694853193,0.8761183777975455,0.9440302617245022
64131,-0.3023332297648338,0.2964133247412514,0.5474948702925486
64132,0.7658114501534667,0.17875769822327617,0.41616881516799564
64135,0.5876431987098023,0.007194544057016128,0.06454759199292096
64137,-0.10984957983851817,0.6216407716957791,0.8026170199878282
64149,2.3838794226764297,0.000304071894555476,0.010937405041496148
64151,1.692620605604593,0.0071616082487414735,0.06439865614170902
64167,1.6781283458539837,0.004816743677289534,0.05187602675739135
64172,0.44819053815495735,0.2298197466670104,0.47748936270219045
64174,1.139998147042271,0.1517905817190021,0.37922968185273276
64175,0.06104207807763373,0.6883393949063408,0.844385727316157
64180,-0.19324804739101697,0.6813486481527931,0.8406279518810937
64184,-0.5620428263100687,0.027981967755090032,0.1434091875794479
64208,0.35653459822230715,0.4548751467418156,0.6859761027915455
64210,0.015041670573962662,0.889139510685289,0.9505227267607126
64211,-0.4035418696374182,0.023534129242694615,0.12908712999371522
64215,0.17836691992301112,0.3018624376588338,0.5529466046382376
64216,-0.38001319866723904,0.15919082675259233,0.3901969190319328
64218,0.9913759102654787,0.00029998189669401223,0.01086910016915882
64219,0.3145746830215792,0.0719627820564845,0.24795835357424525
64220,0.1994602240904042,0.5616578270673361,0.7638741822100851
64221,0.5987400616200507,0.12299865437122014,0.33691198713631204
64222,0.05565655864814545,0.6491443337793724,0.8214949562474873
64223,-0.07881012859175573,0.710811831584832,0.8563947036066402
64231,0.3964604735293946,0.1023307329203615,0.30423425239018215
64232,-0.286712018735531,0.1530902566029551,0.3808115860553303
64236,0.14527960546762841,0.5612001062668781,0.7635844152130943
64240,-0.3519045167566497,0.4443025734592803,0.677598675271586
64283,0.07367386209506943,0.8839454764337789,0.9480173774545841
64284,-0.007673385942791988,0.9805148245782,0.9921183781365004
64285,-0.32318037026616153,0.24246813701165548,0.49017036984474516
64288,0.24753069572478825,0.4930240609474006,0.7155302087834975
64318,-0.1971781122096381,0.39870695234642495,0.6403186385460897
64319,-0.3328983611237426,0.008369618507408623,0.06998131677320313
64320,-0.37167284979605775,0.2558019205034385,0.5054056361037838
64321,-0.0625269172665135,0.8153325072333588,0.9131669298068089
64324,0.5477548412835258,0.00204929987856801,0.03194857640366766
64328,0.07493656664405357,0.5210792025357099,0.7359579051849671
64342,0.18352650185341268,0.2648744403276851,0.5156876546057355
64343,0.12027361589368546,0.703909045695566,0.8529667336578551
64344,-1.6803493575689004,0.0033528121293927684,0.04201952344165301
64359,0.27876319771254465,0.36178940092232004,0.6080924158964562
64374,0.47394688143690367,0.12899485386913026,0.34527235180370325
64375,-0.2666089444317121,0.21332459390479758,0.45816982419090163
64376,-0.26960441831603355,0.3743369488199227,0.6192703498945926
64377,-0.3982014891882084,0.2934949381481824,0.5445872018282911
64386,0.3025217096948616,0.32753531478938486,0.5778719218318152
64388,-0.2194040348080808,0.6493959311178419,0.821588262775603
64393,0.5614983610422701,0.026876271443951317,0.13991171569598437
64395,0.4008219320622475,0.03655757454243535,0.16890160346860603
64397,-0.1695824271606199,0.3195855833747625,0.5702358336774916
64398,0.04806786466761981,0.7807027277027035,0.8940946128076961
64400,0.4584794915871395,0.10718940681813781,0.31255178405213835
64405,-0.7192882924637996,0.1237647814007601,0.338036220037724
64410,-0.49306859212999665,0.04420174624928724,0.18847062986468954
64411,0.1270074266227823,0.5411183792970625,0.750092743133838
64417,-0.11313892155793415,0.5741037766260234,0.7730016140259494
64418,0.12748852803807686,0.3263087081283991,0.5771659742201236
64419,0.26443226736920344,0.003069324632711458,0.040084742677554866
64421,0.27759574266353937,0.1162232158892028,0.32674765577329123
64422,0.591462239160383,0.16162403951444695,0.39330222480074495
64423,-0.26374768321073994,0.1379504566430069,0.35919491485417376
64425,-0.4082177289100972,0.015772183663359016,0.10157559785278293
64427,0.18450700828043054,0.15068812498967166,0.3776274291681256
64428,0.5396199832610389,0.06535296088024348,0.23541222555681626
64429,0.6159138778336892,4.5328046593731115e-05,0.004279851111220806
64430,0.3695306722289686,0.42834430602888574,0.6644757780515868
64431,0.23912998430916055,0.21539582633742016,0.4605320666164588
64446,-0.21792705199382034,0.5161877745279373,0.7330391127001495
64499,-1.5404149227588722,0.0038976834795371377,0.04583223270423538
64506,-0.5461244547071313,0.3685558903590785,0.6137915474492784
64577,0.4835758671956345,0.16236165386426094,0.394323093475295
64579,0.34382830994981095,0.42371173679549484,0.6616964996595776
64581,0.2849144309186915,0.3753175420530513,0.6202314439015234
64582,-0.5354949614405253,0.18866100566131938,0.4298939757798527
64595,-0.6346878115396564,0.08083920334179635,0.2650588534528029
64598,0.19242476607027648,0.04876337082373022,0.1991923358506289
64600,-0.5055319494861008,0.19518786741368166,0.43813551421165187
64601,0.23054747170902168,0.13327351483713046,0.35169750486923
64641,-1.3843341486381444,0.0030707111138799158,0.040084742677554866
64689,0.02248700207580434,0.867964890023871,0.9402917810492448
64693,0.5528016142286223,0.02412883469318384,0.13108637078672494
64699,0.6370932966683007,0.11635323311274025,0.32678874473704844
64708,-0.16115583541320344,0.26428323099145296,0.5153568885959888
64710,-0.4148809807380225,0.007470069999890465,0.06558720052681812
64714,-0.5239383551836756,0.017774408258836857,0.10947129331997284
64718,-0.527454147083124,0.006559423440881675,0.06149681774012934
64743,-0.14914444710007402,0.38516504751343444,0.6290869129767543
64745,0.3086360248814355,0.12256835544745973,0.3361879202899736
64746,-0.9115503843054098,0.00039905854974286943,0.012812999515735389
64747,0.098804493895571,0.3935077817280168,0.6359540107517696
64748,-0.5678402475520326,0.09272299326274006,0.28708440445652866
64750,-0.14610079469385795,0.40273266108826833,0.6439909229286791
64754,0.3398142980529144,0.11089299044995901,0.31800415050633674
64755,-1.0625779435403189,2.1595557940878925e-05,0.0029164473793733643
64757,-0.4664204590385088,0.5289111847258351,0.7412566242775774
64759,0.706407111774995,0.00010409870160230687,0.006497566856594409
64760,-0.2734975556364052,0.09587161375933224,0.2929257053886193
64761,0.7064474787337769,0.0022210867573748574,0.033551644424517385
64762,-0.33038902406414383,0.2811269224919329,0.5332724281848762
64763,-0.0549611877831353,0.900821238363037,0.9563214900208507
64764,-0.2529737834626591,0.06736464359067611,0.23939442641017838
64766,0.23624503896353133,0.24077328027680622,0.4879184252826549
64768,-0.013661917070253438,0.940627661306368,0.9759734669812721
64769,0.12590010811213936,0.22936528666500736,0.47718293078883106
64771,-1.3992604717307078,1.5036743059784984e-05,0.002449007845990255
64772,-0.11864310652285326,0.4109674267169949,0.6502539186242364
64776,-0.2215307459051541,0.627510777285618,0.8066310944843302
64777,0.2015967955788458,0.26017339986998755,0.5109680829634172
64779,-0.11355816590281886,0.377191494360883,0.6220826044588526
64780,0.24958754547921913,0.3440127865729511,0.5921239705859006
64781,0.42460259232796105,0.0013306748254665593,0.025430040425275593
64782,-0.1213340586802838,0.6007630785514712,0.788877751988061
64783,0.15315494753023096,0.3294133947953445,0.5792992049836342
64784,0.1749874072222113,0.02939590886866323,0.14812410218839128
64785,0.6342379620451819,0.07158388364293078,0.24722623670418883
64786,0.09244906416163623,0.36320600418970767,0.6092990582970154
64787,0.3771322402787751,0.32139135696773174,0.5719493624120021
64788,-0.30121966709273185,0.20031424837649556,0.4441246664381507
64789,0.1662212767299529,0.4936650677179341,0.7160746454861818
64792,-0.5329971829184466,0.2545733660511884,0.5044272440596465
64793,-0.06695005417186017,0.635114678136,0.8120415637425114
64794,-1.7239095429794098,0.001198894901585233,0.024220285668199223
64795,-0.6844202015547527,0.23175613675044882,0.479634252364656
64798,0.11529878298257579,0.6635418797894213,0.8294924941008512
64799,1.105454072232775,0.0845133236206946,0.2715978533957034
64800,-0.5717505187171779,0.022167569716162214,0.12454407679926481
64806,0.38110449142927116,0.267047948601676,0.5179434777204999
64816,-1.0196110098809732,0.06069889143324541,0.2258019028058443
64837,0.4744011530952008,0.09841424500492489,0.2973914593768296
64838,-2.104840799599229,3.350564425527723e-05,0.003555267956858774
64840,-0.3445179999703285,0.06640625830364286,0.23747884027926075
64844,0.180546222578025,0.3331382719403818,0.5820944721391024
64847,0.17844908770535817,0.5124664344171976,0.7307877613028552
64848,0.4710338571733894,0.08885196681822805,0.2796721734788406
64849,-0.7235697928344322,0.00017731399084752763,0.008528498504473998
64850,0.2152910921461082,0.6601081462945061,0.8276609173914291
64852,-0.36576165145162065,0.3138447470751554,0.5645158063693381
64853,0.5709020260196862,0.002698599764188186,0.03739608118495358
64854,-0.5245496916638457,0.14200732844141398,0.3645563709285746
64856,0.4929447777518572,0.3198073918250769,0.5704208846584637
64858,0.6294548573334282,0.014396789659629677,0.09616416786136933
64859,0.33761594050428734,0.635548180660279,0.8123198579244961
64860,0.49843003718793,0.0026159978521922626,0.036858790216401385
64863,0.05633579989542348,0.5845890680798314,0.7791929681442915
64864,-0.024283238198972157,0.9465052025619439,0.978188350596743
64866,1.035068032075971,0.014961603609164894,0.09834495965280865
64895,0.24928210699176034,0.20810421157768533,0.4524966965832906
64897,-0.02288664117293937,0.907549418480986,0.9596148662812856
64901,-0.013044885577066623,0.9734154925047465,0.989351946321868
64919,1.2930273328600732,0.005820286456937259,0.05751700706832076
64921,0.26975996128266466,0.06842903765323924,0.24138107424839797
64922,0.241972699389148,0.5810194977338405,0.7773194366970307
64924,0.20358502350814334,0.18966464485624682,0.4312988347108631
64925,-0.5829349574434044,0.011687688972999603,0.0846123370322775
64927,-0.14843392508174524,0.25620190087956907,0.5057984369008096
