entrez,log2FoldChange,pvalue,padj
65268,-17.01896428571429,0.08707372680066383,0.4939898864352363
65975,-0.5090371428571441,0.8990757494206797,0.9741458320784669
65977,-8.87579999999997,0.7878467322829001,0.9408627675680398
65979,4.717171428571362,0.8967963808746126,0.9738254613967045
65980,-36.03057142857145,0.02329460985324984,0.31392895672479226
65981,-45.037885714285665,0.24110009680141553,0.6739868065733776
65982,24.28822857142859,0.5670442987372614,0.8554013509481908
65983,-16.60997142857144,0.3771002386853485,0.7609505646843118
65985,-70.25831428571433,0.026695803944580366,0.3261079007826234
65986,-78.87831428571437,0.010133290648655884,0.23019935359452437
65988,19.143885714285716,0.1855642715958977,0.625083269638698
65989,6.917182285714286,0.02162239679154357,0.3055581660836507
65990,-0.7455800000000181,0.9512303770133347,0.9880517854949131
65991,-156.66545714285712,0.02932399851689455,0.3401845149397856
65992,-23.5522571428572,0.44792389897008217,0.7976242624339571
65993,3.4041657142857247,0.8120190201037115,0.9484187287895862
65996,-12.993417142857126,0.4245071655088533,0.7869080243274984
65997,9.351265428571427,0.04629436612794149,0.39701702280246204
65998,-73.61891428571428,0.021468158063719125,0.305175641236722
65999,-2.362347999999998,0.2861323424620923,0.7070544076703831
66000,-53.66584000000003,0.025856178046110248,0.32231795136139485
66002,-6.267374285714279,0.5651334265374207,0.8545477505633435
66004,-45.563219999999994,0.01865408304539096,0.2885998841275469
66005,-102.03634285714284,0.047530297199648554,0.4000311090913415
66008,-104.5669999999999,0.04790759765582042,0.4010590085114564
66035,9.966882857142863,0.3400120821168186,0.7412049196498169
66036,-33.44064285714285,0.17900147152828638,0.6181030928251784
66037,7.758654857142854,0.16806201913621496,0.6065769864397748
78986,19.968882828571427,0.010897832825182904,0.23463842307196892
78987,-12.676811428571426,0.14674701296957282,0.5812271996213894
78988,-74.74042857142865,0.48441649945694254,0.8155721622702081
78989,-14.235451428571427,0.09862090135180386,0.5147930981543729
78990,-3.348698857142855,0.45238068491834665,0.8001824510709266
78991,32.83510000000001,0.07478074187975219,0.46845904007094
78992,-10.939435714285711,0.10477761831424887,0.5236465810530971
78994,66.04568571428564,0.09981354815558273,0.5167679566176638
78995,-0.6553911428571437,0.722521427948999,0.9163289896571992
78996,15.832885714285695,0.26322189819806086,0.6894274689253831
78997,-0.4735077142857147,0.9355245826272353,0.9837636372493765
78998,-8.06680428571429,0.279826016345773,0.7032557401387608
78999,-11.138982857142853,0.10393651595570695,0.5229120930256923
79000,4.784000485714286,0.24439911174957385,0.6766861515626652
79001,-811.6738571428567,0.0015142475136210322,0.1105360251097863
79002,168.60105714285714,0.21084112929061236,0.6508326350632312
79003,-0.4016857142857191,0.9880527139063431,0.9971749346816128
79004,-14.127085714285727,0.6802505192711418,0.9013595586098474
79006,-29.450159999999983,0.03076570787592834,0.3459487347985574
79007,1.8218685714285714,0.5753844413374932,0.8594170347946533
79009,-68.76094285714288,0.04284303461567712,0.3884233163195869
79012,-10.729335714285718,0.07553531875927748,0.47042869952881833
79015,10.727409142857143,0.16809573021768562,0.6065769864397748
79016,37.640074285714306,0.06451692689856701,0.4446505106738841
79017,-227.18945714285712,0.007651406857062581,0.2053334288464204
79018,7.74306285714286,0.4930532754531551,0.8196068175306696
79019,23.091366857142855,0.0007611938969525498,0.08450054609046628
79020,-14.569674285714285,0.030914584020192083,0.3462927435574682
79022,-11.919457142857112,0.6378427507225801,0.8848402456856709
79023,6.505514285714298,0.8046144799999895,0.9463178044389869
79024,-2.1477055714285718,0.10465364695056616,0.5236465810530971
79025,1.3588394285714278,0.7377601354805005,0.9216100469744078
79026,-396.9257142857141,0.22434776937775927,0.6607368233726875
79027,40.78882857142867,0.5639132894689871,0.8538601103425978
79029,9.916000000000011,0.49849380609881366,0.8222960765129235
79033,-5.945648571428578,0.6790572930564851,0.900980623796261
79034,16.49459142857144,0.183673095591643,0.6229243221011915
79035,5.326937142857119,0.5431776850922897,0.8447515926255807
79036,11.975600000000043,0.70878348934034,0.9107790378077766
79037,71.8117562857143,0.003095594928615214,0.1438448838470792
79038,-54.91334285714288,0.09214113376464067,0.5041849968556574
79039,-7.240750000000002,0.2550483882386622,0.6846075225562794
79041,5.915682857142857,0.26723215050254184,0.6925408506894983
79042,-10.169971428571472,0.6108434568359581,0.8745415172564353
79047,-16.886925714285702,0.23846042721172847,0.6719488665567828
79048,114.0046857142857,0.017839099376885156,0.2838628516970884
79050,-14.426617142857154,0.34953261653991163,0.7464666627689401
79053,-56.03231428571428,0.07955874683940459,0.4792193988591435
79054,-0.8288275142857149,0.800786212097723,0.9451469248433427
79056,17.815236571428578,0.13103541618857303,0.5630047971756731
79057,-20.2864742857143,0.29639147261000504,0.714040306193479
79058,-7.511562857142863,0.38351743069240923,0.763861385805535
79064,8.76402857142864,0.6502833820227822,0.8902038208706268
79065,-23.8678942857143,0.23312687923358258,0.6674240842935604
79068,-5.618371428571436,0.9564773053554448,0.9894396395330266
79070,-30.58134285714287,0.14375780442112931,0.5781139885122836
79071,-30.779697142857152,0.07540644004158177,0.47015584263023524
79072,-4.677999999999997,0.8544181705261722,0.9612122737965381
79073,2.0725714285713934,0.9558248720573995,0.9894391590809329
79074,24.80287714285714,0.0032420158160110335,0.1463681171768456
79075,-12.752262857142867,0.29236110556522915,0.7115643672931693
79077,-2.6786857142857343,0.9261811051487353,0.9814025952354541
79078,13.432928571428576,0.06606530104414779,0.4496984103228137
79080,-1.543211428571425,0.9244142529694317,0.9808118556295059
79083,-61.18907142857141,0.011712447270953495,0.2416520960525971
79084,-36.45577142857141,0.26973494480185806,0.6949606977612671
79085,-7.049477142857128,0.5714111355434747,0.8576949445350556
79086,-165.0433142857143,0.001193444457451874,0.10173702566539372
79087,2.573211428571433,0.8048793410969841,0.9464026747774705
79088,-14.315182857142872,0.6944478487211,0.90633449661798
79089,-2.884314285714268,0.823901946988725,0.952223538833757
79090,22.95701714285714,0.17161668436337157,0.6102459818917365
79091,-22.508648571428566,0.13136146726460018,0.5631158396317238
79092,-23.64321285714286,0.016199565961920695,0.2738748512578893
79094,11.27275828571429,0.37028335742255564,0.7578570154789516
79095,-24.2063714285714,0.6334838061001888,0.8832309870774706
79096,-11.38900000000001,0.6003928401740151,0.8703049481906412
79098,1.4191199999999995,0.6256573244844482,0.8804873546675042
79100,-4.145105714285709,0.598847544241647,0.8693440141254665
79101,-16.78362857142858,0.548840146914868,0.8475831836111855
79102,-27.40961142857141,0.030845817656758194,0.3459487347985574
79109,-46.53354000000003,0.05390418376426943,0.416213987757581
79132,10.184670857142859,0.3537559575625556,0.7480800811469942
79133,-12.856282857142858,0.023509431630419023,0.3143962223013342
79134,-23.686074285714284,0.04771614572614325,0.40053310598149455
79135,-5.039002857142847,0.6872906359801209,0.9036400141904962
79136,10.085283571428569,0.06954908222997871,0.45677315363301346
79137,-40.08071428571429,0.1112217719492359,0.5327711916352262
79139,176.37160000000011,0.004501179316624897,0.1670011743036071
79140,7.149585714285713,0.3189232245598061,0.7285521394782639
79142,46.168542857142825,0.062344997692840035,0.4382134968856076
79143,20.23213714285714,0.2719570282996018,0.6969301116717928
79144,64.10031428571423,0.39104970769180275,0.7680125122264573
79145,81.58340000000004,0.0013615854116465153,0.10665427275325677
79147,-5.148924285714285,0.15347578811312929,0.588986363099975
79148,19.653465714285723,0.0776039748471155,0.4745551196472475
79149,1.547934285714284,0.8115536568582096,0.9482605016637843
79150,-0.31473534285714333,0.9358127105517183,0.9838906377098239
79152,20.292416000000003,0.0005835637371021854,0.07703553665722405
79153,-1.7663857142857111,0.8547139031385969,0.9612122737965381
79154,2.708900000000007,0.6983240778691296,0.9073750167048259
79155,34.61817142857143,0.14664238580934663,0.5811462204767465
79156,0.8823571428571455,0.9774499603043574,0.994696829892619
79157,-31.34174285714289,0.05196326675885268,0.41173519722426327
79158,38.270285714285706,0.745330706511113,0.9239951109560598
79159,60.75257142857146,0.47030063707931746,0.8090750834316301
79160,4.156892,0.35637629454944575,0.749199648559215
79161,101.05325714285715,0.07477774597297167,0.46845904007094
79165,6.783117142857137,0.34316581461096685,0.7434384500321679
79166,3.5282712857142844,0.35796586319643275,0.7502354977856087
79168,-25.429591428571413,0.2971807843581361,0.7148035014096691
79169,3.1850199999999944,0.8019537199539305,0.9456022584348017
79170,11.973719428571428,0.03141478695327011,0.3487391262105273
79171,19.721491428571426,0.519585494108928,0.8329669224572829
79172,4.397708571428566,0.4712987086645622,0.8093038325378511
79173,5.242276857142858,0.20067372436162864,0.6417191925195418
79174,422.0262857142857,0.02754744842875191,0.33015272749715274
79175,-7.587357142857144,0.23839508122555175,0.6719476884970812
79176,-2.2246657142857202,0.8385069512769511,0.9568907669712893
79177,12.424791428571432,0.13041579408913592,0.5624655128972198
79178,19.729665714285716,0.48982679789478467,0.8182122831371385
79180,28.673742857142855,0.10984655444727624,0.5315861536913461
79183,-15.240962857142847,0.26120985550073345,0.6882059006121146
79184,13.077199999999948,0.17585721388676737,0.6144158201328523
79187,1.7943617142857144,0.5760860553036331,0.8595887011457674
79188,-75.37045714285716,0.13459990495951607,0.5669529967603699
79191,-141.93859999999998,0.11508971851808834,0.5384771910399445
79192,-4.0762525714285704,0.40426728516061,0.7748616669301414
79228,10.44452571428571,0.3580199469998212,0.750248767859232
79230,10.233305428571427,0.21807842755016574,0.6565408306979413
79258,14.180380000000007,0.03334104975565516,0.354709057610735
79269,-39.347057142857125,0.03240316275912446,0.3518655260884071
79339,-1.7174689142857145,0.5545222859532146,0.8491426221085453
79345,7.215254285714291,0.3563554675480009,0.749199648559215
79363,8.430389142857141,0.3265516076093434,0.733269002268003
79364,-16.930051428571446,0.166325088796176,0.6044311737168101
79365,134.7507714285715,0.05291979231993548,0.4144180177993679
79366,-38.337882857142866,0.009004806169243845,0.21881893438576913
79368,44.63501142857145,0.03272314553493498,0.35277765180405163
79369,2.8794925714285746,0.6546506345527274,0.8914404786117348
79370,-2.5295691428571434,0.5633796481714021,0.8536173552382266
79400,16.54580028571429,0.0014405392021252246,0.10950231789145932
79411,3.8589028571428514,0.8134981953298007,0.9489243274700749
79412,-7.293363142857145,0.16194595008523915,0.5985530197330122
79413,25.928440857142853,0.0011168113182970045,0.09912838367657274
79414,-12.43524714285714,0.2231726126454821,0.6597818490762315
79415,6.907342857142794,0.9391685586471253,0.9846755307984258
79441,26.012100000000032,0.386152900194323,0.7653111062695779
79442,-192.37958571428575,0.014427817961376238,0.26111914830792643
79443,-19.014371428571394,0.44793878332024967,0.7976242624339571
79444,-17.888028571428574,0.059200307904048545,0.4298508412554919
79446,-4.283306,0.5679910119014581,0.8555542612736852
79447,-11.993522857142864,0.24396501728291395,0.6761639038995241
79465,2.9252495142857144,0.25949115651195415,0.6875767909447887
79541,-3.8365492857142858,0.26002183396885997,0.6875767909447887
79567,94.49157142857143,0.1802277387361036,0.6191675408864703
79568,8.361742857142872,0.61285024040805,0.8759202626037794
79570,-1.7148602857142858,0.7465607914291046,0.9245138563426942
79571,-15.304028571428574,0.37645020620617714,0.7606201039662576
79572,-151.84348571428575,0.013868574995889152,0.25616715624585534
79573,-42.46322857142857,0.010660738812672156,0.2330511958293112
79574,-5.7770457142857135,0.2741378171874918,0.6986987299424816
79575,-15.394391428571426,0.06529821378527155,0.4474098231075923
79576,3.500737142857133,0.7979829586226213,0.9441417303442454
79577,25.8913,0.3267233174959745,0.7333243951110666
79581,-4.64652571428573,0.8340884474721293,0.9555133544018829
79582,-52.48157714285715,0.0033640310600092783,0.14807711311159352
79583,-29.839237142857144,0.0006358818494486177,0.07981268653522385
79585,11.33624571428571,0.4157614821888268,0.781598714210338
79586,3.8023400000000294,0.8364404028625143,0.9562249910181814
79587,-21.804714285714283,0.24608852877536191,0.678101210680061
79589,-3.2077271428571414,0.8195021940148915,0.9506938192760779
79590,-26.594571428571413,0.16656059098668657,0.604815056930138
79591,28.85401999999999,0.05292119982213419,0.4144180177993679
79594,-8.715139999999991,0.5066587752100001,0.8271185820406565
79595,-3.012768571428566,0.8139517024242275,0.9490251096756755
79596,6.408200000000022,0.6751943442992023,0.8995172823086994
79598,13.019915428571425,0.01208620037240058,0.24389915727286166
79600,-56.097428571428594,0.012605686999284348,0.24627437428674318
79602,-49.168657142857114,0.09321352577168746,0.5060519830768555
79603,-15.790230000000005,0.09612005175279231,0.511961544627415
79605,8.794760000000002,0.027752989276421416,0.3317117781831787
79607,-10.048417142857147,0.2927736577219521,0.7117543359066918
79608,-0.11778228571428428,0.9701841103065865,0.9928094523762866
79609,14.254997142857157,0.3015979597597626,0.7177382080311988
79611,-24.844725714285687,0.08234492913453652,0.4846296017686528
79612,5.04418571428571,0.4373880108689139,0.7933976223626361
79613,-11.658065714285712,0.04663413585636864,0.3978208869157103
79616,-3.502076571428569,0.6065551369850594,0.8729794243705356
79618,17.986785714285702,0.6524688343261941,0.8909463249544586
79621,33.402948571428595,0.033886097239164296,0.3560826216071373
79622,11.155314285714269,0.6460970387072692,0.888224868505877
79623,-1.8753285714285717,0.8709339134307776,0.9662796462068377
79624,-13.294257142857134,0.7739011277770407,0.9358449006991308
79625,-163.22325857142854,0.016170928408383613,0.2737292602874223
79626,60.54763714285717,0.0008594554227415732,0.08807162415039407
79627,73.3309999999999,0.5136340989620458,0.8305123428387607
79628,5.749975999999997,0.18348150115869763,0.6226322663761042
79629,-11.234617142857175,0.25907002496739767,0.6875044224186996
79630,-42.326828571428564,0.5114176777660001,0.8295043321325478
79631,-57.89007142857143,0.016382302289867774,0.27540981522002406
79632,6.187580000000004,0.36665996774685955,0.7556116895917812
79633,-20.260980000000004,0.3209876567522823,0.7295780558275217
79634,-9.209000000000017,0.4506466170222038,0.7991798368052059
79635,-9.513543000000004,0.054842034966045096,0.41916902927793825
79637,14.805334285714281,0.06888644027700144,0.45537010302805636
79639,-21.552851428571422,0.07121273964807316,0.46099414400407296
79640,7.995303428571432,0.19898943353587628,0.640329457326475
79641,6.872345714285714,0.34003911053324565,0.7412113152838052
79642,-11.897011428571432,0.42383664213462274,0.7866121360504926
79643,3.0649000000000086,0.8074428593039656,0.9470543458638705
79644,-22.50705714285715,0.47855583373611654,0.8126293623679164
79645,-5.884419428571432,0.11803245033107354,0.5441482502980121
79646,41.22191428571426,0.4329272229570649,0.7910621415767496
79647,81.36453428571431,0.015038960933782384,0.2652436093724361
79648,-11.450968571428568,0.03477758826803009,0.35914324855486446
79649,-75.79995714285715,1.828346034315112e-05,0.025632004981071474
79650,-9.908155714285712,0.37351670892423183,0.759239573962093
79651,78.99667428571428,0.0012458122567178933,0.10365047737737589
79652,10.084589999999997,0.10633028575643975,0.5260379832288287
79654,19.95813714285711,0.5820855420458498,0.8616864409854562
79656,4.388834285714282,0.3933505620942569,0.7693276276734523
79657,-0.8892771428571393,0.9666815266372687,0.9919916003921295
79658,-27.49902,0.1209710812501761,0.5494302993617418
79659,-25.55877714285714,0.2542551313770235,0.6840424671584536
79660,-32.78154285714287,0.04489818951414867,0.39276936186977257
79663,21.072142857142836,0.6136820234354773,0.876242155837635
79664,16.88389714285715,0.10585025017579078,0.5252608924724694
79665,-61.659857142857106,0.019460833926236307,0.29376617750330486
79666,69.63828571428573,0.10181735811493618,0.5189581481247446
79667,-29.927877142857135,0.03749754801753887,0.3695136903701081
79668,76.57304571428568,0.0006439790457157866,0.08020399618339552
79669,2.1480285142857127,0.6346613146619315,0.8836739171626034
79670,55.75897142857144,0.26232546655725875,0.6890444301613009
79671,-30.948428571428565,0.20855668210616163,0.6491643089647763
79672,-2.1011428571428894,0.867476114728399,0.9654430220778897
79673,-20.805202857142874,0.2915239270194149,0.7112541150220606
79674,4.812840000000001,0.0758681205709036,0.4712359490579778
79675,-4.910599999999988,0.9064280725506226,0.9759252051382766
79676,8.804028571428574,0.34920743662097653,0.7464494379063525
79677,37.92025714285708,0.19943878382254004,0.6408001509069972
79679,-4.8677442285714285,0.17532796595698577,0.6137367377242464
79680,-3.47149285714287,0.7075089683056831,0.9103394168948585
79682,30.237157142857143,0.2509599451108927,0.681044271973075
79683,-18.618271428571433,0.09425652134211333,0.5082322785384662
79684,-15.872371428571398,0.6101972513187863,0.874439044357472
79685,-40.83048571428566,0.08308569118343859,0.48626169128218877
79689,-971.0737142857142,0.13247565538190978,0.5646088238532535
79690,-142.16448571428566,0.11923558839031055,0.5460408338980333
79691,21.428537142857138,0.05083052125348244,0.40875992786206095
79692,10.948554285714287,0.12678517789100371,0.5577851560971809
79693,-2.0512971428571447,0.7657469518479274,0.9329806775803401
79694,85.55702857142856,0.003796489504851553,0.15513681889219633
79695,-36.84206857142857,0.009004894419167454,0.21881893438576913
79696,-4.068122857142855,0.4601939234813395,0.8044728658524388
79697,25.89477142857143,0.12033481481783916,0.5482564611489259
79698,-4.8235805714285735,0.25609931924988033,0.6855772757533886
79699,83.11137714285712,0.228911247418147,0.6650537004216093
79701,-78.98697142857151,0.09256436906927085,0.5046675366031483
79703,64.83470285714286,0.04857749090216697,0.4023593872255687
79705,28.510699999999993,0.07794688764894583,0.4754585116467651
79707,25.97881714285714,0.3394495871598176,0.7409660723017781
79709,-11.16134285714287,0.8418649556191103,0.9578655253649803
79710,-107.0231714285714,0.001746457786558719,0.11681391162019414
79711,-25.64017142857142,0.4969755854753042,0.8215832022034473
79712,15.974142857142851,0.40368251863584137,0.774650595739146
79713,88.30710285714287,0.005428766451603902,0.1792378053994223
79714,-3.037128571428582,0.7327363775303064,0.919464315443576
79716,-3.757482857142861,0.8365868599194649,0.9562249910181814
79717,-39.20760000000001,0.4556302040132196,0.80204705101168
79718,386.41628571428555,0.14543793266336383,0.5798744963443022
79719,-48.52439999999996,0.07424617750335458,0.4676739349073631
79720,35.93476000000001,0.026977241366597137,0.32726440464137974
79722,7.601647999999997,0.10643910760787437,0.5260379832288287
79723,2.522623828571426,0.6366786772289486,0.8846662107747406
79724,-0.6937542857142915,0.895981555988389,0.9737381298309481
79725,5.126046857142859,0.39913144756342656,0.7722728667871636
79726,-5.741685714285751,0.7401127380733745,0.9221180749853676
79727,5.665160000000002,0.29381656373342807,0.712234358293374
79728,7.267380000000003,0.39387356899340953,0.7693276276734523
79729,8.485716000000004,0.28334861381333887,0.7056715953821233
79730,-3.350084257142857,0.36620383677209273,0.7555251469117489
79731,7.297542857142872,0.44806527037727817,0.7977195915948448
79733,15.608355142857139,0.0023862812954759936,0.12880107575920802
79734,-3.81343571428571,0.6530407210248828,0.8910583940672872
79735,16.598397142857152,0.20793376014346238,0.6483786205581662
79736,19.049111428571393,0.545278847199378,0.8458582809574418
79738,6.9926599999999866,0.7663496377840318,0.9329806775803401
79739,-9.58955142857143,0.11647809519457593,0.5409360277553248
79740,5.128735942857142,0.08221939679026338,0.48449645183765583
79741,-7.668099999999999,0.037525633509852524,0.36961160370224944
79742,-11.823919999999994,0.22098354906367979,0.6582552734980491
79744,17.400534285714286,0.21475788597315554,0.6541493100622846
79745,-48.70254285714287,0.4819135893909387,0.8140334945636583
79746,17.989322857142852,0.17645635851970984,0.6153186502265723
79747,-4.602472142857143,0.007086172725171114,0.2001639014822256
79748,0.9778388571428569,0.377334189039132,0.761074166709414
79750,-68.89561428571429,0.0007320545903035403,0.0835596758347517
79751,23.41698514285715,0.018032137220976255,0.28500266137397806
79752,-6.752800000000036,0.6476185873520487,0.8889918720430143
79753,13.661517142857122,0.27223305425443234,0.6971262349005239
79754,4.199542857142887,0.8473686477032945,0.9594888956048881
79755,3.0006961428571435,0.2301128263163286,0.6654018816821062
79758,4.957994285714284,0.47416045507635346,0.810531014280429
79759,9.000973714285715,0.07632806548086912,0.47208563124055647
79760,28.95036571428568,0.06066142893393794,0.433522478888817
79762,2.876431428571422,0.9208161928195963,0.9797742171891436
79763,-15.414528571428562,0.6164033423540732,0.8774696090191875
79767,11.49843942857143,0.10239993409556199,0.5202613206491816
79768,43.95927428571427,0.18242028910418864,0.6211127977812626
79770,342.22345714285734,0.06752822646774496,0.4527889130465401
79772,157.5482742857143,0.3473943829860394,0.7457319960327826
79774,-14.370297142857142,0.011859718220833572,0.2424662106153667
79776,-57.803985714285716,0.03750814574219864,0.3695136903701081
79777,0.7421371428571604,0.9459766126801177,0.9865153080538122
79778,5.919294285714287,0.6302303946371038,0.8824484436279362
79780,-12.960657142857144,0.7314661154212034,0.919066990756754
79781,-6.176434000000001,0.14818647720244335,0.5824646383391954
79782,-0.10257211428571389,0.8030187382520825,0.9459441012180076
79783,-10.40408571428572,0.03659590018448586,0.366089433645143
79784,-8.40042857142857,0.3938801469746089,0.7693276276734523
79785,-14.496108571428572,0.26013734417429735,0.6875876339101491
79786,22.308799999999962,0.4214137233716402,0.7852228921836358
79788,17.52460000000002,0.6233981006371571,0.8799806664171782
79789,32.22098314285715,0.02059622996966806,0.30035807424962774
79791,10.778400000000005,0.5296990359341606,0.8380269202700978
79792,21.608279999999993,0.056426725439224605,0.4233874827820447
79794,-20.202314285714294,0.4943466985008466,0.8202605608489512
79796,14.904094285714294,0.3191177290437642,0.7286599221327127
79797,11.226391428571432,0.31854370991941133,0.7285521394782639
79798,5.942811428571417,0.5144432411843762,0.8306317062002568
79799,0.8162845714285707,0.7326798418257289,0.919464315443576
79800,1.0545085714285705,0.8679481351136089,0.9656492057470656
79801,18.889371428571422,0.2918303587926948,0.7113897019485907
79802,-12.30823742857142,0.3458358262383862,0.7451671868106956
79803,3.8062434285714284,0.287573773509518,0.7079924381589021
79804,-1.723873857142857,0.523537325925314,0.8346037057167257
79805,9.762303428571425,0.28467293966528723,0.7057906997756992
79807,-9.45681428571428,0.26259658745176695,0.6891364317426014
79810,-23.262379999999993,0.03699143946926396,0.367386160794109
79811,-50.9713142857143,0.24865802926437747,0.6798708681317117
79812,12.158942857142847,0.6528926180756336,0.8910543725708626
79813,24.125657142857165,0.2580982425863071,0.6869341889337217
79814,-20.00845714285714,0.47184872805390926,0.8094146360269066
79815,24.835114285714326,0.289268957202782,0.7098148326422379
79816,5.668514200000001,0.38283732289745315,0.7637598031411906
79817,8.65776285714287,0.5617591935028431,0.8526033728838537
79818,20.423480000000012,0.14204804075045385,0.5760147899127057
79819,-9.891317142857147,0.05093832511088548,0.4088451153020646
79820,6.247984199999999,0.04839550197214769,0.40233620329097725
79822,-106.93248571428569,0.04301357390914917,0.38873687821420944
79823,4.3074257142857135,0.410683297541145,0.7781213976662142
79825,2.1294539999999995,0.22136356426592202,0.6585620239546897
79827,-267.1719714285714,0.025644882770955692,0.3219232485423203
79828,19.888228571428556,0.057178936842236176,0.4246318867184822
79829,13.743391428571414,0.5130482473598127,0.8304139129002648
79830,-1.877288571428565,0.8738627053114689,0.9672073540857019
79831,8.273215085714286,0.010347385943093661,0.23124936389018233
79832,89.55742857142855,0.03859246269607007,0.37375430015674543
79833,-30.045765714285707,0.1528343311446757,0.5880747521120387
79834,-19.82668571428576,0.7758627491398615,0.9365147998223302
79836,-5.1889485714285755,0.47629122569174526,0.8115857022934307
79837,34.695028571428566,0.22803207677990378,0.6643038042381308
79838,8.228626,0.02362732993933222,0.31440713766670153
79839,45.880222857142854,0.24002111678314297,0.6730949174763244
79841,4.847415285714284,0.3927984462313725,0.7689589690894872
79842,-9.886091428571426,0.3983145754247217,0.7719806357981024
79843,8.743368571428569,0.22681154958895233,0.6629210385869044
79844,-4.390898571428565,0.7646693719614176,0.9326733917348822
79845,15.665208571428572,0.04606742355488344,0.39672832420182913
79846,-51.81129999999999,0.017083621731483128,0.27807294378351893
79847,-5.737714285714276,0.4088910976787731,0.7769878170125943
79848,16.8438,0.12555111851763148,0.556506477904459
79849,3.7681128571428575,0.22465540992915556,0.6610513122439153
79850,-42.32462285714287,0.060799135255623214,0.4336263347205619
79852,-0.24857074285714376,0.9665467110510132,0.9919710425938533
79853,-2.3177709999999987,0.6436956965626708,0.8873944077045895
79854,-0.18218399999999946,0.9715373186634498,0.9931904137375264
79856,27.54051428571428,0.05645940808347302,0.4233874827820447
79857,4.4405392,0.15008571570103232,0.5844666211653862
79858,6.221091428571441,0.48212562779331347,0.8141649535040125
79860,-3.8050800000000002,0.36406203469977083,0.7541807201610264
79861,-8.899327428571429,0.08629488538579184,0.49214278277544266
79862,-4.34328285714286,0.5753690321499421,0.8594170347946533
79863,8.195402857142867,0.5677592510584123,0.8555542612736852
79864,-5.802618,0.15068782306956316,0.5853955326366609
79865,11.321087142857142,0.08940203090313409,0.4987812285335568
79866,19.544791428571422,0.10458253857353501,0.5236465810530971
79867,-9.266664285714299,0.7636605473265469,0.9321664526022092
79868,-76.54365714285711,0.15519804556789385,0.5910671633212611
79869,66.92680000000007,0.04241022482400228,0.38695274850417005
79870,14.312273714285713,0.00716494959294724,0.20058557040163355
79871,9.753948571428552,0.45765754529884645,0.8030637981564206
79872,7.122174285714294,0.3373220760538371,0.7394092333818525
79873,-1.9703482857142802,0.8716376280191958,0.9663750849021501
79874,32.42954,0.03661318114370989,0.366089433645143
79875,-22.555580000000006,0.1929210043484472,0.6332636765480439
79876,47.986399999999946,0.020845123088467404,0.30206920351496297
79877,12.720425714285717,0.40951236661038665,0.7773526592515672
79879,38.1132942857143,0.0007723214143615048,0.08450054609046628
79882,-66.65082857142852,0.09513509627248518,0.5101981555864802
79883,-35.95423428571429,0.11497840707995063,0.5384771910399445
79884,-49.497825714285696,0.006887374799961866,0.19829763938278833
79885,7.647642857142856,0.28242554702743516,0.705301828459494
79886,-14.173288571428579,0.04520376420094329,0.3940554540316604
79887,-266.1037714285716,0.03918373865398474,0.3758794511811536
79888,-52.14591428571424,0.29745406421801657,0.7149493763135011
79890,23.781257142857214,0.40200201307159295,0.7738302349852965
79891,3.421365714285706,0.7322736512086991,0.9193355196288318
79892,17.96813428571427,0.22899844228644078,0.6650979958821966
79893,-39.64171428571427,0.32344637238800134,0.731223398141016
79894,10.03180057142857,0.24188940452237673,0.6743883149538182
79895,21.72417428571427,0.3574326333876089,0.7496763320380496
79896,-3.8151457142857144,0.1884878592983324,0.6282743205909243
79898,-1.9084774285714277,0.57892346841963,0.8606484426610257
79899,-20.80497428571428,0.11031249616917405,0.531641372609825
79901,-1013.617428571428,0.00452709471656503,0.1670255975163212
79902,-12.436514285714281,0.31894294066940604,0.7285521394782639
79903,18.492114285714365,0.738008507691491,0.9216319479345979
79904,13.452855142857143,0.05221254417657882,0.41253191515237675
79905,3.451388285714284,0.5294548860620831,0.8379312986589665
79906,12.051850571428574,0.05735707991350419,0.4250036239357682
79908,4.7565471428571415,0.4240409219116267,0.7866341505190164
79912,-9.516485714285693,0.8593907396358138,0.962990361108932
79913,23.204662857142857,0.015693429638703644,0.2702482725972037
79915,8.704211428571433,0.31288074622677964,0.724690257055875
79917,20.833988857142852,0.07392908985272824,0.4668392950667792
79918,8.745762857142857,0.20994457867198865,0.6505484754152416
79919,8.892479714285715,0.04881733195733632,0.40324642187860876
79921,-408.2651428571429,0.0016059095459072564,0.11284462819715267
79922,9.545917142857142,0.06155377010931509,0.43616542000088165
79923,-11.348705714285718,0.15919724772430854,0.594904580324871
79924,13.161431142857142,0.23017658510355715,0.6654194193072293
79925,6.145009999999999,0.3631409245773916,0.7534020690036091
79927,-3.4245942857142815,0.7369287488139539,0.9212352045588129
79929,2.5410537142857095,0.7449116050688686,0.9239573958062702
79930,94.7998857142857,0.17751498300794805,0.6164262747513217
79931,5.233803000000001,0.32758534379283927,0.7338958685463425
79932,40.33988571428574,0.17790788406103192,0.6167721489466058
79933,9.240776857142858,0.4676966069526068,0.8082450266592852
79934,-1.732251428571427,0.7939783769620534,0.9429333976367408
79935,25.462805714285714,0.039510193478954174,0.3770017152638428
79937,0.3962685714285712,0.9722319713879336,0.9933029514295332
79939,225.00151428571417,0.04049902810474686,0.37982506528996407
79940,-14.127057142857145,0.017540926977053714,0.28165937811172154
79943,-1.2375085714285703,0.8649039034457338,0.9646604704289079
