entrez,log2FoldChange,pvalue,padj
56704,-2062.0392857142856,0.011558933633391845,0.2066643213509123
56729,-6.481249999999999,0.37292566683497125,0.6859679327883883
56731,-17.596428571428568,0.09618376505398446,0.40677965302650065
56751,6.5946428571428575,0.1742177190610108,0.5123769258630895
56776,-6.712500000000002,0.0038811396458480513,0.1620638874116914
56829,184.2348214285712,0.42980323463759634,0.7257646888426197
56832,-7.213392857142857,0.004089347564613587,0.16443054443009622
56833,322.00089285714284,0.022884423795642508,0.2445672148214922
56834,-4.496428571428574,0.4420907968046114,0.7344894805461158
56848,32.25178571428571,0.005012343462099366,0.17052867191247614
56849,-64.05892857142857,0.006277062101167399,0.17961776568128374
56850,0.9455357142857146,0.9137730685346914,0.9693547249152941
56851,492.17946428571463,0.02212557612998299,0.2422338556080937
56852,7.094642857142857,0.06209977330966334,0.34684664563315715
56853,-16.32321428571429,0.2631261123245654,0.5993362109536551
56882,491.97946428571447,0.016575958346972484,0.22471870136888683
56884,-1.368749999999999,0.5134844825293835,0.7794262214477671
56886,93.57857142857137,0.03847773334896766,0.2890847070195864
56888,-328.26428571428573,0.009836909313207246,0.1979263415238281
56889,340.9294642857143,0.0067005465482815225,0.18122967135939963
56890,42.618750000000006,0.24014340984870094,0.5769789973576455
56891,5.248214285714285,0.3360033906867022,0.6582785589899127
56892,-53.73392857142858,0.19295945839286807,0.5318373941437748
56893,-50.900000000000006,0.013955212026794837,0.21551775732576597
56894,-60.51249999999996,0.11524801117250723,0.43718760916234184
56895,-63.11250000000001,0.3180620924320955,0.6445020865606573
56896,-5.300892857142856,0.3311296801164743,0.6544431485095515
56897,-39.34642857142859,0.058233068783418024,0.3387120250780192
56898,-73.90892857142865,0.5143507805607146,0.7799353503385492
56899,-19.749107142857138,0.01739960146071469,0.2283369916124698
56900,110.5625,0.11888441075676835,0.4411071884345401
56901,111.94999999999999,0.08522501690288223,0.38876003663983694
56902,20.816964285714292,0.23384786778974137,0.5712256362622321
56903,-3.830357142857144,0.18881836002424093,0.5277435021191974
56904,-13.874107142857149,0.18953262254652925,0.5284663235112186
56905,-10.984821428571422,0.6583861986504167,0.8595130348179731
56906,-22.257142857142853,0.09037382802083385,0.3976172082593619
56907,-51.92053571428579,0.3389531951047189,0.6600985197631525
56910,-597.101785714286,0.06371463482878136,0.35018070559545844
56911,-68.66785714285714,0.13217024196721994,0.45884868750763536
56912,5.252678571428547,0.7067404293804057,0.8832376966828442
56913,253.5625,0.013455423875413517,0.21281174758909507
56914,-13.487500000000004,0.001339540974190485,0.1254896160310298
56915,0.9999999999999929,0.9472452739479771,0.9817658248750379
56916,43.53928571428574,0.10561322709810236,0.42188961727104163
56917,9.312500000000007,0.5358561537136979,0.7921216361780291
56918,1.8294642857142849,0.583967984362414,0.8196769254854316
56919,-17.222321428571405,0.6035673325701497,0.8311680785357333
56920,-74.6455357142857,0.02371678664963049,0.24666450638549495
56922,-66.06517857142859,0.011041386713157226,0.20353601434317983
56923,-8.424107142857142,0.2332311993306972,0.5706952228845096
56924,-5.141071428571436,0.460560492086615,0.7464620716231319
56925,165.5419642857143,0.016392568971630214,0.2241849746414504
56926,7.791071428571428,0.2859732613303985,0.6192705150642467
56928,-10.208928571428572,0.5257986035490136,0.7866261327927084
56929,-35.761607142857116,0.22791135871892812,0.5661027411392602
56931,5.217857142857149,0.49339630610074464,0.7662500377611471
56934,-3.7196428571428557,0.3382198735899135,0.6596943334569787
56935,269.5758928571429,0.00019468848673923512,0.08218894428282343
56936,-7.665178571428573,0.4310780081019422,0.7267263843748974
56937,353.86160714285734,0.4399128869368128,0.7328029232165708
56938,28.460714285714303,0.20181232623602152,0.5396962062584728
56940,117.31964285714275,0.4631071237658509,0.7483521564574572
56941,-13.296428571428564,0.15064566643197777,0.48231244778058785
56942,40.063392857142844,0.4965297061155436,0.7681444649953977
56943,-59.06250000000003,0.007733778304627836,0.18786893212895334
56944,176.79375000000005,0.0864522135678127,0.39119215234794
56945,-164.24107142857144,0.027316323611660847,0.2571044919035216
56946,-22.459821428571445,0.12592700491725609,0.45162735282722055
56947,-149.6973214285714,0.08174868785292386,0.3826065321313655
56948,-61.25357142857143,0.3944362516005812,0.7018282625871362
56949,2.52410714285714,0.5115174949720688,0.7783181412652393
56950,-84.99821428571431,0.21443234556907928,0.5535431837843461
56951,642.014285714286,0.02357447456126181,0.24618049758656588
56952,15.575892857142918,0.62472726762246,0.8426430834718939
56953,-3.159821428571428,0.5592350373018392,0.806482622437635
56954,-58.84821428571428,0.3950432186975051,0.7022919194370375
56955,-0.461607142857142,0.9176835980658056,0.9708471338450866
56956,20.146428571428572,0.41729157553279544,0.7185017933009369
56957,-64.70357142857148,0.023995721048563887,0.24758747845446885
56961,-7.754464285714285,0.24141414635058356,0.578117782429898
56963,-112.77053571428573,0.0012855914102718434,0.12532423491627354
56964,-27.644642857142856,0.01515639099752519,0.21898676465652597
56965,-16.721428571428646,0.6878439073762127,0.873829305167397
56967,-109.77678571428567,0.6613179796705804,0.8607633143441853
56969,-60.1267857142857,0.0140716423365432,0.21551775732576597
56970,1.5098214285714207,0.9084809469342967,0.9668557936045543
56971,-13.613392857142856,0.058141983855779795,0.3385784393774374
56975,261.53482142857143,0.00748910977887055,0.1875708095097331
56977,-112.82321428571424,0.03475100295470102,0.27973357413000277
56978,1.2044642857142858,0.6634757532700724,0.8617745239236282
56979,-1.0366071428571422,0.6490558189591394,0.8545143610872149
56980,-29.61964285714288,0.03800401249881204,0.2878732866961136
56981,-22.45178571428572,0.15142851496041485,0.48287379303981576
56983,64.50000000000001,0.014847685685872738,0.21791393669053583
56984,439.7741071428575,0.0047975800934716515,0.16997001039451554
56985,-11.27589285714285,0.06245890410085844,0.3475341621176599
56986,30.107142857142875,0.3022360980239813,0.6317725981997186
56987,120.71964285714284,0.4513574595253081,0.7402247374178226
56990,314.10089285714287,0.09232925279872528,0.4006748072680613
56992,5.665178571428573,0.643044200173771,0.8515328048884209
56993,9.806250000000002,0.23899466274255698,0.5758153611010934
56994,-7.317857142857179,0.8882973993363575,0.9592484556703966
56995,10.061607142857156,0.741087541781879,0.8984598154580822
56996,21.155357142857127,0.04348704293543407,0.30115947720010866
56997,-1078.839285714286,0.013794177883381095,0.21488111441693863
56998,-25.317857142857143,0.029852804394005648,0.26449555667513514
56999,-23.099107142857143,0.017530439639730933,0.22855043385557192
57000,8.29732142857143,0.10894764331486761,0.4276593057995638
57001,-23.265178571428578,0.13173428883790256,0.4586621078573565
57002,12.241071428571416,0.47830488561504475,0.7576578868061934
57003,-276.9544642857143,0.03944875027587779,0.2914282423096363
57005,-13.831250000000002,0.01227753588666814,0.20853503404895327
57007,-685.8866071428574,0.6579011237322498,0.8593787579680335
57010,-16.008035714285725,0.22543803771914325,0.5639146929736037
57016,-53.05446428571429,0.0002854056871703438,0.08669510220383868
57017,-152.55089285714283,0.051135199587829694,0.3198970855656597
57018,-104.19553571428565,0.24271432100075607,0.5796455621873128
57019,18.608928571428592,0.24019931541509482,0.5770108927168861
57020,-4.957142857142857,0.39541107373738116,0.7024433978812527
57026,2.78125,0.6551553699865337,0.8580637430283415
57030,-21.451785714285705,0.03680649171752633,0.2841337358476055
57035,234.89732142857133,0.2509366632461954,0.5884710596346142
57037,-181.01517857142858,0.020503348505269206,0.238009362137482
57038,6.75,0.07261175826847438,0.3664912611086791
57045,384.96160714285725,0.1935067142146322,0.5323837219887864
57047,-2.3098214285714285,0.4935127106775341,0.7663175557721785
57050,69.68482142857138,0.09812539907729767,0.4101178122114193
57051,-0.7357142857142875,0.878260676684045,0.9554665409862049
57053,-14.97053571428571,0.003206721825478058,0.15311040996027905
57057,-6.189285714285713,0.1556816037921063,0.48815115486227056
57060,-25.308035714285708,0.04065049314615794,0.2953183248427034
57061,2.5839285714285722,0.900960412948512,0.9638980643373427
57062,-74.87946428571422,0.08506185064301022,0.38858936779166176
57082,44.04107142857142,0.0027831062093571705,0.15065973465010227
57084,-15.831249999999997,0.008011342572461244,0.18807655869710707
57085,25.279464285714297,0.27442501942090386,0.6092267074532267
57088,-270.51339285714243,0.5763548348315247,0.8154397952945933
57089,44.192857142857136,0.04360127095647249,0.3012256115169488
57091,-3.213392857142857,0.26624912970450076,0.6019837551316508
57092,-205.60000000000014,0.2608766198562769,0.5972960297588752
57094,-3.1973214285714295,0.31676082926545207,0.6437120733005972
57095,54.8026785714286,0.28811431048520014,0.6215043764609137
57096,-5.813392857142855,0.3918019151156348,0.6997962960498466
57097,39.31339285714286,0.06599593243504545,0.35480024656052594
57099,13.970535714285703,0.6269336534542115,0.8435693631591527
57101,-4.891071428571429,0.482227485274706,0.7598237869000994
57102,70.06428571428563,0.03241039907509642,0.27308345961332975
57103,90.64821428571427,0.007653416688668209,0.1878321840087255
57104,-106.26517857142858,0.04279410210177228,0.29900724853262506
57105,-5.155357142857143,0.09651295703818358,0.40735262668385724
57106,5.460714285714286,0.2220235516053434,0.5606978948668913
57107,14.521428571428586,0.25577216385154494,0.5929589153062763
57109,27.422321428571422,0.010799193820734116,0.20159123854276162
57110,-462.40089285714294,0.020025687387550707,0.23714629801046888
57111,0.7491071428571425,0.8367240352300717,0.9406758091461389
57113,-6.758035714285713,0.09261258962674232,0.4011402469969212
57115,-5.83303571428571,0.42152970484505875,0.720786133304256
57117,-39.65892857142856,0.20129956866362894,0.5392161207464824
57118,186.73571428571432,0.18139697529933876,0.5207371134060546
57120,-40.32321428571436,0.5924284142885919,0.825262949603195
57121,38.67589285714284,0.3284521688472248,0.6526008831891881
57122,-98.45089285714289,0.18392277226191195,0.5229045589631344
57124,-35.31607142857138,0.6669671035898089,0.863464281885585
57125,38.80535714285713,0.6200867312376128,0.8398442082023411
57126,1.891071428571422,0.8142538414941645,0.9305879762477727
57127,0.32142857142857295,0.9338532885704183,0.9766901037279802
57128,53.41785714285716,0.01949133334847105,0.23582399885542257
57129,24.8535714285714,0.7219001420094693,0.8903050918572445
57130,50.33124999999999,0.010324135708286043,0.19919918727710903
57132,-11.159821428571426,0.3279530483571557,0.652243749551762
57134,-37.13303571428571,0.4619028152802769,0.7475249317241688
57135,-4.7616071428571445,0.17269751831052066,0.5099747211540007
57136,272.0883928571428,0.09479937574769944,0.40470273645452576
57139,-12.372321428571425,0.16665428271183577,0.5021948251361122
57140,2.172321428571429,0.7598577412590923,0.9065363525663998
57142,-1579.0276785714286,0.02669760431145407,0.2555500385457748
57143,-1.3705357142857224,0.8822476895934268,0.9568554908760397
57144,-9.275892857142859,0.027549795295553986,0.25715973243274204
57146,-37.14196428571428,0.09845920422936967,0.4103769189411107
57147,-16.465178571428595,0.5059743654354056,0.7746240425105928
57148,71.81607142857143,0.009570757073626953,0.19669047889675625
57149,-51.28035714285721,0.44146757001463494,0.7341456107594794
57150,-24.388392857142854,0.007217689620127803,0.18466898422899203
57151,-8.896428571428572,0.17334948790685464,0.5109646477603794
57152,-8.7,0.1302192719547997,0.45697000305569835
57153,-29.783035714285695,0.027043886110480978,0.2567056376893312
57154,-20.821428571428562,0.24086156793249353,0.5776177124746297
57156,-7.246428571428574,0.10239843481932788,0.4165249864253265
57157,-849.6375000000005,0.1326552473054803,0.4594575193883432
57158,-62.29107142857144,0.015526145223562928,0.2201303511229911
57159,-86.38482142857144,0.009709178401412374,0.197522152584313
57161,-213.15625000000009,0.004562452871702382,0.16818693840239604
57162,68.65803571428575,0.28141171012144717,0.6153768827876376
57165,-18.02410714285714,0.025719903525292926,0.25299097733143866
57167,-5.432142857142857,0.2826249455578915,0.6161291426785375
57168,81.70089285714286,0.017702134083055442,0.22940606328301882
57169,32.28482142857143,0.08857596764356833,0.394997003530395
57171,-6.741071428571431,0.6453236640892076,0.8527735574396484
57172,-1.6428571428571423,0.7584534016869766,0.9060772988667697
57175,49.46696428571427,0.009397452222114923,0.19581009917840447
57176,42.94017857142856,0.15506556152068787,0.4875055819759421
57178,67.01696428571427,0.7902926553755473,0.9209493600291744
57179,-16.71875,0.8570730230102316,0.9478058197262275
57180,-7.210714285714289,0.4725272464170579,0.7541633479610743
57181,73.13125000000008,0.19672831648597291,0.5351974741558844
57182,65.58750000000003,0.4955207575777011,0.7676226320268138
57184,24.323214285714272,0.4869581657452554,0.762515989532717
57185,73.74999999999997,0.07197417480973146,0.36528020098371045
57186,-69.09107142857141,0.2012903599724648,0.5392161207464824
57187,-59.00178571428563,0.3631520882903199,0.6782353689931081
57188,-146.88660714285717,0.09644198301249733,0.4072136946990915
57189,26.335714285714275,0.12159074714193716,0.4445913261543111
57190,4.124107142857142,0.7663695112895954,0.9093792396103261
57191,-9.46875,0.08928237356011395,0.3958732871485521
57192,18.246428571428567,0.06867545086533117,0.3597340481330046
57194,52.86607142857143,0.4644836267585457,0.7490235154998817
57198,57.77767857142857,0.42409083679474296,0.7222350487461887
57205,31.723214285714278,0.5514294042015119,0.8018706913253882
57209,-22.947321428571428,0.022313719544309534,0.24263278927852766
57210,33.35000000000001,0.05467937492434217,0.32845471588534475
57211,-12.797321428571422,0.43973878294483093,0.732689228401383
57212,-44.62589285714287,0.037197073802992364,0.285318463829771
57213,-29.75089285714286,0.03796072031833135,0.2878244880605695
57214,938.8696428571429,0.013689497278338696,0.21413891933194426
57215,-26.745535714285722,0.3808010943905287,0.6922102478822448
57216,-15.004464285714292,0.03851819095816528,0.2890847070195864
57217,31.172321428571426,0.027420396273388877,0.25715973243274204
57221,-16.8125,0.07734123391240925,0.37526800524328724
57222,237.48482142857145,0.02815808396590191,0.2590520256888355
57223,71.8026785714286,0.02949916216461374,0.2632392184348386
57224,-39.35000000000002,0.2589842669184691,0.5959831976837113
57226,-11.3125,0.21387277764087478,0.5527009555945942
57228,-1.2294642857142861,0.8569017338804978,0.947738150523939
57231,63.6044642857143,0.2950183998600942,0.6266873202494182
57232,-1.4214285714285708,0.8091461466334066,0.9284573772205399
57234,8.322321428571435,0.46598147537512474,0.7499058589957994
57235,-213.34017857142857,0.0532703595462778,0.32459120786723933
57242,-1.6330357142857164,0.6777128687608768,0.8685266179007791
57282,-1.3580357142857142,0.642494428055976,0.851349494788437
57291,-11.860714285714295,0.7527962048610654,0.9031671311502403
57292,-7.842857142857142,0.07862092967727453,0.3776332539844492
57326,48.227678571428555,0.40387736089233345,0.7087847402750904
57332,9.411607142857141,0.12472888696904193,0.4497491903062067
57333,199.5696428571429,0.016616330130273516,0.22475972927854593
57335,-7.991964285714289,0.3654437075789448,0.6797059025676556
57336,-11.036607142857147,0.02987908366807472,0.26455690681003813
57337,20.179464285714232,0.7496645621662881,0.9019914688493147
57338,1.4571428571428555,0.6283511049110144,0.844167792736804
57343,-14.054464285714275,0.14102333226643668,0.4701255923940546
57348,-0.5410714285714286,0.6982777347621857,0.8786502739428942
57369,-14.20625,0.06620025905541599,0.3551662411789686
57379,-5.234821428571429,0.5852811433231303,0.8204762565984689
57380,-96.18660714285718,0.05680536993898824,0.33496420758434536
57381,-11.720535714285717,0.5883721618014212,0.822553579648999
57393,-1.7857142857142865,0.5765847634950487,0.8155062112778632
57396,-434.7035714285713,0.00017517830842573255,0.08218894428282343
57399,-5.699107142857141,0.1370492703445694,0.4654904483641614
57402,-14.739285714285717,0.038705928609046834,0.2896688765574051
57403,49.87678571428569,0.06677389789167733,0.3562325651629451
57404,40.492857142857154,0.0019350497189337208,0.13957631053126804
57405,14.772321428571429,0.013072460501091055,0.21137711545547824
57406,14.88928571428572,0.1136144269109601,0.4340911877856134
57407,74.52767857142858,0.0010522060821451442,0.12354037039350847
57408,-36.06339285714286,0.005594834098509956,0.17507163162873565
57409,12.341964285714294,0.2216536961760529,0.5602333687253988
57410,18.125,0.10809649960338637,0.42623963364355333
57412,2.4750000000000014,0.8454637484463062,0.9436133429881153
57414,32.717857142857156,0.013434584301857608,0.21281174758909507
57415,117.6303571428571,0.05788993507810853,0.337852851108743
57418,8.15,0.24639590328589647,0.5839739915972253
57419,-97.89553571428569,0.05918996476907334,0.34072876654348405
57446,19.462500000000034,0.6384669358437024,0.8494371386794164
57447,-546.0562499999999,0.005974596086655549,0.17809876130299268
57448,-41.83303571428564,0.5065983741855075,0.775008118772826
57449,-8.107142857142858,0.4017603912308336,0.7069567042678142
57451,-45.09285714285714,0.04210146662515159,0.29806098084741345
57452,-62.76339285714283,0.1497341844965414,0.48082670536161054
57453,-12.857142857142856,0.004691579624478323,0.16983492073049603
57455,-3.1741071428571406,0.536410056960959,0.792504657614517
57456,-89.1875,0.5657285116134577,0.8103167147630788
57458,-117.3339285714286,0.0207225435172283,0.238389808462602
57459,-16.167857142857144,0.4296513929005069,0.7256414267085293
57460,-6.0375,0.15546277227154343,0.487856053297922
57461,-5.466964285714283,0.8113616702942,0.9293570603629766
57462,-47.28303571428571,0.004911074292369391,0.16997001039451554
57463,-32.232142857142854,0.009611260909252597,0.1969624026287053
57464,-132.36428571428573,0.007823673772055045,0.18798333344091506
57465,-12.683035714285694,0.666497769791497,0.8631570790504074
57466,18.050892857142856,0.3499959552247895,0.6681107761998242
57467,-264.46875,0.020706083520338668,0.238389808462602
57468,-5.983928571428571,0.2792395434714112,0.6135683815978543
57469,-1.9758928571428571,0.1984138482680037,0.5367578403475916
57470,-194.8107142857143,0.23216074626240404,0.5696325541263133
57471,-2.7178571428571416,0.5549824341493318,0.803920001730325
57472,-16.20625000000001,0.5872623856895961,0.821758527309873
57473,-4.4767857142857075,0.4636962348865695,0.7485264730564862
57474,-3.4276785714285722,0.7323066582041603,0.8944783103092689
57475,-7.103571428571435,0.3710316887753209,0.6847676138015538
57476,-43.1955357142857,0.045823003856427784,0.30632936706469677
57477,2.2303571428571427,0.7079651216403287,0.8836690297418206
57478,-63.053571428571445,0.15906591210258644,0.4919969925974264
57479,-10.051785714285721,0.24938755076351146,0.5871433658084745
57480,0.5223214285714306,0.9357769195061708,0.9774814697107086
57481,-6.379464285714288,0.31242075937394514,0.6403202303479768
57482,-14.981249999999996,0.06566300652468413,0.3540557082580971
57484,-154.00982142857146,0.0003128671345696054,0.08987562625553135
57486,-793.1866071428572,0.2201920193293573,0.5589367723489309
57488,169.76071428571424,0.04955549620072257,0.31637631419599566
57489,7.162500000000001,0.5581673348228932,0.8057723746722842
57491,-25.658928571428575,0.06541379262850941,0.3533740847706503
57492,-143.11428571428573,0.00043774399168950334,0.10014080646704432
57493,45.13749999999999,0.33677387544305365,0.6587074722337485
57494,-70.2044642857143,0.023586580626798935,0.24618049758656588
57495,1.5089285714285694,0.707103259562324,0.8832607164677332
57496,-453.90892857142853,0.022346815261511492,0.24263278927852766
57497,-2.612499999999999,0.13622806259646442,0.4643269947298605
57498,84.09196428571431,0.5972596642052289,0.8281178743798567
57501,-13.627678571428572,0.027844714568975668,0.2579443202875403
57502,79.32946428571428,0.0871180592628802,0.3918007954128043
57504,-8.838392857142853,0.11600410935252983,0.43840513726244823
57505,20.757142857142853,0.0031431174144942384,0.15260771129085
57506,-31.86696428571429,0.0786779098415825,0.3776497675676145
57507,8.250892857142873,0.7062586607860479,0.8829646326224401
57508,26.325892857142847,0.06757546477656835,0.3575129270817463
57509,-919.43125,0.001312286381279868,0.12532423491627354
57510,18.41785714285715,0.11161020205842827,0.4315364823477756
57511,199.8616071428571,0.10830893310440616,0.42660579740926685
57512,-4.001785714285714,0.04903139518891635,0.3151486780414718
57513,-4.987500000000001,0.12060138864173012,0.4429608117977468
57514,7.135714285714286,0.627177999763363,0.8436016664579649
57515,-214.3616071428571,0.40158773532059455,0.706779418935605
57519,-46.065178571428575,0.03478551184338275,0.27973357413000277
57520,-14.456249999999983,0.5724489728523582,0.8135056994100172
57521,-5.708928571428572,0.36136603951365215,0.6768321765204628
57522,110.00267857142858,0.0049275052578129225,0.16997001039451554
57523,-1.7294642857142826,0.8502619122740103,0.9453261842514693
57524,5.58482142857143,0.29871618324034854,0.629182037085525
57526,-37.32410714285714,0.016400118746977114,0.2241849746414504
57528,-17.836607142857144,0.11007234882207127,0.42916596874296553
57529,-10.546428571428574,0.022308122003583532,0.2426291168780445
57530,-15.905357142857138,0.06477842103797506,0.3520711342479336
57531,-8.297321428571422,0.7807928964401821,0.9166342003266512
57532,241.99732142857147,0.0009908467943003545,0.12048647721650481
57533,63.38392857142861,0.3908930740658999,0.6990543168235601
57534,116.1437499999999,0.04268665870973121,0.2989024157452459
57535,-5.8125,0.3272234435906614,0.6515579724018277
57536,-6.161607142857143,0.5323338903585602,0.7904338562640345
57537,29.126785714285713,0.02027106225370601,0.238009362137482
57538,-129.6473214285714,0.015191689868750389,0.219207936206813
57539,-36.97589285714284,0.23508234138087866,0.5721820066018144
57540,-7.228571428571431,0.17763215042778235,0.5162452543559453
57541,-25.740178571428572,0.02448649586237022,0.24829361299612238
57542,97.53392857142862,0.18346792963326627,0.5223240257892439
57544,-51.50000000000003,0.005717428004883175,0.17665891665889058
57545,-66.37767857142862,0.048823661359355515,0.31449734467196166
57546,-7.049107142857153,0.5748206705995093,0.8148062506530888
57547,-6.30535714285714,0.32929351142038926,0.6532523074257817
57549,-0.10089285714285712,0.9483406557610162,0.9821311501865817
57551,-124.57499999999982,0.22833763482895525,0.5666467040792088
57552,62.93571428571427,0.017074294857296345,0.2269629546919301
57553,-18.632142857142853,0.11929503606983234,0.4416669830274791
57554,-6.665178571428573,0.11910758898927061,0.44141580885164855
57555,-28.723214285714292,0.22493122062395512,0.5636424440906892
57556,-30.596428571428575,0.004166033900146151,0.16481026338152016
57558,-18.482142857142847,0.1395378861810224,0.4684822798248326
57559,89.63571428571427,0.07097163554916432,0.3635225217449477
57560,198.00892857142844,0.008921787243887466,0.19310218105432728
57561,116.21517857142857,0.30469221414048786,0.6339734819977193
57562,-58.800892857142856,0.5584500450771329,0.8059883381620315
57563,-94.18124999999998,0.14094087877972974,0.4701255923940546
57565,-3.5758928571428577,0.4096773456256226,0.7129994428974382
57567,14.727678571428555,0.30667418157358134,0.6358961821080608
57568,-130.7883928571428,0.0965783626687061,0.40743996750860384
57569,-13.198214285714283,0.017508291160446134,0.22851893511515692
57570,106.99107142857133,0.2724008133873814,0.607290985667808
57571,-43.433928571428574,0.02312844456512031,0.2450673849996033
57572,-8.174107142857144,0.07101070662396186,0.3635649765582091
57573,-31.908928571428575,0.029074768147317805,0.26193161121347847
57574,-0.20535714285714324,0.8775051088573116,0.955386939079996
57575,-4.93125,0.2039837843823254,0.5413724290618728
57576,-15.462500000000002,0.008542773055636775,0.19074068353740092
57577,7.312499999999993,0.423095242877186,0.7215900057492715
57578,-6.1250000000000036,0.11887625087189047,0.4411071884345401
57579,26.44285714285712,0.6718397583948731,0.8660033439446463
57580,62.96696428571428,0.015108800655494543,0.21879289582888783
57582,-5.544642857142858,0.275942741251383,0.6106330315735713
57583,63.20803571428576,0.5176523022318664,0.7819205176663984
57584,-116.12142857142851,0.0792144130277209,0.3786370486676856
57585,12.292857142857144,0.4219897601194686,0.7210139882796925
57586,-6.953571428571436,0.43844973438181006,0.7317518797339265
57587,278.62946428571433,0.08453501764260263,0.3875525817213901
57589,38.08571428571429,0.2441429023735598,0.5815784737188577
57590,105.50267857142855,0.006900085559654037,0.18241289081330567
57591,5.965178571428552,0.5317078492669647,0.7900621442187002
57592,-0.680357142857142,0.8548441935807249,0.9470458397638625
57593,-1.5982142857142847,0.7113631264933531,0.8852982254485615
57594,-6.779464285714287,0.15088789566717747,0.48255086504176425
57595,-11.793750000000003,0.033485262093372575,0.27589283319014557
57596,-24.50267857142856,0.11756461330832034,0.43987170551101173
57597,-14.254464285714288,0.04726680477593026,0.3095726582563473
57599,74.47589285714284,0.026416034215318213,0.2547840671847478
57600,557.85,0.11056909956703742,0.42999968125953275
57602,-17.700000000000017,0.28834988972793385,0.6216732042532294
57604,-4.063392857142857,0.18142318605239946,0.520749171114338
57605,-18.505357142857157,0.14592720360668143,0.47630213698010826
57606,-305.867857142857,0.06037996183871759,0.34332564515788816
57608,22.915178571428584,0.6696919225725482,0.8648967961888289
57609,53.66339285714287,0.18267067120401487,0.5216713470493589
57610,-2.85089285714286,0.5995571083686182,0.8293054265344617
57611,-6.041071428571428,0.11850137565881234,0.4407308326965776
57612,-31.7705357142857,0.09407557858025042,0.40360814962925234
57613,3.8544642857142826,0.517029162454714,0.7815206119451277
57614,-49.954464285714295,0.02351579527397847,0.24618049758656588
57615,-11.27232142857143,0.30140656971432006,0.6310562992697576
57616,64.86517857142857,0.09625855080292814,0.40684587168987807
57617,12.271428571428586,0.22307880919068548,0.5615802244956469
57619,-26.967857142857145,0.0002059421191906138,0.08218894428282343
57620,-18.28392857142859,0.18393811460889414,0.522920986701398
57621,-16.021428571428572,0.4087899794213437,0.7122786616801672
57622,6.75625,0.09021316067835024,0.3972957132385543
57623,-2.30535714285714,0.812149324464602,0.9297180610770736
57624,-5.50714285714286,0.26760505914446936,0.6032927482089566
57626,-7.033928571428575,0.23355974455095482,0.5709695204159043
57628,-4.532142857142858,0.07710532614482381,0.3749586947212994
57630,-179.1482142857143,0.17404578281286012,0.5121283582096916
57631,-15.044642857142861,0.13816544173195697,0.46696856243059065
57633,-18.816071428571423,0.23761547972817704,0.5745395868090303
57634,42.061607142857156,0.10058554719109086,0.4138552740341019
57636,-12.735714285714284,0.09916402412195552,0.41142776541856363
57639,-26.487499999999997,0.3103380285111848,0.6388212683577059
57642,-9.793750000000003,0.13078800435365467,0.45779496712501355
57643,-9.124107142857142,0.2751047698308534,0.6100808308651934
57644,-42.17946428571429,0.016397416459948085,0.2241849746414504
57645,69.18839285714287,0.3615281819277471,0.6770295022228926
57646,-64.22499999999997,0.030604588816384157,0.2673353971005978
57647,11.855357142857137,0.2515678099962013,0.5890817598844622
57648,9.736607142857144,0.2937802529662435,0.625880327174741
57649,14.177678571428572,0.4386992029775964,0.7317927673256341
57650,6.622321428571425,0.2346654320333201,0.57199561453067
57654,-6.0285714285714285,0.22058634565586466,0.5591876135355341
57655,5.61785714285714,0.40798597282890114,0.711581639457634
57657,-11.14107142857143,0.05186763078344915,0.3215743493879858
57658,-26.45089285714286,0.028798373948702976,0.2612977279769292
57659,3.418749999999818,0.9782619023776946,0.9927113249084895
57661,-3.0375000000000014,0.6860456060452149,0.8729388520942697
57662,1.1116071428571423,0.737308288196428,0.8969426748156019
57663,-1.6544642857142864,0.06319768995562558,0.3491425629102346
57664,6.246428571428572,0.24947421693968122,0.5872224389175594
57666,-35.358035714285705,0.1152819456305217,0.43722533139211806
57669,-70.07142857142858,1.5565209114913093e-05,0.030444753842458958
57670,-12.633035714285715,0.12056227930142423,0.4429608117977468
57673,-2.9776785714285836,0.767821971005269,0.9102178334581917
57674,90.36428571428573,0.1947803310335686,0.5337957058455661
57677,-14.86785714285714,0.06097501226583124,0.3446866000449052
57678,-578.7249999999999,0.07662500110116728,0.37412790036263255
57679,-63.584821428571445,0.019404148128812648,0.23544647113689113
57680,1.0383928571428527,0.9282412525352488,0.97430582611566
57683,-33.604464285714286,0.00021074443930592802,0.08348620717944168
57684,39.300892857142856,0.10922902915668439,0.4279530185165878
57685,-83.66875000000005,0.3771550507402884,0.689018724913969
57687,93.61160714285714,0.16201612482353925,0.4957595491788117
57688,158.8133928571428,0.1945335198039787,0.5334346433770394
57689,-39.72232142857145,0.012019211619406035,0.20793439714101364
57690,-14.550000000000004,0.2957185568190446,0.6270715208688048
57691,20.93303571428572,0.0002953808607961774,0.08777145958712498
57692,9.342857142857142,0.6534182731196013,0.8570381519718223
57693,19.342857142857156,0.1985713026398663,0.5368583282319482
57695,23.96517857142856,0.06764451493185823,0.35765933753840085
57696,16.33125,0.015385898494025545,0.21981380814831367
57697,-8.179464285714285,0.2557041945467527,0.5929019014776804
57698,258.4562500000001,0.03673091500051856,0.28401396940367024
57699,54.72589285714287,0.19454236328039037,0.5334346433770394
57700,10.685714285714539,0.8743990308618037,0.9543230400105621
