entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
116987,331.38515423891346,-0.1189122542065319,0.0612439785330323,-1.941615438036833,0.0521836725504106,0.0870711313720986,GSE150910
100133093,6.3603572381202955,0.9411363122480194,0.4847826636336115,1.941357195395317,0.0522149664666718,0.0871145518670184,GSE150910
23326,1773.9544414862346,0.0676558836271665,0.0348599225077207,1.9407927143894843,0.0522834250835196,0.0872199622847813,GSE150910
2241,109.55347695294952,-0.1818918616672152,0.0937298213933131,-1.940597549033542,0.0523071116253844,0.0872506695430691,GSE150910
1743,481.11964046794753,-0.1477936925977804,0.0761621815704019,-1.9405128575678297,0.0523173931261396,0.0872590126345454,GSE150910
6230,2687.743636888314,0.1425213905614494,0.0734688124717303,1.9398896724550911,0.0523930994597029,0.0873764636499001,GSE150910
55238,140.83598862930074,0.1667949010682286,0.0859842439149003,1.939830990818591,0.0524002329913649,0.0873795429975067,GSE150910
58155,745.2704599150595,0.1284208102834646,0.0662205502936771,1.9392893854542088,0.0524661106553242,0.0874805700969072,GSE150910
8724,5243.405748842199,-0.0943956168884366,0.0486834518453972,-1.9389672118609496,0.0525053307756896,0.0875371332321015,GSE150910
126298,367.9638975455321,0.0884297810502113,0.0456097902131382,1.938833321463918,0.0525216372636019,0.0875554870945681,GSE150910
9158,2233.5069057025403,0.0899374590123977,0.0464099695389677,1.9378909295961189,0.052636530815974,0.0877381689153406,GSE150910
7508,1244.9639666473804,0.0688040747938397,0.0355200294734444,1.9370500479251889,0.0527392258468291,0.0879004826109868,GSE150910
219293,436.7197901391594,-0.1631193214559727,0.0842122621220921,-1.937002015448534,0.0527450970002163,0.0879014034609837,GSE150910
200315,619.8504720007393,-0.4645525162899778,0.2398453172659512,-1.9368838282335992,0.0527595457030634,0.0879166174465144,GSE150910
5873,1290.737322566231,-0.1760802167280726,0.0909232993242181,-1.9365797109957297,0.0527967400565659,0.0879697270808413,GSE150910
1051,4385.189904845463,-0.162906906178232,0.0841354306508844,-1.936246179736165,0.0528375570175491,0.0880288613738946,GSE150910
80317,74.58278900348301,-0.1723729082630378,0.0890290132387009,-1.9361430840627063,0.0528501790165992,0.0880410148782719,GSE150910
150946,14.291169579224556,0.3422910624606627,0.1768271421980572,1.9357382481320409,0.0528997674401509,0.0881147406252141,GSE150910
91120,295.71110386679163,-0.1670013141718305,0.0862871760667944,-1.935412905882511,0.0529396468423914,0.0881722808993452,GSE150910
6364,615.8108100834577,-0.49169141838935,0.2541239608519432,-1.93484871218349,0.0530088634404528,0.0882697718972659,GSE150910
55907,191.28050055952664,0.1243051266346342,0.0642449630204199,1.9348618287028112,0.0530072534171684,0.0882697718972659,GSE150910
10762,242.5933994133061,-0.1875598025885987,0.0969430442274535,-1.9347422404905583,0.0530219341136945,0.0882826420609541,GSE150910
124222,484.6711418150223,0.1368862227591431,0.0707696261964273,1.9342510355954587,0.0530822702618489,0.0883652982088616,GSE150910
26574,171.9296579303116,0.1816550878645654,0.0939252596976751,1.9340387074709544,0.0531083689041978,0.0883909378529383,GSE150910
9590,736.6020566338337,-0.3915205040546882,0.2024820890448422,-1.933605613719152,0.053161636533462,0.08847068442136,GSE150910
204,5180.584528300371,0.0696362309300037,0.0360215309199574,1.9331835474938783,0.0532135907873866,0.0885482294546052,GSE150910
7178,254304.70379793015,0.1089014439170535,0.0563419769622867,1.9328651529204983,0.0532528116376587,0.0885987948003438,GSE150910
29920,824.8507013707828,0.0917722739156543,0.047480291843708,1.932849827834741,0.0532547000391248,0.0885987948003438,GSE150910
22989,15.40732541048259,-0.2390254888552523,0.1236737179554229,-1.9327104643316928,0.0532718753811578,0.0886184483567584,GSE150910
5204,8240.9647096714,0.089131857547051,0.0461259077809176,1.9323599650417065,0.0533150918291829,0.0886814133112827,GSE150910
6277,6570.739801526427,-0.1437424309261021,0.0743984568038405,-1.9320619956552911,0.0533518543831641,0.0887336316182503,GSE150910
7047,5.372371751139463,-0.3428351962465051,0.1774982145800086,-1.9314853225859896,0.0534230626879429,0.0888431230673811,GSE150910
10218,3.884217994426868,-1.1047199566711097,0.5720035990822815,-1.931316443539017,0.0534439311019722,0.0888687954299161,GSE150910
8520,222.7777011365027,0.1174017379171895,0.0607898081748949,1.931273373645456,0.0534492543458199,0.0888687954299161,GSE150910
7695,71.99271448802577,-0.1842742612097043,0.0954392133754548,-1.930802389210557,0.0535074947922593,0.0889477334974521,GSE150910
7421,471.1533712512208,0.1986733472786626,0.1029099507782176,1.9305552648336772,0.0535380746041087,0.0889896167134773,GSE150910
79848,578.2407839544971,0.160347851048182,0.0830891382360661,1.9298292707359015,0.0536279954233525,0.0891301166896367,GSE150910
586,118.29805131528114,-0.2454158998235235,0.1271913553203701,-1.9295014130902923,0.0536686448202962,0.0891887071840157,GSE150910
51329,8854.29854977771,-0.0858855174972114,0.0445323991266667,-1.9286074674063935,0.0537796113074627,0.0893641299093542,GSE150910
113457,13.87460272048961,0.445131334428426,0.2308359134326442,1.9283452380052253,0.0538121984506987,0.0894092896144262,GSE150910
5985,305.62240557993704,-0.0738615754133398,0.038317560683796,-1.9276168444766055,0.0539028021209896,0.0895463127611965,GSE150910
23060,506.3365431216173,-0.0874802637953805,0.0453831108282066,-1.9275951383440544,0.0539055040637226,0.0895463127611965,GSE150910
203102,72.30389834298367,0.1432142638258536,0.0743378700482135,1.9265317089791345,0.0540380164696497,0.0897483969645163,GSE150910
56940,2024.3438286416176,-0.0578170784388054,0.0300107747945997,-1.9265440107600724,0.0540364820094953,0.0897483969645163,GSE150910
10999,193.95795185644573,0.1825887727040149,0.0947871442706751,1.9263031301229263,0.0540665348233828,0.0897867384471512,GSE150910
84318,311.272279321539,-0.1007409367995129,0.0523020927274128,-1.926135868492927,0.0540874109680578,0.0898123823037368,GSE150910
90594,306.08971522524536,-0.1109888561207158,0.0576268549367496,-1.925991905033435,0.0541053846237936,0.0898332018964675,GSE150910
4814,172.35546353012538,-0.1992774993820658,0.1035455677938334,-1.9245391534173772,0.0542870379209633,0.0901257534625575,GSE150910
4245,7412.714773398746,-0.1076072267812699,0.0559186483200679,-1.9243531454005496,0.0543103332282032,0.0901463168888736,GSE150910
4846,590.0396068319575,0.2197953313514795,0.1142166657173611,1.92437180660992,0.0543079957557858,0.0901463168888736,GSE150910
653308,106.4923947163837,0.1129556672946559,0.0587080786548313,1.924022551628171,0.0543517567786039,0.0902060136854776,GSE150910
90326,819.2025221654497,-0.0932270242179316,0.0484604135595677,-1.9237769009820065,0.0543825539843935,0.0902480640325406,GSE150910
57697,124.33564623432235,0.1353359013089327,0.0703538792419441,1.9236451886827437,0.0543990727418402,0.0902573511900806,GSE150910
10262,24.59860885693824,0.4653853841332232,0.2419275286709439,1.923656173771832,0.0543976948819496,0.0902573511900806,GSE150910
147166,247.7141267901839,0.1283712164548857,0.0667391799291341,1.923476083931425,0.0544202872276868,0.0902834859477996,GSE150910
5518,5293.019298785425,0.0959726351638683,0.0498969997948655,1.9234149459572136,0.0544279587916843,0.090287149949831,GSE150910
51588,190.75295041952447,-0.1944704678660306,0.1011472810582679,-1.9226465193266231,0.0545244575558688,0.0904381483365962,GSE150910
14,4037.87006060242,-0.0651420801990628,0.0338861125853735,-1.9223828060814652,0.0545576074545827,0.0904749727475305,GSE150910
7293,115.08387655964276,-0.2604750234124099,0.1355035350429293,-1.922274746041776,0.0545711959251764,0.0904884273156807,GSE150910
4976,659.7598305007244,0.1074595877843027,0.0559061478387178,1.9221425896541828,0.0545878183311674,0.0904978306308761,GSE150910
751071,485.91546932913735,0.1645750757884166,0.0856278299494959,1.9219811582926312,0.0546081286235817,0.090522421440515,GSE150910
55709,140.2064011723921,0.1432641113949188,0.0745506982561128,1.92170046352546,0.0546434589056827,0.0905628204306276,GSE150910
345222,20.07031176099348,-0.1216450881646257,0.0633242984132257,-1.9209859597784245,0.0547334775742874,0.0907029162609293,GSE150910
8263,952.2799519424888,-0.1448381654080722,0.0753996547705379,-1.9209393709938711,0.054739351479548,0.0907035554343784,GSE150910
23613,552.3242114498206,-0.1065881489972052,0.0554915670390843,-1.9207990454140924,0.054757046878942,0.0907237808288998,GSE150910
733,39.546812103436814,-0.2271759875048024,0.118289909918146,-1.920501821854486,0.0547945432514335,0.0907768059659625,GSE150910
56654,4031.233428016212,-0.1719548445631876,0.0895446741674485,-1.920324644228779,0.0548169053595041,0.0908047504136037,GSE150910
523,37.13324266162598,-0.2798419537216917,0.1457452812829899,-1.9200755678554664,0.0548483548882953,0.0908477411544255,GSE150910
57505,7.466834129113904,0.3809715883034942,0.1984855668178714,1.91939189539696,0.0549347558529369,0.090969163598568,GSE150910
126308,199.73795026804228,-0.151778140997899,0.0790772741490053,-1.9193648571130992,0.0549381752209903,0.090969163598568,GSE150910
23253,449.8853791734463,-0.1479969570284592,0.0771141781473853,-1.9191925607454217,0.0549599686680568,0.0909961332575611,GSE150910
6729,959.3152616476063,0.0873242736105358,0.0455422295010248,1.917435192947036,0.0551826668313128,0.0913465479488289,GSE150910
54812,1225.3458982543011,-0.0621072249847963,0.0323973328505002,-1.9170474702777056,0.0552319011944071,0.0914188914411585,GSE150910
91801,185.4522291345429,-0.0872850455487367,0.045544328258352,-1.9164855183198397,0.0553033247801779,0.0915249385684093,GSE150910
2162,2273.7736903795335,0.2771248967606563,0.1446027774539381,1.9164562509799088,0.0553070467406489,0.0915249385684093,GSE150910
140690,23.733952636045064,0.1516639645963319,0.0791426098434736,1.916337670646563,0.0553221288713026,0.0915407312631176,GSE150910
267,1267.1707867740986,0.0877607172382447,0.0458103519016543,1.9157398621745905,0.0553982158263494,0.0916574544961535,GSE150910
9488,510.0014872101077,0.1180238559499052,0.0616194304482779,1.9153675243553576,0.0554456497302551,0.0917267520612539,GSE150910
5663,1082.4733988920927,-0.0873413479696873,0.0456175001759211,-1.914645643291736,0.0555377100480775,0.0918698562670981,GSE150910
51752,411.2351229974659,-0.1687608446881813,0.0881560577675373,-1.9143420085003624,0.0555764701333853,0.0919247720070516,GSE150910
29844,1144.9625351467314,0.0930203542643897,0.0486020560950687,1.9139180877952149,0.0556306228515033,0.0920051339804658,GSE150910
7617,74.59487744946533,-0.1422743117221314,0.0743445018763366,-1.913716658681607,0.0556563693260978,0.0920385046880547,GSE150910
284129,660.034103783826,0.1602119802223916,0.0837318572226898,1.9133933670705336,0.0556977128999972,0.0920976589392951,GSE150910
4150,5930.9158585047435,0.0828707043446137,0.0433152396512044,1.9131997193581127,0.0557224894443477,0.0921294100687009,GSE150910
54476,695.3586086423071,0.0585857135540196,0.030624198256076,1.9130529741262945,0.0557412710958016,0.0921512441132652,GSE150910
8509,1414.2248672534663,0.0889960451835557,0.0465364624114685,1.9123938643351477,0.055825694391552,0.0922815814372054,GSE150910
92255,29.827116123082156,0.3312054546427924,0.1732412041340274,1.9118168584568167,0.0558996886633348,0.0923946549193853,GSE150910
58487,1586.1899556976057,-0.102328085199938,0.0535266987335884,-1.9117204613952097,0.0559120584218418,0.092405858953778,GSE150910
1040,4.3961134560396165,-0.5746354439196889,0.3006629592614291,-1.9112279255524731,0.0559752966575193,0.0925011226736149,GSE150910
347862,743.4299277862293,0.1085670751793101,0.0568158057854953,1.9108604318523383,0.0560225191309753,0.0925699033870855,GSE150910
54969,139.960923081381,0.3428928005626354,0.1795203346553838,1.910049918416593,0.0561267863638043,0.092723650363314,GSE150910
675,98.9499186349227,0.1551582737532338,0.0812449408618214,1.9097592060177817,0.0561642239581708,0.0927669527640106,GSE150910
2702,1635.4586919107476,-0.2542892792172933,0.1331516740898728,-1.909771551543968,0.0561626336934528,0.0927669527640106,GSE150910
10189,2294.934473441218,0.0981741201723092,0.0514146762951667,1.9094571287136195,0.056203147137377,0.0928219658978146,GSE150910
8718,872.3961210971524,0.1786076016600405,0.0935685693320265,1.9088418572079944,0.0562824953910465,0.0929437251526604,GSE150910
10250,1110.3673703249974,-0.111219432724066,0.0582681741517776,-1.9087509492636627,0.056294227203763,0.0929538108698763,GSE150910
92714,1395.809750476019,-0.124138579299632,0.0650465748754975,-1.9084568178607355,0.0563321992734382,0.0930072185206906,GSE150910
5170,279.7008995547382,-0.1339743928898943,0.0702152813114401,-1.9080517857024653,0.0563845234165729,0.0930843091105484,GSE150910
83737,762.3273563276018,-0.0837853265934519,0.0439171004987829,-1.9078064271518536,0.0564162397731765,0.093127366633169,GSE150910
4760,8.175602819054888,-0.2286777831008377,0.1198734346762852,-1.907660222787272,0.0564351459905679,0.0931492717253686,GSE150910
1856,393.39590582332175,0.124340519482622,0.0651836327457576,1.9075420354002055,0.0564504330855293,0.0931651994811806,GSE150910
9121,1204.0812673270516,-0.1486022963790301,0.0779196209380876,-1.9071229375859595,0.0565046696010238,0.0932453993505862,GSE150910
1026,10227.242676339258,0.2950430714687755,0.154806022188487,1.9058888491401211,0.0566646280887456,0.0935000307930012,GSE150910
6695,78.92708491261925,0.3192799549326845,0.1675407356417635,1.9056855260285503,0.0566910182865518,0.0935342377180634,GSE150910
7837,148.25752885559794,-0.2173874362384338,0.1141045252124855,-1.9051605169349315,0.0567592088245225,0.0936373971094912,GSE150910
29775,427.2157392486528,-0.1599407301196612,0.0839561991163185,-1.905049678321772,0.0567736137636108,0.0936518130223771,GSE150910
25885,80.57630983814356,-0.2637623028187945,0.1385372766802203,-1.9039085301757868,0.056922097976309,0.0938873765723014,GSE150910
5205,80.28115818853321,0.211310334887406,0.1110299608622209,1.9031830079596697,0.0570166695698323,0.0940339784433309,GSE150910
27037,2145.645691433724,0.0856692230915323,0.0450158646246158,1.9030895842148536,0.0570288568196416,0.0940446933404727,GSE150910
10643,61.32686387810156,0.2169745005212987,0.1140175016374515,1.902992938849212,0.0570414666144969,0.0940561028372533,GSE150910
80145,291.84012677548503,0.1739698724415725,0.0914333925208608,1.9026951493884543,0.0570803352507024,0.0941108041389025,GSE150910
19,17.82561313502609,-0.3125581082697322,0.1643164453826522,-1.9021717974841883,0.057148698556226,0.0942141188068577,GSE150910
2319,1025.19975849218,0.1236306729536409,0.065000591809739,1.9019930359329045,0.0571720650403424,0.0942432394695531,GSE150910
79830,169.91902214860647,-0.1330346260489366,0.0699658670828469,-1.9014218160322311,0.0572467842612053,0.0943569964580572,GSE150910
81575,1377.9707297586674,0.3301656838566755,0.1736853102798177,1.900941900755788,0.0573096230176534,0.0944466542101033,GSE150910
284948,102.4825581480617,-0.1570602171041548,0.0826233040445051,-1.9009191041253215,0.0573126093709158,0.0944466542101033,GSE150910
554282,20.49979186057433,-0.2692160171548316,0.1416274096884531,-1.900875104240368,0.0573183737115109,0.0944467360249392,GSE150910
284391,21.21128045664838,-0.5056264561163125,0.2660427380595955,-1.9005459792067256,0.0573615070450199,0.0945083866945513,GSE150910
9211,12.136662111730455,0.2310112244025804,0.1215742665942573,1.900165478057612,0.0574114070904282,0.0945811727455649,GSE150910
728888,226.79573445339267,0.157163030218172,0.0827161691305405,1.900027913165822,0.0574294566389016,0.0946014781093519,GSE150910
115207,2817.9536320038615,-0.1486366178327577,0.0782444906527715,-1.8996432412394104,0.0574799535357103,0.0946752234487428,GSE150910
717,2309.6315048373976,-0.1831820264321223,0.0964664231833326,-1.8989200634503511,0.0575749869351896,0.0948128546311159,GSE150910
2677,967.7192804879422,0.1150407416252433,0.060581832667322,1.898931355493584,0.0575735020349945,0.0948128546311159,GSE150910
64129,2513.872836512952,0.1553270178049401,0.0818058680146388,1.8987270910339211,0.0576003676701798,0.0948357517916978,GSE150910
57520,16.643056647397177,-0.7032153375028943,0.3704523493065797,-1.898261244176713,0.0576616766036665,0.0949272366997506,GSE150910
55813,1768.2939128503922,0.0781308440331662,0.0411649060171172,1.897996414729522,0.057696554320936,0.0949751945480189,GSE150910
2235,121.18205175475453,0.2061543817872376,0.108625686187153,1.897841928768585,0.0577169080325303,0.0949992370335254,GSE150910
220164,34.886014481567344,-0.3726410191847192,0.1963596504452857,-1.897747415722524,0.0577293631828523,0.095010275375722,GSE150910
51081,990.193157763399,0.0847828874155273,0.0446780640505997,1.8976401331872217,0.0577435038337117,0.0950240852195314,GSE150910
55900,1196.2170066374845,-0.1109368358990283,0.058467389072553,-1.897413885907668,0.0577733343777213,0.0950637094046794,GSE150910
151393,350.5708154830011,-0.1473318325138306,0.0776787152393437,-1.8966821485122611,0.0578699011602273,0.095213126577907,GSE150910
101060684,540.9076345886891,-0.2501596230869733,0.1318977477362888,-1.8966178526955029,0.0578783926342703,0.0952176184617346,GSE150910
84100,180.55692238798895,0.2131183934586218,0.1123952759834502,1.8961508087760075,0.057940105671277,0.0953096572538266,GSE150910
9770,591.5373304240264,-0.1617506127122832,0.0853143426618195,-1.8959369276682123,0.0579683851884213,0.0953466861075875,GSE150910
23556,513.3641602356936,0.0732150241615161,0.0386207087963663,1.8957452217553468,0.0579937424325837,0.0953789015009764,GSE150910
10575,1445.9125847209689,0.150466145706353,0.0793734153207917,1.8956743274588397,0.0580031220676735,0.0953848356629293,GSE150910
1634,65705.45257824229,0.1832184898375313,0.0966664834761698,1.895367279835915,0.0580437604077597,0.0954421677702761,GSE150910
56944,170.27038026500662,-0.2190837746374831,0.1156101104660926,-1.895022621760562,0.0580894047448643,0.0955077190826077,GSE150910
138241,190.86709952077905,-0.0904495310284954,0.0477324930167781,-1.8949257688405716,0.0581022367004122,0.0955193142293557,GSE150910
6772,3357.186493118306,-0.1544748788226482,0.081531053443039,-1.8946753696807177,0.0581354227747241,0.095564365645302,GSE150910
79664,830.1311705363626,-0.0718596017397132,0.0379286105122719,-1.8946014833963616,0.0581452181315259,0.095570961716532,GSE150910
4077,2097.0952270518646,-0.0709291895891779,0.0374484096392272,-1.8940507827301565,0.058218269607054,0.095681517680567,GSE150910
1512,53027.629007021846,-0.2170767901686227,0.1146341453103594,-1.8936486121208569,0.058271666455502,0.0957597525614082,GSE150910
6741,422.7201468906565,0.1366842217332601,0.0722493456493692,1.891840272112602,0.0585122657373218,0.0961360190715496,GSE150910
54101,8.375378431179557,0.7020830681918748,0.3712405769804282,1.891180845322543,0.058600207389834,0.0962709371303964,GSE150910
11167,901.7629869759998,0.2943729513329347,0.1556681702812987,1.89102853075867,0.0586205357723051,0.0962947614261889,GSE150910
2864,6.5784986578570255,-0.285477757541576,0.1510302143301773,-1.8902029557971352,0.0587308215353151,0.0964663374591685,GSE150910
29082,1734.6801812683177,0.0739447227726286,0.0391277035818,1.889830376015816,0.0587806495991664,0.0965385864976074,GSE150910
4665,384.59051657384447,0.2130090860785711,0.1127393795275672,1.8893938122702352,0.0588390794052165,0.096624946873014,GSE150910
56160,302.70358229836495,-0.0848783707456972,0.0449508509087556,-1.8882483652643027,0.0589926156210604,0.0968674573640602,GSE150910
201254,1297.0084717616664,-0.1134357784175045,0.0600804664530586,-1.888064209789929,0.0590173309075436,0.0968984132633592,GSE150910
23476,1143.1163852906052,-0.0850260748475525,0.0450484059403778,-1.887438036322208,0.0591014332126433,0.0970268587171309,GSE150910
152007,442.0056100433158,-0.1678019751069085,0.0889131324052466,-1.887257490177084,0.0591257011070241,0.0970570582236579,GSE150910
11189,4.51045818928317,0.3136921509826743,0.1662440740013681,1.8869373411776031,0.0591687538885785,0.0971180847667631,GSE150910
2965,710.9582626574975,-0.068471831515455,0.0362918696855696,-1.8866989248195367,0.0592008323836063,0.0971610880639386,GSE150910
54557,17.275850993807513,-0.3598244135718376,0.1907271949059537,-1.886592070675944,0.0592152141012523,0.0971682982024159,GSE150910
699,89.17084554840541,0.2185360134333773,0.1158371967024244,1.886578919850566,0.0592169842981021,0.0971682982024159,GSE150910
5724,902.518264533574,-0.2024022587494637,0.1073213167383257,-1.8859464727121016,0.0593021681472483,0.0972984148684179,GSE150910
56996,757.2025528456015,-0.1308986608985186,0.0694423359393229,-1.8849979501394472,0.0594301145695422,0.0974986602631352,GSE150910
55850,256.55227635825247,-0.1111850693171091,0.0590090735147135,-1.884202931764142,0.0595375311479517,0.0976651888121288,GSE150910
63925,29.51841437633673,0.1742675887869803,0.0924969540617423,1.884035972370025,0.0595601098309126,0.0976925302873653,GSE150910
10061,167.86996731290347,0.2619493022304315,0.1390840622209708,1.8833883483663112,0.059647758219546,0.0978265853026136,GSE150910
27338,350.33938624896075,0.1633621363667539,0.0867423364067652,1.883303391791196,0.0596592640403007,0.0978357468539443,GSE150910
54841,136.2196025175882,-0.1501963574077638,0.0797826170477672,-1.8825699502667177,0.0597586719141233,0.0979890436278119,GSE150910
117177,876.2257598041098,-0.1355652124509307,0.0720262361213356,-1.882164329988827,0.0598137071199009,0.0980695572986709,GSE150910
150468,5.741281794890991,0.519593903406207,0.276089614649661,1.8819755464744177,0.0598393359003702,0.0981018454940402,GSE150910
64434,325.0618393123309,0.1405903634586312,0.0747077357127947,1.8818715641324568,0.0598534561739947,0.0981152618714155,GSE150910
57405,22.84606475332538,-0.3395389721412628,0.1804571438925288,-1.881549074851118,0.0598972661561563,0.0981773398554791,GSE150910
3181,22970.748353984443,-0.0569022771502082,0.0302503489993342,-1.8810453112941088,0.0599657553607003,0.0982798531184346,GSE150910
3108,3785.600137163516,-0.1558802553824891,0.0828743531484976,-1.880922739791122,0.0599824293962882,0.0982974328837338,GSE150910
6006,20.771624618455675,0.277560891497804,0.1476503559091228,1.879852505527584,0.0601281823082277,0.0985265188387944,GSE150910
115704,396.4214700303357,-0.073825533458017,0.0392836949702199,-1.879291994146235,0.0602046342481688,0.0986420135044598,GSE150910
7507,731.8944292037293,-0.0597206170014309,0.0317924962363266,-1.8784500769459296,0.0603196204584359,0.0988179098920436,GSE150910
7046,655.8904493983258,0.1308630212065005,0.0696665983183525,1.878418415213864,0.0603239482604724,0.0988179098920436,GSE150910
55633,415.5565590226565,0.0807555207976245,0.0429933024990335,1.8783279279241172,0.0603363182724965,0.0988283778086769,GSE150910
157285,288.3624920522459,-0.1385580861212244,0.0737730629148617,-1.8781663746444728,0.0603584085474125,0.0988547634588333,GSE150910
30,2309.5314575185153,-0.0807179588912812,0.0429831035753552,-1.877899736806387,0.0603948824096733,0.0989046989283264,GSE150910
6239,68.54259526785356,-0.1708078552448176,0.0909822415220399,-1.877375764625896,0.0604666107195117,0.0990123526564322,GSE150910
54888,1118.267993418062,0.1080691760811714,0.0575732444000106,1.8770728870223536,0.0605081048443671,0.0990704823422682,GSE150910
23181,748.9114630320502,-0.1142683092012163,0.0608843132196785,-1.876810349965211,0.0605440914202625,0.0991195838437521,GSE150910
55884,2269.2167823721975,-0.1024920289584288,0.0546180356932109,-1.876523526662984,0.0605834272425303,0.0991741582842016,GSE150910
3097,124.99083958098528,-0.3286380382641295,0.1751587485831901,-1.8762296540845955,0.0606237517886553,0.0992303402803909,GSE150910
118424,1933.7431536009965,0.0578378138324027,0.0308284392223402,1.8761187815985785,0.060638971244013,0.0992381738573354,GSE150910
84188,290.54145631028683,-0.2030473316483473,0.1082279948132331,-1.8761073047573504,0.0606405468497144,0.0992381738573354,GSE150910
7770,273.78728064658736,-0.1058119786633603,0.0564141237887863,-1.8756292140514117,0.0607062119958096,0.0993357985796778,GSE150910
6633,10541.243477535916,0.0956429959006621,0.0510028456466578,1.8752482275845224,0.0607585821744459,0.0994116510837607,GSE150910
55668,495.9597380286007,-0.1115954874002533,0.0595185333251893,-1.8749703859557976,0.0607967977232592,0.0994643314167794,GSE150910
11266,1135.0603142111563,-0.0562510085230964,0.0300046802160109,-1.8747411443192157,0.0608283436101224,0.0995060907497272,GSE150910
4123,6717.353140970734,-0.1441075381041978,0.0768719501519276,-1.8746439737692049,0.0608417193182434,0.099518121058255,GSE150910
55837,72.8246035204779,-0.1286142109256958,0.0686171072772651,-1.8743752983639632,0.0608787156751601,0.0995687811938022,GSE150910
27120,61.117048031441286,-0.1838183154604737,0.0980766698854982,-1.8742307999963344,0.0608986206740416,0.0995914806926465,GSE150910
401505,185.36799228537,0.1624737273162331,0.0867007206888883,1.8739605164211277,0.0609358673637255,0.099632675100939,GSE150910
146433,391.2309054559036,-0.1747460753910832,0.0932486803044688,-1.8739790720953375,0.0609333096778824,0.099632675100939,GSE150910
153830,5741.75399216595,-0.1150047623359108,0.0613847629932053,-1.8735066607431667,0.0609984538353154,0.0997251406208584,GSE150910
6133,50310.16160049439,0.2565102608541308,0.1369212417535333,1.8734146547974289,0.0610111478986814,0.0997360278260641,GSE150910
10090,37.59232540677957,0.3564706392777548,0.190415751085964,1.8720648751206752,0.061197628716404,0.1000309771334199,GSE150910
116511,17.481413903304475,0.5106739316621642,0.2728044847850181,1.871941115867643,0.0612147504600159,0.1000425367119471,GSE150910
80975,71.56038628047266,-0.1939287150791816,0.1036199306311293,-1.8715387464361208,0.0612704445551749,0.1001004979402309,GSE150910
90580,350.11790278054315,0.1087432655442213,0.058102440571975,1.8715782757785275,0.0612649712303592,0.1001004979402309,GSE150910
111216277,23.251678273486245,0.2545021823137311,0.1360167780510307,1.871108740851419,0.0613300102957451,0.1001863311270208,GSE150910
1571,65.75496064363557,0.2102224659326284,0.1123540244660722,1.8710719703334668,0.0613351060896228,0.1001863311270208,GSE150910
9745,9.087444135546669,0.2670478347082891,0.14274540023112,1.8707981782664111,0.0613730602288324,0.1002384194487512,GSE150910
10721,15.08371320902548,0.2612685134670834,0.1396956027620376,1.8702701323543975,0.0614463149645904,0.1003481469782397,GSE150910
9753,133.62065112408828,-0.086239907791278,0.046115642778871,-1.8700792745057628,0.0614728100919654,0.1003715799634372,GSE150910
84881,329.5042302088064,0.1334361601048419,0.0713632866119879,1.8698152290876515,0.0615094808047242,0.1004215340570658,GSE150910
10005,524.7657081342869,-0.0758445812484435,0.040566059779336,-1.869656103181066,0.0615315890067832,0.1004477056020452,GSE150910
60492,1463.0122987343611,0.0729426565225775,0.0390173404841187,1.8694932975318377,0.0615542152632704,0.1004647951467579,GSE150910
6235,133147.9920206438,0.1194681787278064,0.063902930018985,1.86952583695792,0.061549692477609,0.1004647951467579,GSE150910
160728,99.16188527558056,0.4138611921685813,0.221449680191317,1.8688723858667768,0.061640571002326,0.1005958049723948,GSE150910
56301,6.338699736894536,0.3365451148804683,0.1801078349679747,1.8685756504724516,0.0616818760512285,0.1006532746345431,GSE150910
56648,73.18582898083807,0.296250985936612,0.1585559097430905,1.868432317764944,0.0617018359187555,0.1006759050478104,GSE150910
5329,1538.5225757409958,0.2363004538120887,0.1264769094728938,1.8683288103488327,0.0617162532197849,0.1006894883478169,GSE150910
142891,32.58051426475044,-0.23580532529431,0.1262509599324001,-1.8677507515235512,0.0617968209345286,0.1008109820930762,GSE150910
79188,3203.8629493019193,-0.0759537996803617,0.040667118056859,-1.8676956546113328,0.0618045046816994,0.1008135658186386,GSE150910
2273,10232.076697642786,-0.1865129066078312,0.0999776693647953,-1.8655456542729447,0.0621049591042878,0.1012902233521821,GSE150910
9404,1981.85671023594,-0.1429504367213326,0.0766277882723349,-1.8655169351004517,0.0621089806650338,0.1012902233521821,GSE150910
30011,919.7471584448836,-0.0984265990521632,0.0527820859146958,-1.864772817262964,0.0622132550149749,0.1014420969685794,GSE150910
54785,341.95064210413784,-0.121525700128425,0.0651694527348771,-1.8647647790264072,0.0622143822153761,0.1014420969685794,GSE150910
64785,192.0575186968541,-0.0955758047784,0.0512568989415894,-1.8646427456978,0.0622314970015932,0.1014599931878595,GSE150910
222236,325.03927162619135,-0.1068255910778607,0.0572916826798071,-1.8645916140199563,0.0622386692146189,0.1014616774620248,GSE150910
83734,259.3813316665772,0.0825975363759821,0.0443037818889644,1.8643450480816883,0.0622732644868026,0.1015080621534064,GSE150910
6713,653.0526188291983,-0.1698040593594883,0.0910859014096839,-1.8642189046990685,0.0622909696131629,0.1015269087570753,GSE150910
51726,2220.7749377210957,0.1235882303337066,0.0662978440036215,1.8641364917832877,0.0623025391044537,0.1015357522709108,GSE150910
