entrez_id,rwr_up,rwr_down,rwr_net,in_consensus,consensus_lfc
6496,2.1535865859682556e-06,2.3279564855368414e-06,-1.7436989956858584e-07,False,0.0
9531,2.8700146681986338e-06,3.0444345931735495e-06,-1.744199249749157e-07,False,0.0
51177,1.1398406221030082e-07,2.885350716634908e-07,-1.7455100945318996e-07,False,0.0
55147,1.401349444887691e-08,1.8871622845910386e-07,-1.7470273401022696e-07,False,0.0
9659,1.1555464756957933e-07,2.903260412435664e-07,-1.7477139367398707e-07,False,0.0
117166,3.6976955603760184e-08,2.117689648926448e-07,-1.747920092888846e-07,False,0.0
114789,2.0477717915541826e-07,3.797976701375065e-07,-1.7502049098208824e-07,False,0.0
285848,3.7401662163234463e-08,2.1255109493896353e-07,-1.7514943277572906e-07,False,0.0
10081,2.3587208596535408e-07,4.1119956516538444e-07,-1.7532747920003036e-07,False,0.0
64600,1.740534147837869e-07,3.4969071135671865e-07,-1.7563729657293175e-07,False,0.0
79846,2.9157967227099244e-09,1.7860960625349344e-07,-1.7569380953078352e-07,False,0.0
4355,4.336422686535813e-08,2.1915397122456009e-07,-1.7578974435920196e-07,False,0.0
56984,3.872757678936603e-07,5.632390200763027e-07,-1.7596325218264237e-07,False,0.0
393,1.4666753792889e-07,3.2287991169855605e-07,-1.7621237376966606e-07,False,0.0
55319,4.011300966457649e-07,5.774142852127033e-07,-1.762841885669384e-07,False,0.0
129049,5.101899020566785e-07,6.86636021008114e-07,-1.764461189514355e-07,False,0.0
23215,6.701581018993538e-08,2.436224330521883e-07,-1.766066228622529e-07,False,0.0
3895,1.1112860303798585e-07,2.8777671838991913e-07,-1.7664811535193327e-07,False,0.0
7544,4.6210055323303627e-07,6.388206171221372e-07,-1.7672006388910097e-07,False,0.0
339896,1.757791350125171e-07,3.5254533949487063e-07,-1.7676620448235353e-07,False,0.0
91137,9.044427473720828e-09,1.8585360975849315e-07,-1.7680918228477232e-07,False,0.0
84074,4.933951979822187e-09,1.817791578086454e-07,-1.7684520582882322e-07,False,0.0
7108,3.574395151184291e-08,2.1309514419217432e-07,-1.773511926803314e-07,False,0.0
7064,2.794776410128027e-08,2.0541196503281992e-07,-1.7746420093153967e-07,False,0.0
8493,2.723229497525438e-07,4.4989319370019926e-07,-1.7757024394765543e-07,False,0.0
7465,1.2730972009067968e-06,1.4506843855797205e-06,-1.7758718467292373e-07,False,0.0
252983,2.725976297977109e-08,2.0514353695022815e-07,-1.7788377397045706e-07,False,0.0
56672,1.1660844947197307e-07,2.951898050694571e-07,-1.78581355597484e-07,False,0.0
11167,1.4722272996113254e-07,3.2586085766326245e-07,-1.786381277021299e-07,False,0.0
144125,8.916575984317423e-09,1.876793531958914e-07,-1.78762777211574e-07,False,0.0
84071,5.167465230161272e-09,1.8417952560458392e-07,-1.7901206037442265e-07,False,0.0
81572,2.750782032766852e-07,4.54098068464145e-07,-1.7901986518745978e-07,False,0.0
113189,2.009897746173733e-08,1.9932254283853667e-07,-1.7922356537679935e-07,False,0.0
3032,5.922500680424195e-07,7.714738916267249e-07,-1.7922382358430539e-07,False,0.0
3770,5.917928117014187e-07,7.712824294417394e-07,-1.7948961774032063e-07,False,0.0
6495,1.8051933298303276e-07,3.6044615921826903e-07,-1.7992682623523627e-07,False,0.0
200030,5.783023620046895e-10,1.8078991456839317e-07,-1.802116122063885e-07,False,0.0
116138,1.2182106464044846e-06,1.3986934414789093e-06,-1.8048279507442472e-07,False,0.0
90342,1.1864915143150623e-08,1.9286024030341678e-07,-1.8099532516026615e-07,False,0.0
6717,7.529150403825329e-08,2.5630369580458934e-07,-1.8101219176633605e-07,False,0.0
7135,1.2338284496667344e-07,3.0456173942759656e-07,-1.811788944609231e-07,False,0.0
3891,5.43145068103287e-09,1.8714820833958013e-07,-1.8171675765854726e-07,False,0.0
2812,6.378395743499898e-07,8.197662302755128e-07,-1.8192665592552297e-07,False,0.0
22866,1.4810491256870243e-07,3.3005029562691733e-07,-1.819453830582149e-07,False,0.0
23414,4.252566027032813e-07,6.072377010168237e-07,-1.8198109831354243e-07,False,0.0
29103,8.829645937892594e-08,2.7063918566636553e-07,-1.823427262874396e-07,False,0.0
6700,4.977196373176789e-08,2.3218398051633743e-07,-1.8241201678456955e-07,False,0.0
445815,4.3630411564489824e-08,2.261340103829976e-07,-1.825035988185078e-07,False,0.0
6016,2.2616056236512778e-08,2.051526933924368e-07,-1.8253663715592402e-07,False,0.0
3747,1.8339591943632214e-07,3.6598463499949467e-07,-1.8258871556317253e-07,False,0.0
53918,7.37241589088047e-07,9.199320227352884e-07,-1.8269043364724147e-07,False,0.0
55668,1.1007038914734853e-07,2.9291569321331244e-07,-1.828453040659639e-07,False,0.0
9521,1.5309209908223445e-07,3.3600457075702754e-07,-1.829124716747931e-07,False,0.0
150275,9.823073634297695e-10,1.839159536886735e-07,-1.8293364632524374e-07,False,0.0
11031,2.2746441961474199e-07,4.104433673583092e-07,-1.829789477435672e-07,False,0.0
9203,4.626350189404066e-07,6.456500066311054e-07,-1.8301498769069886e-07,False,0.0
57679,7.670120524452599e-07,9.500367122077069e-07,-1.8302465976244693e-07,False,0.0
1984,1.3422736621630117e-06,1.5254271660306974e-06,-1.8315350386768573e-07,False,0.0
3612,3.673421946530297e-07,5.510953612581842e-07,-1.8375316660515452e-07,False,0.0
87,2.472459400344932e-06,2.6565077190366736e-06,-1.8404831869174174e-07,False,0.0
100272147,8.74666935666429e-10,1.8493928310563097e-07,-1.8406461616996453e-07,False,0.0
55105,1.0739901457311174e-07,2.914875075264992e-07,-1.8408849295338745e-07,False,0.0
4248,1.0316256068289963e-08,1.947150872601759e-07,-1.8439883119188592e-07,False,0.0
51171,1.7255649538402934e-08,2.0197373893176494e-07,-1.84718089393362e-07,False,0.0
4882,6.333639631999167e-07,8.18475693830906e-07,-1.8511173063098928e-07,False,0.0
3290,6.910112994015936e-08,2.542176038874018e-07,-1.8511647394724242e-07,False,0.0
55705,1.8977167859229839e-07,3.749813128735139e-07,-1.852096342812155e-07,False,0.0
146212,6.780788680104463e-07,8.636015435260038e-07,-1.8552267551555756e-07,False,0.0
9328,2.387066936273796e-07,4.245614539133175e-07,-1.8585476028593794e-07,False,0.0
5118,6.527631832138705e-08,2.5163825115979896e-07,-1.863619328384119e-07,False,0.0
260425,6.291243898150221e-08,2.4951568034316224e-07,-1.8660324136166003e-07,False,0.0
9804,8.148965279875859e-07,1.0017954631189025e-06,-1.868989351313166e-07,False,0.0
8605,4.6972531811118617e-07,6.566257527262679e-07,-1.869004346150817e-07,False,0.0
116987,1.3049420645521404e-07,3.1776751969432807e-07,-1.8727331323911402e-07,False,0.0
829,6.510523918792324e-07,8.384404369614148e-07,-1.8738804508218246e-07,False,0.0
1195,2.9725272125787017e-08,2.1715081785661883e-07,-1.874255457308318e-07,False,0.0
6160,3.347836177408833e-06,3.5354485685914205e-06,-1.8761239118258755e-07,False,0.0
10165,3.616860537129537e-08,2.2378813442668618e-07,-1.8761952905539081e-07,False,0.0
79944,4.576328428469929e-08,2.3413407783340833e-07,-1.8837079354870903e-07,False,0.0
54856,1.1578306657422196e-08,2.002247074399784e-07,-1.8864640078255622e-07,False,0.0
339390,7.168060930054538e-08,2.603843835531769e-07,-1.8870377425263151e-07,False,0.0
4012,1.957186181768107e-07,3.8463379738073335e-07,-1.8891517920392266e-07,False,0.0
2648,2.959470184620577e-06,3.1484802721257463e-06,-1.8901008750516925e-07,False,0.0
84332,5.462256327341455e-09,1.9448882558474768e-07,-1.8902656925740623e-07,False,0.0
143241,5.462256327341455e-09,1.9448882558474768e-07,-1.8902656925740623e-07,False,0.0
5197,8.493844354227387e-07,1.0387501986677738e-06,-1.8936576324503503e-07,False,0.0
2593,6.395116805135161e-08,2.5361896452139554e-07,-1.8966779647004392e-07,False,0.0
55672,1.7809323984683776e-07,3.6778193751225425e-07,-1.896886976654165e-07,False,0.0
247,4.5256830374172517e-07,6.426342295043619e-07,-1.9006592576263675e-07,False,0.0
340156,1.4933228796357143e-07,3.3961220165249944e-07,-1.90279913688928e-07,False,0.0
64283,2.7494548625254525e-07,4.6523896461838985e-07,-1.902934783658446e-07,False,0.0
51164,6.45988480127641e-07,8.366405811945284e-07,-1.9065210106688747e-07,False,0.0
146433,1.6929295319315016e-07,3.600476141629921e-07,-1.9075466096984193e-07,False,0.0
4820,3.6997661501825026e-08,2.279274023988495e-07,-1.9092974089702447e-07,False,0.0
54949,1.5905887346677702e-08,2.070835676135445e-07,-1.911776802668668e-07,False,0.0
22856,2.559947561702157e-08,2.1687300682685727e-07,-1.912735312098357e-07,False,0.0
80129,2.5021010833488863e-08,2.1630312907283434e-07,-1.9128211823934547e-07,False,0.0
9653,2.1115568617489206e-08,2.1247357768099009e-07,-1.913580090635009e-07,False,0.0
6888,1.6328019692833614e-06,1.8246663873552378e-06,-1.9186441807187637e-07,False,0.0
26338,3.075517980926692e-08,2.2268764649231543e-07,-1.919324666830485e-07,False,0.0
6309,7.364510505572536e-08,2.656093133218067e-07,-1.9196420826608137e-07,False,0.0
55211,6.849165263867732e-08,2.605335511358516e-07,-1.9204189849717432e-07,False,0.0
901,1.5958408133541227e-08,2.0803741296884633e-07,-1.920790048353051e-07,False,0.0
57696,3.059336378013939e-07,4.982812075978623e-07,-1.9234756979646838e-07,False,0.0
362,2.535019239593411e-07,4.460381690425572e-07,-1.9253624508321605e-07,False,0.0
58488,2.4627129461572715e-08,2.1718085959962173e-07,-1.92553730138049e-07,False,0.0
147183,1.4246294314401074e-09,1.9412902512878465e-07,-1.9270439569734455e-07,False,0.0
2300,7.888617525998312e-09,2.0077270644251652e-07,-1.928840889165182e-07,False,0.0
1155,9.80360361957709e-07,1.1732894680495e-06,-1.9292910609179085e-07,False,0.0
222662,6.242906852136336e-08,2.554838640540378e-07,-1.9305479553267443e-07,False,0.0
3633,8.906707709735523e-07,1.0841710422282704e-06,-1.9350027125471812e-07,False,0.0
375061,5.0370294736787945e-08,2.444802361318905e-07,-1.9410994139510252e-07,False,0.0
23625,5.0370294736787945e-08,2.444802361318905e-07,-1.9410994139510252e-07,False,0.0
389421,1.9587337218849093e-07,3.900415384353486e-07,-1.9416816624685768e-07,False,0.0
94026,4.802909441230419e-09,1.9908975374917602e-07,-1.942868443079456e-07,False,0.0
10950,7.310768152801451e-08,2.674011139341579e-07,-1.942934324061434e-07,False,0.0
11161,6.764659834564592e-08,2.620999731195111e-07,-1.944533747738652e-07,False,0.0
3294,1.1226762397824388e-07,3.067456070994075e-07,-1.944779831211636e-07,False,0.0
79159,2.716104846959225e-07,4.661891468272049e-07,-1.9457866213128238e-07,False,0.0
55082,1.948298530153757e-08,2.1416609809222442e-07,-1.9468311279068684e-07,False,0.0
51119,8.273729160825352e-08,2.778500671320317e-07,-1.9511277552377816e-07,False,0.0
60528,9.87546803466838e-08,2.9470264954230267e-07,-1.9594796919561887e-07,False,0.0
126432,5.255521473459438e-09,2.0123338050687284e-07,-1.959778590334134e-07,False,0.0
8193,7.333879765674252e-08,2.6941456975782823e-07,-1.9607577210108571e-07,False,0.0
22797,1.0462675076637559e-08,2.0656586018618596e-07,-1.9610318510954841e-07,False,0.0
6820,3.669386405852244e-07,5.632565683781664e-07,-1.96317927792942e-07,False,0.0
128674,5.88779157912045e-07,7.858592791641275e-07,-1.970801212520825e-07,False,0.0
282969,2.1238033735483145e-09,1.9921139794373106e-07,-1.9708759457018275e-07,False,0.0
41,6.424003101106625e-08,2.619797146540928e-07,-1.9773968364302655e-07,False,0.0
5009,2.020295383372619e-07,3.9995919750861945e-07,-1.9792965917135755e-07,False,0.0
51302,3.053640071642518e-08,2.2898519532434263e-07,-1.9844879460791745e-07,False,0.0
730262,9.381646113736537e-09,2.0864504572353716e-07,-1.992633996098006e-07,False,0.0
644591,9.381646113736537e-09,2.0864504572353716e-07,-1.992633996098006e-07,False,0.0
653505,9.381646113736537e-09,2.0864504572353716e-07,-1.992633996098006e-07,False,0.0
5032,1.1740236806293776e-07,3.1673312106629785e-07,-1.9933075300336008e-07,False,0.0
644096,2.2894867481006716e-08,2.2260091471293543e-07,-1.9970604723192873e-07,False,0.0
8835,6.142157954691924e-07,8.143010098756302e-07,-2.000852144064378e-07,False,0.0
2018,8.76289261466383e-08,2.877910746467216e-07,-2.001621485000833e-07,False,0.0
50807,2.8383964466879426e-06,3.0388872613089143e-06,-2.0049081462097166e-07,False,0.0
400966,3.6659951263215447e-09,2.0422140707040925e-07,-2.005554119440877e-07,False,0.0
727851,3.6659951263215447e-09,2.0422140707040925e-07,-2.005554119440877e-07,False,0.0
139420,9.304145882924818e-08,2.936259314079281e-07,-2.005844725786799e-07,False,0.0
9023,3.8176445964261465e-07,5.823849147002151e-07,-2.0062045505760043e-07,False,0.0
79710,1.0689720077974627e-07,3.075405702774175e-07,-2.006433694976712e-07,False,0.0
4897,1.820269931302934e-07,3.8304532164129256e-07,-2.0101832851099915e-07,False,0.0
1207,3.25514283512195e-07,5.265978402576133e-07,-2.010835567454183e-07,False,0.0
9940,4.615917514225253e-07,6.630032426663498e-07,-2.0141149124382448e-07,False,0.0
6406,4.421626715960884e-08,2.4589758106623905e-07,-2.016813139066302e-07,False,0.0
5569,7.076202728544705e-08,2.726139982056594e-07,-2.0185197092021233e-07,False,0.0
7458,3.3444725080908043e-07,5.364468024398295e-07,-2.0199955163074906e-07,False,0.0
6407,2.6168727436324032e-08,2.285617302883492e-07,-2.0239300285202519e-07,False,0.0
57586,7.099911111954369e-10,2.040761504482514e-07,-2.0336615933705595e-07,False,0.0
11247,7.099911111954369e-10,2.040761504482514e-07,-2.0336615933705595e-07,False,0.0
11248,7.099911111954369e-10,2.040761504482514e-07,-2.0336615933705595e-07,False,0.0
10120,1.8497635574337059e-07,3.8956167707556704e-07,-2.0458532133219645e-07,False,0.0
11214,5.178135841448222e-07,7.224802944929648e-07,-2.0466671034814258e-07,False,0.0
11216,2.0018352721434028e-07,4.0505373818898554e-07,-2.0487021097464527e-07,False,0.0
118487,8.70578692774457e-07,1.0756442070046185e-06,-2.050655142301615e-07,False,0.0
10332,1.5579319810633472e-07,3.608611162002701e-07,-2.0506791809393536e-07,False,0.0
8736,6.3609894195108975e-09,2.1146363190505182e-07,-2.0510264248554092e-07,False,0.0
10654,5.262555301380047e-08,2.580435157679503e-07,-2.0541796275414982e-07,False,0.0
10245,2.444060619122304e-07,4.501684997977245e-07,-2.0576243788549408e-07,False,0.0
79004,2.692717544766612e-08,2.332823160506399e-07,-2.063551406029738e-07,False,0.0
2199,3.6947633364529504e-07,5.759368778817288e-07,-2.0646054423643376e-07,False,0.0
54853,8.834373233751382e-09,2.1531709187487075e-07,-2.0648271864111936e-07,False,0.0
27247,5.663039709250259e-07,7.728595736601381e-07,-2.065556027351122e-07,False,0.0
7047,4.341639535432679e-08,2.502428828929241e-07,-2.068264875385973e-07,False,0.0
8569,2.783885236805958e-07,4.852958688066617e-07,-2.0690734512606592e-07,False,0.0
2192,3.5381571931169384e-07,5.607672428948847e-07,-2.0695152358319082e-07,False,0.0
1198,7.821660698296197e-08,2.855615402255531e-07,-2.0734493324259114e-07,False,0.0
10380,6.346121126026209e-09,2.1372659122342605e-07,-2.0738047009739985e-07,False,0.0
3672,2.7360814550240868e-06,2.9436434945885067e-06,-2.0756203956441995e-07,False,0.0
23185,1.434537620563893e-07,3.512956292325209e-07,-2.0784186717613162e-07,False,0.0
30010,1.115286051886502e-09,2.0918050544406994e-07,-2.0806521939218343e-07,False,0.0
9746,1.115286051886502e-09,2.0918050544406994e-07,-2.0806521939218343e-07,False,0.0
2118,4.2809376916803564e-08,2.511982806813183e-07,-2.0838890376451473e-07,False,0.0
6014,3.885818263612463e-08,2.473254527260326e-07,-2.0846727008990795e-07,False,0.0
7547,6.323587914613666e-08,2.721712806850474e-07,-2.0893540153891075e-07,False,0.0
63897,1.3810611703633668e-08,2.2298222839454404e-07,-2.0917161669091037e-07,False,0.0
1300,1.8387908114026372e-06,2.0480280005252846e-06,-2.0923718912264736e-07,False,0.0
11066,3.534914080103249e-07,5.631612350865338e-07,-2.0966982707620888e-07,False,0.0
79874,9.469773912151406e-09,2.191964171495964e-07,-2.09726643237445e-07,False,0.0
84466,1.4267548310754182e-07,3.526968567237139e-07,-2.1002137361617208e-07,False,0.0
11320,9.914860742704784e-09,2.2021146545595652e-07,-2.1029660471325173e-07,False,0.0
4976,9.777955161138689e-08,3.0933325665040127e-07,-2.115537050390144e-07,False,0.0
8930,3.5019416667678654e-07,5.619128422110538e-07,-2.1171867553426725e-07,False,0.0
162427,9.348905772808905e-09,2.210807763642563e-07,-2.1173187059144738e-07,False,0.0
79137,9.348905772808905e-09,2.210807763642563e-07,-2.1173187059144738e-07,False,0.0
3014,6.319321481799835e-06,6.5312211641059235e-06,-2.1189968230608885e-07,False,0.0
151742,4.083243734613756e-08,2.528141572649766e-07,-2.1198171991883907e-07,False,0.0
11282,5.2414449507852525e-09,2.1851899617149565e-07,-2.132775512207104e-07,False,0.0
411,7.352847516814072e-08,2.869565916720449e-07,-2.1342811650390416e-07,False,0.0
340481,6.9152740108187886e-09,2.2094544914395705e-07,-2.1403017513313824e-07,False,0.0
729540,8.858672367275512e-08,3.0264037475603873e-07,-2.140536510832836e-07,False,0.0
135112,3.876665195665605e-08,2.52822625130872e-07,-2.1405597317421594e-07,False,0.0
84220,9.102271394875296e-08,3.0543948315304926e-07,-2.1441676920429632e-07,False,0.0
8404,2.2939366662352195e-08,2.375850148158629e-07,-2.146456481535107e-07,False,0.0
9118,2.574351380701826e-08,2.4061860090726016e-07,-2.148750871002419e-07,False,0.0
54920,1.701545250783336e-08,2.3191709712298117e-07,-2.149016446151478e-07,False,0.0
6252,2.1825943810709458e-07,4.338187863885226e-07,-2.1555934828142804e-07,False,0.0
117532,4.2707321538675685e-08,2.5826719821318225e-07,-2.1555987667450656e-07,False,0.0
51277,1.825925827961566e-08,2.3403663149177532e-07,-2.1577737321215967e-07,False,0.0
10294,7.396608718254392e-07,9.557173437453188e-07,-2.1605647191987958e-07,False,0.0
55816,5.186250387325943e-09,2.2142410811318804e-07,-2.162378577258621e-07,False,0.0
55615,1.0936028758395098e-07,3.256393077096848e-07,-2.162790201257338e-07,False,0.0
8834,3.241536014832296e-08,2.488865829795918e-07,-2.1647122283126883e-07,False,0.0
3298,2.4889501467014315e-08,2.4164085146844734e-07,-2.1675135000143303e-07,False,0.0
445329,1.2851913471996972e-08,2.3099355143830747e-07,-2.181416379663105e-07,False,0.0
2651,1.993470442095437e-07,4.1760361099504825e-07,-2.1825656678550456e-07,False,0.0
283310,5.205100212725909e-08,2.705662799516931e-07,-2.18515277824434e-07,False,0.0
8082,2.2359011911761043e-07,4.4225168187402576e-07,-2.1866156275641533e-07,False,0.0
23779,2.1521357428321857e-06,2.3712171581744575e-06,-2.190814153422718e-07,False,0.0
8880,2.5758027715910826e-07,4.7667729760749673e-07,-2.1909702044838847e-07,False,0.0
5607,1.0113493068544444e-07,3.2033624621616006e-07,-2.1920131553071562e-07,False,0.0
1263,2.0840193748288173e-07,4.2768533333684467e-07,-2.1928339585396294e-07,False,0.0
27352,5.954800109195285e-07,8.147915083555915e-07,-2.193114974360631e-07,False,0.0
6799,1.577522589362003e-09,2.2119519646776244e-07,-2.1961767387840044e-07,False,0.0
10746,4.37337134287362e-07,6.57171029199515e-07,-2.1983389491215297e-07,False,0.0
5055,9.830718980197513e-08,3.186673609749267e-07,-2.2036017117295156e-07,False,0.0
23523,2.6757148107583764e-07,4.886031629859485e-07,-2.2103168191011083e-07,False,0.0
5950,1.0110251317170693e-07,3.224253863001115e-07,-2.2132287312840458e-07,False,0.0
79644,7.945269289721778e-08,3.007797926732664e-07,-2.2132709977604864e-07,False,0.0
57619,1.9059079070305145e-08,2.406059917324013e-07,-2.2154691266209613e-07,False,0.0
57524,2.5004737008157693e-09,2.242508719010237e-07,-2.2175039820020793e-07,False,0.0
3868,1.9581960426053817e-08,2.413618091136685e-07,-2.217798486876147e-07,False,0.0
7551,5.9012717090843224e-09,2.2802269968699809e-07,-2.2212142797791377e-07,False,0.0
317772,4.953513901182665e-07,7.174975279827507e-07,-2.221461378644843e-07,False,0.0
85437,2.580955364407963e-07,4.805882893593376e-07,-2.2249275291854133e-07,False,0.0
3787,7.544202344131928e-08,2.981902521465089e-07,-2.2274822870518964e-07,False,0.0
651,5.161732027941553e-07,7.391632872942244e-07,-2.2299008450006904e-07,False,0.0
23621,1.501143630942933e-06,1.724318508284899e-06,-2.2317487734196612e-07,False,0.0
53822,7.48854212117202e-09,2.3087637830040987e-07,-2.2338783617923786e-07,False,0.0
993,2.3709067121276583e-06,2.5948010187840486e-06,-2.2389430665639037e-07,False,0.0
51224,8.794697416927494e-08,3.1203632573501675e-07,-2.240893515657418e-07,False,0.0
6510,1.06699751246579e-07,3.3094852594114194e-07,-2.2424877469456295e-07,False,0.0
11215,1.1824161504884705e-07,3.4285417859917596e-07,-2.246125635503289e-07,False,0.0
2872,2.2224493714216164e-07,4.471444548687772e-07,-2.2489951772661557e-07,False,0.0
10484,2.8093713109140617e-06,3.034603057009037e-06,-2.2523174609497542e-07,False,0.0
94032,1.2934825598029744e-08,2.3874271407899305e-07,-2.258078884809633e-07,False,0.0
6819,3.0271939385924516e-09,2.2921499688318849e-07,-2.2618780294459604e-07,False,0.0
91801,1.1697309682922568e-08,2.387426833044339e-07,-2.270453736215113e-07,False,0.0
80271,1.7802923210803697e-07,4.054210691155766e-07,-2.2739183700753962e-07,False,0.0
144363,1.279752107931765e-08,2.4038743036919794e-07,-2.2758990928988027e-07,False,0.0
25830,8.61064117676077e-10,2.2864121998832544e-07,-2.2778015587064936e-07,False,0.0
55578,4.1661171925940533e-07,6.44403896619813e-07,-2.2779217736040771e-07,False,0.0
54922,3.1178824808501057e-07,5.398418344057285e-07,-2.2805358632071793e-07,False,0.0
3768,6.321026792291144e-07,8.60550064679396e-07,-2.284473854502816e-07,False,0.0
84285,2.5027983415750416e-07,4.791275994363921e-07,-2.288477652788879e-07,False,0.0
84134,5.526383348949408e-08,2.8426187738892837e-07,-2.289980438994343e-07,False,0.0
55810,6.801836451151587e-09,2.3599324519709036e-07,-2.2919140874593877e-07,False,0.0
23593,4.664463092280954e-08,2.758385777776975e-07,-2.2919394685488798e-07,False,0.0
23326,6.793580991243802e-07,9.086673485389156e-07,-2.2930924941453544e-07,False,0.0
5018,1.2146202973531871e-06,1.4439545561613485e-06,-2.2933425880816138e-07,False,0.0
7102,1.2868462215268003e-09,2.3090937531179098e-07,-2.2962252909026417e-07,False,0.0
130026,1.2868462215268003e-09,2.3090937531179098e-07,-2.2962252909026417e-07,False,0.0
7257,5.433501942120412e-07,7.729841759828659e-07,-2.2963398177082477e-07,False,0.0
8273,1.613599339639948e-08,2.4589146131736926e-07,-2.2975546792096977e-07,False,0.0
22893,1.4133820650688217e-07,3.7144611781442123e-07,-2.3010791130753906e-07,False,0.0
23491,7.28037057183355e-07,9.583883103307267e-07,-2.303512531473717e-07,False,0.0
1301,1.0788806093641372e-07,3.383831550802449e-07,-2.3049509414383117e-07,False,0.0
55205,1.827028069530495e-08,2.4883754971992867e-07,-2.3056726902462372e-07,False,0.0
28511,3.4454803541013464e-07,5.753560931284793e-07,-2.308080577183447e-07,False,0.0
7111,1.9214584755692258e-07,4.229903940750577e-07,-2.3084454651813513e-07,False,0.0
342527,6.316001301666788e-09,2.375389054696484e-07,-2.3122290416798162e-07,False,0.0
225689,3.381164852869621e-08,2.6508613040801566e-07,-2.3127448187931944e-07,False,0.0
5538,9.280514537604106e-08,3.242087070554677e-07,-2.3140356167942667e-07,False,0.0
100507027,2.092913180911133e-09,2.3354733083939202e-07,-2.3145441765848088e-07,False,0.0
23164,4.761711833186099e-08,2.7936609405043505e-07,-2.3174897571857406e-07,False,0.0
9472,2.871661607630385e-07,5.189476501000138e-07,-2.317814893369753e-07,False,0.0
96459,2.140861039045293e-07,4.4612771427418055e-07,-2.3204161036965124e-07,False,0.0
5309,1.0716232479557766e-08,2.4303200250810985e-07,-2.323157700285521e-07,False,0.0
50507,1.0453983299575334e-06,1.278116088141857e-06,-2.3271775818432364e-07,False,0.0
51507,2.2670880041879762e-09,2.3510473444114334e-07,-2.3283764643695536e-07,False,0.0
140462,8.548793451589885e-08,3.1858292714010376e-07,-2.3309499262420492e-07,False,0.0
2834,2.909502961302305e-08,2.62340278180104e-07,-2.3324524856708093e-07,False,0.0
100996746,8.610196174754024e-07,1.0943513092265658e-06,-2.3333169175116335e-07,False,0.0
79591,7.349902705082349e-09,2.407700335438775e-07,-2.3342013083879513e-07,False,0.0
26039,6.392857844843688e-08,2.973802006785779e-07,-2.3345162223014105e-07,False,0.0
1013,8.408678204439568e-07,1.074464890870169e-06,-2.335970704262122e-07,False,0.0
1951,1.4818790397051266e-08,2.487300384617098e-07,-2.339112480646585e-07,False,0.0
8729,4.090101151764333e-07,6.433468590411343e-07,-2.3433674386470106e-07,False,0.0
10775,6.161919009673619e-07,8.50986613112455e-07,-2.3479471214509308e-07,False,0.0
29113,3.9938197564476464e-07,6.342007802149604e-07,-2.3481880457019578e-07,False,0.0
53826,8.622865996708618e-09,2.436125981513697e-07,-2.349897321546611e-07,False,0.0
54861,1.1289796798741213e-08,2.4655093869011184e-07,-2.3526114189137064e-07,False,0.0
51365,6.869559697268234e-07,9.230988173732599e-07,-2.3614284764643654e-07,False,0.0
50863,6.839222578753991e-09,2.433734017202769e-07,-2.365341791415229e-07,False,0.0
84286,6.952803103433065e-08,3.063421860689407e-07,-2.3681415503461008e-07,False,0.0
8329,2.5086906264426026e-06,2.7459910326668853e-06,-2.373004062242827e-07,False,0.0
23620,8.970072553372537e-08,3.2711889009224875e-07,-2.374181645585234e-07,False,0.0
23597,1.204140479573109e-09,2.389181932009681e-07,-2.3771405272139497e-07,False,0.0
55823,5.545744709667633e-07,7.92864628894052e-07,-2.3829015792728878e-07,False,0.0
389827,2.425840520498356e-09,2.4092035116831097e-07,-2.384945106478126e-07,False,0.0
7913,1.7684862078745824e-06,2.007184055122591e-06,-2.3869784724800856e-07,False,0.0
1836,2.581122074212251e-08,2.649488058702732e-07,-2.391375851281507e-07,False,0.0
8336,2.374333901622921e-06,2.613831330131885e-06,-2.3949742850896387e-07,False,0.0
5106,4.7666668956864064e-07,7.16832533378369e-07,-2.4016584380972837e-07,False,0.0
6138,3.0967610705152575e-06,3.3370269252705607e-06,-2.4026585475530316e-07,False,0.0
122402,1.8414908999351387e-07,4.2454128250184686e-07,-2.4039219250833296e-07,False,0.0
89832,2.389070987946137e-09,2.429045695716496e-07,-2.405154985837035e-07,False,0.0
55954,2.8646498711313954e-07,5.270376719805124e-07,-2.4057268486737284e-07,False,0.0
388743,1.2967827791890186e-08,2.535932956918944e-07,-2.406254679000042e-07,False,0.0
7923,1.7928920960183565e-07,4.202281158815386e-07,-2.4093890627970297e-07,False,0.0
4284,4.6327292019593026e-08,2.8738571462242924e-07,-2.410584226028362e-07,False,0.0
56477,6.999495110084296e-07,9.413077600318165e-07,-2.41358249023387e-07,False,0.0
6297,1.5622085163414774e-08,2.572695967438653e-07,-2.416475115804505e-07,False,0.0
116228,5.9385550740189616e-08,3.0105895984509415e-07,-2.4167340910490455e-07,False,0.0
2811,1.3182582400438889e-06,1.5603615305330596e-06,-2.421032904891707e-07,False,0.0
4249,2.149662565499185e-08,2.638305010985286e-07,-2.4233387544353673e-07,False,0.0
6540,1.758811978419119e-08,2.600262209999537e-07,-2.424381012157625e-07,False,0.0
257629,1.1296046068859687e-09,2.437999668619333e-07,-2.426703622550473e-07,False,0.0
125061,4.149146397757532e-06,4.392023967133928e-06,-2.428775693763953e-07,False,0.0
80737,9.815859497386349e-09,2.529421915005203e-07,-2.4312633200313393e-07,False,0.0
