entrez_id,rwr_up,rwr_down,rwr_net,in_consensus,consensus_lfc
100528021,3.419118998566808e-06,0.0281474900454006,-8.854500468370866e-06,True,-0.0281474900454006
1392,1.4847251285474527e-05,0.0160725016362859,-8.860921702642323e-06,True,-0.0160725016362859
5521,9.471771260544858e-06,0.0097948546059649,-8.86832689754804e-06,True,-0.0097948546059649
8351,1.1780337990411962e-05,0.008065811012459,-8.870224787889074e-06,True,-0.008065811012459
8941,1.2544666953723543e-07,0.0212593020514695,-8.885772439562505e-06,True,-0.0212593020514695
57159,1.2675147131564102e-06,0.0137493482215729,-8.895109662428473e-06,True,-0.0137493482215729
4633,6.895024586434377e-06,0.0021439678420743,-8.895185891036219e-06,True,-0.0021439678420743
51032,5.855646567610484e-07,0.0152529942821956,-8.896846121808239e-06,True,-0.0152529942821956
81851,7.002847345715667e-09,0.0131551409562613,-8.902733231180388e-06,True,-0.0131551409562613
84109,6.111468387381768e-07,0.0200856600317326,-8.914794822900836e-06,True,-0.0200856600317326
348158,5.150845918456391e-08,0.0125202070325767,-8.918096119697805e-06,True,-0.0125202070325767
10196,7.522464984221635e-06,0.0191157182518614,-8.924304013738644e-06,True,-0.0191157182518614
8637,3.131876663973205e-06,0.0,-8.955070447739686e-06,False,0.0
442247,1.8039160384787953e-09,0.0177919872678122,-8.956213983803663e-06,True,-0.0177919872678122
26050,4.448840943217877e-08,0.02115339268955,-8.967930810101985e-06,True,-0.02115339268955
146754,2.0061153822039243e-06,0.0048606973438109,-8.977298833458605e-06,True,-0.0048606973438109
93166,9.632178525873665e-08,0.0047481563340996,-8.982072029396717e-06,True,-0.0047481563340996
55611,1.7234173250798817e-05,0.0,-8.990411523032922e-06,True,0.008143248350376
343641,9.64991991189002e-07,0.0231759325889291,-8.994277167021958e-06,True,-0.0231759325889291
113878,3.9116966248134885e-06,0.0228171500407759,-8.995344019027925e-06,True,-0.0228171500407759
8648,1.7326252050033856e-05,0.0,-8.997918316593892e-06,True,0.0202436966558688
133690,2.5875406006096138e-08,0.0176942643342976,-9.02810007503445e-06,True,-0.0176942643342976
10771,6.19449239150146e-07,0.00523799192204,-9.041437273778932e-06,True,-0.00523799192204
127833,1.037480764939919e-05,0.0369379023088145,-9.054726788717035e-06,True,-0.0369379023088145
80198,1.663991372222418e-05,0.0316147840228663,-9.05758001634995e-06,True,-0.0316147840228663
431707,5.4522754234972056e-06,0.0,-9.071068362989811e-06,True,0.0128837566582329
57540,3.4794089527984623e-07,0.021309882686604,-9.073392935428288e-06,True,-0.021309882686604
10736,2.9565802820761445e-06,0.0094122653995431,-9.076400551030267e-06,True,-0.0094122653995431
55506,2.151582063774651e-06,0.0,-9.080628161206407e-06,True,0.0050864103502542
6804,2.2813906234432704e-05,0.0,-9.082159952281996e-06,True,0.0102437628587315
5529,5.391040225087778e-06,0.0200624583210519,-9.086715425874622e-06,True,-0.0200624583210519
4607,3.968829741233201e-06,0.0158517979170188,-9.091632163377768e-06,True,-0.0158517979170188
4538,1.9116419122332514e-05,0.0,-9.101744981502634e-06,True,0.0365005672064793
2049,2.4210136649330845e-06,0.0073338992244832,-9.115525649466532e-06,True,-0.0073338992244832
1789,1.5400497396404265e-05,0.0004813735652543,-9.116086022720331e-06,True,-0.0004813735652543
8345,5.556524568029578e-06,0.016397550245158,-9.132948276314741e-06,True,-0.016397550245158
7163,9.341850064950621e-06,0.0169347873308007,-9.140675078973134e-06,True,-0.0169347873308007
56033,1.2696214203025761e-06,0.024599753244459,-9.1543760412731e-06,True,-0.024599753244459
2195,9.731020417418846e-06,0.0437874817623244,-9.174526509940939e-06,True,-0.0437874817623244
3300,3.6749380772107394e-06,0.0269866510703552,-9.178259368510053e-06,True,-0.0269866510703552
3361,1.0278928169240843e-06,0.0171774844827996,-9.179323624303967e-06,True,-0.0171774844827996
94086,3.7822852170208486e-07,0.0224380895560731,-9.184059847085884e-06,True,-0.0224380895560731
1068,3.55435736194936e-06,0.0162544353656169,-9.198364412596823e-06,True,-0.0162544353656169
112939,1.8180520896188482e-06,0.0256042582030693,-9.199679653581054e-06,True,-0.0256042582030693
2041,5.463670122176811e-06,0.0118821404814756,-9.203552943564029e-06,True,-0.0118821404814756
55815,2.0079478539743695e-08,0.019911327352338,-9.242572875389297e-06,True,-0.019911327352338
56252,1.6102503032429832e-07,0.0213021878770554,-9.260252896039265e-06,True,-0.0213021878770554
79339,1.819482136635146e-06,0.0246518396402576,-9.271459560199773e-06,True,-0.0246518396402576
442721,4.121243437563483e-07,0.021118379507872,-9.272624501208188e-06,True,-0.021118379507872
6098,4.176115787295016e-06,0.0113825847524863,-9.282978868296323e-06,True,-0.0113825847524863
250,3.822478147065393e-06,0.0185192457952302,-9.28825944804641e-06,True,-0.0185192457952302
90665,1.3264020759991987e-06,0.0105242694572293,-9.293458414877426e-06,True,-0.0105242694572293
64518,3.801465758986945e-06,0.0103399607854397,-9.310135991580256e-06,True,-0.0103399607854397
728343,3.194733680519522e-06,0.018949630670487,-9.312069325132333e-06,True,-0.018949630670487
158787,1.3310029218351395e-06,0.0112980105903813,-9.325035636934834e-06,True,-0.0112980105903813
387911,1.5695951242817494e-08,0.0,-9.336762162610747e-06,True,4.5077051766985374e-05
6007,9.178696736900813e-07,0.0174178001308516,-9.343511302489922e-06,True,-0.0174178001308516
51232,1.369387736021577e-07,8.665145372219846e-05,-9.347070659675246e-06,True,-8.665145372219846e-05
84779,4.501457216001749e-06,0.018700585497099,-9.349709775853808e-06,True,-0.018700585497099
6385,4.697851507562652e-05,0.099813576626773,-9.354919705457461e-06,True,-0.099813576626773
487,5.021930699686109e-06,0.0252576192196824,-9.357297544897706e-06,True,-0.0252576192196824
2922,1.224618800232256e-05,0.0148397121132811,-9.36136615197752e-06,True,-0.0148397121132811
64084,5.516824074148948e-07,0.0087275920702292,-9.371680024284996e-06,True,-0.0087275920702292
200959,1.1190988475087753e-07,0.0219638902478124,-9.407813810261613e-06,True,-0.0219638902478124
1812,9.732157174899373e-06,0.0184019578985054,-9.413169784686843e-06,True,-0.0184019578985054
55814,1.0933850039741846e-05,0.0309387928628034,-9.415707057476321e-06,True,-0.0309387928628034
7036,4.090899978597191e-06,0.0188001748057857,-9.420446877423315e-06,True,-0.0188001748057857
144132,1.379619259158662e-07,0.0217284722903298,-9.421796801590791e-06,True,-0.0217284722903298
56341,9.673033592641924e-07,0.0243126090893169,-9.422096117047114e-06,True,-0.0243126090893169
23363,4.6310783142242337e-07,0.0133407822801744,-9.427747082911291e-06,True,-0.0133407822801744
1485,5.393798548471307e-06,0.0,-9.436950715169627e-06,False,0.0
84867,4.665080875705598e-06,0.0095479580203076,-9.43768044042022e-06,True,-0.0095479580203076
57596,2.458690631892784e-07,0.021501803409606,-9.443994126146887e-06,True,-0.021501803409606
2662,5.134625233334758e-08,0.019570064409757,-9.453972915514275e-06,True,-0.019570064409757
9857,9.415997711984284e-06,0.0336251996045836,-9.463753920258863e-06,True,-0.0336251996045836
64693,1.6406745034030562e-07,0.0141530956868316,-9.466692387140151e-06,True,-0.0141530956868316
90326,2.114346235281036e-07,0.0210005815231427,-9.468123356564499e-06,True,-0.0210005815231427
676,8.92847235471315e-07,0.016639463886925,-9.477924914364039e-06,True,-0.016639463886925
116255,6.3918128690047175e-06,0.0012199038606816,-9.484177444051068e-06,True,-0.0012199038606816
94032,4.7164159309822066e-08,0.0224342407938974,-9.513373510823985e-06,True,-0.0224342407938974
132671,6.702375008498169e-07,0.0241065294124004,-9.52282566155329e-06,True,-0.0241065294124004
84629,5.2042826312223004e-08,0.021946558850843,-9.523045503907175e-06,True,-0.021946558850843
2741,1.0771231280069546e-06,0.0051069442687145,-9.527186551795576e-06,True,-0.0051069442687145
79345,1.5744020439126396e-07,0.0209764646832195,-9.531284199437386e-06,True,-0.0209764646832195
495,6.262183631201414e-06,0.0109453704256194,-9.54143157036778e-06,True,-0.0109453704256194
23468,1.0715751071639164e-05,0.0277884037568579,-9.560037449369267e-06,True,-0.0277884037568579
199746,3.1157321046767085e-07,0.0234913758597128,-9.561099939743734e-06,True,-0.0234913758597128
170712,4.428651872840208e-07,0.0079573291718234,-9.56669891926648e-06,True,-0.0079573291718234
158046,1.0503343097961474e-07,0.0230407328801525,-9.576891593224353e-06,True,-0.0230407328801525
4958,8.766537144888642e-06,0.0428203556771366,-9.585087034097884e-06,True,-0.0428203556771366
139420,9.71090415948204e-07,0.0176645655390925,-9.61024439210944e-06,True,-0.0176645655390925
6855,1.6378562725046825e-05,0.030085461662302,-9.610271836341619e-06,True,-0.030085461662302
9747,1.8084398978972155e-06,0.0270249414844921,-9.626871710582966e-06,True,-0.0270249414844921
63973,1.4707484373065927e-06,0.018313021531472,-9.627201842136788e-06,True,-0.018313021531472
2018,1.016292392692607e-07,0.0175359930205313,-9.63586243793264e-06,True,-0.0175359930205313
375686,1.073098018119416e-06,0.0248910471076605,-9.662432563932051e-06,True,-0.0248910471076605
199223,3.4562208609502667e-06,0.0199460735515529,-9.66800162110853e-06,True,-0.0199460735515529
245711,5.984233936634922e-07,0.019084619387376,-9.677839318457428e-06,True,-0.019084619387376
64344,1.6090642308510773e-06,0.0194601514346605,-9.682534762122889e-06,True,-0.0194601514346605
282996,4.644197938009657e-06,0.0257718601203051,-9.704947510075087e-06,True,-0.0257718601203051
84659,1.0859275212829096e-05,0.0489210385022823,-9.715055082821557e-06,True,-0.0489210385022823
340168,1.3061406024475397e-07,0.0160213331687276,-9.719435481519478e-06,True,-0.0160213331687276
26261,1.862908366307986e-07,0.0140050418890676,-9.721036598224587e-06,True,-0.0140050418890676
9247,2.710017511674048e-07,0.0224551005267512,-9.723572333936449e-06,True,-0.0224551005267512
2257,6.390267267560278e-07,0.0199834409931062,-9.732147819576847e-06,True,-0.0199834409931062
114515518,1.7506681451129884e-07,0.0,-9.735729631377991e-06,False,0.0
8471,9.342887135392161e-06,0.0266920191385299,-9.737374980065697e-06,True,-0.0266920191385299
7287,4.106100597784365e-06,0.006438962890878,-9.7517148410457e-06,True,-0.006438962890878
386653,1.0282892692031636e-05,0.0472529843353823,-9.752297717665187e-06,True,-0.0472529843353823
