entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
2305,202580_PM_x_at,0.06183185550081838,0.4650701267781176,0.12135052556675398,0.642835226249979,0.7225738933021263,87,21
2306,207653_PM_at,-0.8288392446633832,-6.6397165477355,0.11313041134930409,1.3813340797702448e-09,2.6877558383580705e-08,87,21
2307,229731_PM_at,0.1083837438423636,1.5722264116102416,0.06994271610105816,0.11887827837833444,0.19089114871956825,87,21
2308,202723_PM_s_at,0.17221198686371064,1.2092643018172204,0.17361229412820603,0.22925159433129194,0.322753730543347,87,21
2309,224891_PM_at,-0.2496307060755356,-4.359489999091101,0.0652932660645544,3.028335987719374e-05,0.00018716299962505991,87,21
2310,210655_PM_s_at,-0.14966699507389158,-1.3021835665881327,0.15135038945868579,0.19567607763261685,0.2844349668624274,87,21
2312,215704_PM_at,-0.0771495894909684,-3.2767431355732533,0.026466164980664147,0.0014199894015327766,0.004991950662096239,87,21
2313,204236_PM_at,0.875149425287356,5.573494527963538,0.18585841458181357,1.9146990206895406e-07,2.131490476440045e-06,87,21
2314,222065_PM_s_at,0.18217323481116843,1.3110910815045873,0.18830274678439188,0.19266014244942772,0.2809691266624137,87,21
2315,206426_PM_at,-0.03728095238095186,-1.2549988709146547,0.03211022331654813,0.21223904243457814,0.30368264376896087,87,21
2316,213746_PM_s_at,0.9608055829228217,5.14856981530529,0.22426584281016715,1.2169860230647048e-06,1.1051849004478892e-05,87,21
2317,208614_PM_s_at,-0.704527422003288,-6.664691065201335,0.11286079273335485,1.2254968592964414e-09,2.4198145310864234e-08,87,21
2318,207876_PM_s_at,0.5323318555008214,3.45907798066214,0.17014210126965057,0.0007818185467887514,0.003017579132868689,87,21
2319,201350_PM_at,0.28388226600985256,2.958351613003386,0.10078835976540017,0.0038147204131613846,0.011403727662466544,87,21
2321,226497_PM_s_at,0.749403119868636,4.411567314083909,0.15215416956229127,2.4735076704234543e-05,0.00015693178593137672,87,21
2322,206674_PM_at,0.2359523809523818,2.9412612170369816,0.06471483389333384,0.004014545324625473,0.011896384619672544,87,21
2323,210607_PM_at,0.5891747126436773,4.970886969312653,0.10689707745330895,2.57661843043164e-06,2.1573018733139587e-05,87,21
2324,229902_PM_at,0.67046091954023,4.376341432507423,0.12274662806613251,2.8368320465857288e-05,0.0001770875817785946,87,21
2326,205666_PM_at,0.629782922824301,3.1717740992943586,0.10792567253789268,0.0019820526756808617,0.006619162015619481,87,21
2327,211726_PM_s_at,-0.15309770114942545,-2.4204584627653025,0.05336355964809326,0.017201171261556316,0.039518058682232696,87,21
2328,40665_PM_at,0.23365090311986947,2.9415598234957363,0.05560794966052005,0.004010972740773434,0.011887783625557577,87,21
2329,206263_PM_at,-1.5996399014778326,-9.893597276145902,0.1444455037924964,9.712558590011033e-17,1.514024624650865e-14,87,21
2330,205776_PM_at,-1.3840233169129688,-6.597763880692772,0.15455525437721035,1.688350453311179e-09,3.207572744893096e-08,87,21
2331,202709_PM_at,0.7017986863710988,5.48906796648806,0.16538687568175225,2.781355932857304e-07,2.9717221219739773e-06,87,21
2332,203689_PM_s_at,-0.3621423645320192,-3.7367551335619082,0.10535475736517426,0.00030229778315251553,0.001347143118194322,87,21
2334,210957_PM_s_at,-0.17942249589490888,-5.36511155914745,0.038263023232384265,4.787110182764301e-07,4.816600471679822e-06,87,21
2335,212464_PM_s_at,0.9225022988505742,5.678805353880184,0.18420157978638954,1.1971191932876393e-07,1.4107339362639068e-06,87,21
2339,230808_PM_at,0.10605500821018143,1.2622824718464754,0.08561313255997942,0.20961731856320007,0.30067404863508956,87,21
2342,1568865_PM_at,0.07537159277504113,0.7225431128912958,0.11511082033646615,0.4715517627749942,0.5701112493422708,87,21
2346,205860_PM_x_at,0.5944318555008223,2.700863847370506,0.14273206705160715,0.008053206554022441,0.02108891798238606,87,21
2348,204437_PM_s_at,-0.3208656814449906,-2.2998576130473745,0.12787993361367977,0.02341544034567986,0.0508503996234917,87,21
2350,204829_PM_s_at,0.09433349753694742,0.7525378750874889,0.15225802906864855,0.45339561073561496,0.5526911182221048,87,21
2352,206371_PM_at,0.38536387520525217,1.9043454965608098,0.11866754638282062,0.05957625776041241,0.10899869401996137,87,21
2353,209189_PM_at,1.457100821018062,5.094901106503727,0.24251383240721466,1.5287552262872832e-06,1.3513060130259886e-05,87,21
2354,202768_PM_at,1.2238684729064042,3.8634975201914146,0.21320046999056863,0.00019280342201132992,0.0009221362967963214,87,21
2355,218880_PM_at,-0.10890673234811032,-0.9243415543118856,0.13125698001132047,0.35740797970162747,0.45930988372262654,87,21
2356,202945_PM_at,0.366841379310344,3.765295552685723,0.09228180695784172,0.00027341684753528686,0.0012357510996938066,87,21
2357,205119_PM_s_at,2.6138760262725773,8.52550185021579,0.17676790581214458,1.144329113799509e-13,6.972379450060148e-12,87,21
2358,210772_PM_at,0.8046164203612474,3.718195672626275,0.11622633616249693,0.00032260881391149083,0.0014248903174981613,87,21
2359,230422_PM_at,0.2874950738916242,1.7277356014928398,0.19802535661071594,0.08694798278600743,0.14819047684441944,87,21
2395,230234_PM_at,-0.42314220032840666,-4.4649346275231245,0.09798407940009995,2.0071928424059093e-05,0.00013082019818015406,87,21
2444,207178_PM_s_at,-0.6163551724137921,-3.397112160903283,0.14270978172347187,0.0009599677885247587,0.003591673793020526,87,21
2475,215381_PM_at,-0.17342068965517132,-2.5554384984333827,0.0648061303158918,0.012023916764330426,0.029379208045386473,87,21
2483,204145_PM_at,-0.014220361247943458,-0.21904296194181014,0.07812346949338846,0.8270377940163609,0.8732246174254682,87,21
2487,203697_PM_at,-0.6104211822660073,-3.4896441738314836,0.15350738037071304,0.0007058775075582188,0.0027707933012445615,87,21
2488,214489_PM_at,-0.14839540229885095,-2.5842041638129003,0.05037654888988663,0.011121088290858602,0.027555943566449075,87,21
2491,214804_PM_at,0.285047126436778,2.781906146837449,0.10915568983335787,0.006398202719379012,0.01742633589480923,87,21
2492,211201_PM_at,-0.02588702791461328,-0.7379829344865263,0.033175444742014046,0.46215549169637665,0.5613932848204438,87,21
2494,208343_PM_s_at,-0.9595871921182262,-6.373676175470836,0.12136018206402076,4.8912856918236735e-09,8.270293468112865e-08,87,21
2495,214211_PM_at,-0.8563518883415426,-8.554779394587934,0.08950043761913153,9.848704334206043e-14,6.1515052242703604e-12,87,21
2509,211628_PM_x_at,-0.13964088669950847,-4.149725440328279,0.044023580713672225,6.740021954067412e-05,0.0003745512009047145,87,21
2512,213187_PM_x_at,0.13809835796387482,1.5498540474177351,0.13058708418956172,0.12415715323015006,0.19753012820178711,87,21
2515,207664_PM_at,-0.12251034482758527,-3.964025155717713,0.0286286225016031,0.00013402596925424475,0.0006771844960518979,87,21
2516,210333_PM_at,-0.08955812807881802,-1.5258491878507086,0.060372016068727184,0.13002572234350376,0.2050542555995045,87,21
2517,202838_PM_at,-0.27063399014778433,-3.2304258999532784,0.07395413125737202,0.001646607213252765,0.005666652850690298,87,21
2519,223120_PM_at,0.0044646962233159115,0.0763194868861617,0.062271253775961266,0.9393087849497755,0.9570629454101857,87,21
2520,208138_PM_at,-0.24260558292282486,-3.860976822220741,0.061160493415549244,0.0001945542825199803,0.0009287242687210541,87,21
2521,231108_PM_at,0.4486272577996724,2.5020622571112967,0.17604979168971802,0.013875340754606605,0.033073666291778755,87,21
2523,206109_PM_at,0.7161796387520516,6.088138050037043,0.11432284810274362,1.856021536549605e-08,2.695122568267294e-07,87,21
2524,210608_PM_s_at,0.14447569786535652,1.1312731005027636,0.1175886989218605,0.260493099635343,0.3572508508759723,87,21
2525,214088_PM_s_at,-0.31145550082101714,-2.173834706049043,0.11470034737227996,0.03194258727860794,0.06533358240622905,87,21
2526,209893_PM_s_at,0.3153532019704439,2.4691346578728597,0.14935089641725513,0.015141039505715272,0.03557071603929631,87,21
2527,211225_PM_at,-0.19027635467980453,-3.0941163488081327,0.06746788243595529,0.00252443763011765,0.008093353662149328,87,21
2528,210399_PM_x_at,-0.3655313628899828,-2.682875425195145,0.09936560222962051,0.008469643107446396,0.021997271686710475,87,21
2529,210506_PM_at,-0.08025533661740525,-1.2785261231941032,0.05866450382155011,0.20385625619733938,0.2940523847368297,87,21
2530,203988_PM_s_at,1.4005954022988512,8.12429764167276,0.17743102598678406,8.864370251151389e-13,4.2470579535179356e-11,87,21
2531,1558279_PM_a_at,-0.204033990147785,-1.6971417457576963,0.11044520690937021,0.09260428708801917,0.15600848475955936,87,21
2532,208335_PM_s_at,1.2806676518883418,7.226510433591116,0.22140840544726803,7.964385873560757e-11,2.1477149978899795e-09,87,21
2533,211794_PM_at,1.311160262725779,6.120595717290018,0.14691686723737163,1.5970409622794512e-08,2.3597649541215278e-07,87,21
2534,216033_PM_s_at,1.521347947454844,9.346301728106946,0.13188258911205145,1.661945281682916e-15,1.7935569247984366e-13,87,21
2535,238129_PM_s_at,0.17357766830870425,2.1127312922450336,0.061537663378307836,0.03697189022487517,0.07371609116150589,87,21
2537,204415_PM_at,0.22463661740558294,2.4256694368488034,0.10299727294831357,0.016969291005449916,0.03907886516112598,87,21
2538,206952_PM_at,-1.5432037766830868,-11.860990712919751,0.2639827559239044,3.673284052805758e-21,2.0719972881367737e-18,87,21
2539,202275_PM_at,0.4578512315270933,3.449019521051385,0.13444225123564474,0.0008084465464675519,0.0031050226582880884,87,21
2542,202830_PM_s_at,-0.5038275862068975,-4.863899454262575,0.07133000393976162,4.0191659104499056e-06,3.1974551286064016e-05,87,21
2543,208283_PM_at,-0.03922151067323565,-0.7826449248497772,0.061559606009680926,0.4355806178448874,0.5355443239715746,87,21
2547,200792_PM_at,-0.0625106732348133,-1.298963825830215,0.05499511992366849,0.1967748204952621,0.28575879988848013,87,21
2548,202812_PM_at,0.06402282430213546,0.7807087743396706,0.0895101419403414,0.43671381817825,0.5365638192267072,87,21
2549,225998_PM_at,-0.8042638752052538,-5.2630753147889555,0.1541659748669009,7.449113637510627e-07,7.130480277753568e-06,87,21
2550,203146_PM_s_at,0.7125481116584567,3.568004009947711,0.26549722506436924,0.0005417103741056788,0.0022148918785825896,87,21
2551,227428_PM_at,-0.174449589490969,-1.2850713840072485,0.1535699646521494,0.20156820680729792,0.29148200003862107,87,21
2553,206173_PM_x_at,0.7458556650246306,6.90022412550153,0.09741551478016956,3.931771671354113e-10,8.7699505502707e-09,87,21
2554,206678_PM_at,-0.1438630541871917,-2.240961578786638,0.07164156195159936,0.027113374183991793,0.05723853184956829,87,21
2555,207014_PM_at,-0.31971954022988447,-3.3032802088477315,0.12572220791330904,0.001303647065358081,0.004644725479004193,87,21
2556,207210_PM_at,-0.15668916256157583,-2.4534113441751417,0.07723270267836342,0.015781038396443483,0.036804037162158694,87,21
2557,208463_PM_at,-0.1978873563218393,-2.7382860206403885,0.07838055082381229,0.007245864024056025,0.019318655592838196,87,21
2558,215531_PM_s_at,-0.32564499178982054,-5.3017011078863225,0.06980186804275457,6.304298386341042e-07,6.150850324690622e-06,87,21
2559,207182_PM_at,-0.07595845648604183,-1.5941418097038023,0.06160076250646261,0.11388178774913076,0.1844704250308985,87,21
2560,1558225_PM_at,-0.08960755336617332,-3.041275806262471,0.026429545995308956,0.0029690067612855972,0.009265868408837637,87,21
2561,242344_PM_at,-1.1403499178981944,-5.24852179042164,0.20754673540957158,7.931167906005002e-07,7.539156566661982e-06,87,21
2562,227690_PM_at,-0.16829671592774975,-2.026433124785259,0.08895409913944949,0.04523149318451009,0.08701055266991772,87,21
2563,208457_PM_at,-0.13592873563218344,-1.7883781021373615,0.08751184379515883,0.07657184170439107,0.13358080343246262,87,21
2564,204537_PM_s_at,0.7304615763546787,4.473580832476676,0.22463645284634082,1.9401201384745213e-05,0.00012713014775644723,87,21
2565,241805_PM_at,-0.22203481116584634,-5.228239095149536,0.05963856337449721,8.654138539162214e-07,8.15274087758713e-06,87,21
2566,1568612_PM_at,-0.09968160919540292,-2.455459717353912,0.0316320321065234,0.015696316858374446,0.03664393808533335,87,21
2567,1555517_PM_at,-0.132365024630543,-3.826032682818789,0.04303329636965691,0.0002204422991741406,0.0010319558863204229,87,21
2568,205044_PM_at,1.2844911330049253,7.388443409921254,0.10186026310941775,3.5754997418756826e-11,1.0655417667577778e-09,87,21
2569,206525_PM_at,-0.16021280788177128,-3.8851005845585935,0.05171082164259073,0.00017840171765154975,0.0008630636588244513,87,21
2570,208217_PM_at,-0.06006059113300566,-0.8911892312037407,0.0837224527190394,0.37484608883492504,0.4763273665893196,87,21
2571,205278_PM_at,0.10610952380952421,1.5766829496103987,0.04503703459894148,0.11784835711017277,0.189571143037664,87,21
2572,206780_PM_at,-0.21437093596059142,-3.522468570007794,0.06703371115836841,0.0006320936802999911,0.00252353197501744,87,21
2575,207663_PM_x_at,-0.006289162561575967,-0.13444161900121698,0.051566388716108955,0.8933083130542069,0.9231331137532137,87,21
2580,202281_PM_at,-0.3041755336617413,-2.8713406567693642,0.1362022225146842,0.004936511528013841,0.014105239346977771,87,21
2581,211810_PM_s_at,0.5214142857142843,7.682177638767173,0.07094377517133096,8.259275297928647e-12,2.9575016225534416e-10,87,21
2582,1557649_PM_at,-0.1033637110016441,-1.251615163190176,0.09535238371540106,0.21346514523392635,0.30500993449127206,87,21
2583,1555385_PM_at,-0.19255008210180646,-3.6939627196868723,0.06743234066867154,0.00035108362512896056,0.0015283268795394287,87,21
2584,229458_PM_s_at,0.5537062397372736,5.154710553742105,0.10185832220474944,1.185540795218368e-06,1.0821966067796632e-05,87,21
2585,205219_PM_s_at,0.12251904761904697,0.9809669290462477,0.1671174171381258,0.3288427219018974,0.4301472549872652,87,21
2587,220821_PM_at,-0.09868768472906364,-2.083892669661577,0.0519322172788224,0.03957411251893011,0.07796406396483278,87,21
2588,206335_PM_at,0.03233366174055874,0.3824961718231091,0.11023008750806262,0.702859227400091,0.7732214618625538,87,21
2589,236746_PM_at,-0.4895467980295587,-3.887870919621063,0.14446645045656253,0.00017663084915232327,0.0008558587417082331,87,21
2590,217787_PM_s_at,1.1812686371100165,8.524485490658142,0.13231540790168048,1.1503042444031e-13,6.996320455415261e-12,87,21
2591,203398_PM_s_at,-0.0942231527093611,-2.8692126800369464,0.039219860380377405,0.004967398908505259,0.014188308168660747,87,21
2592,203179_PM_at,-0.1914195402298855,-2.3090442530528454,0.08013904298190719,0.022880555199658547,0.049888801217395286,87,21
2593,1552474_PM_a_at,0.10998669950738904,1.36219693790607,0.06014496319971772,0.1760233712585871,0.26115455295462436,87,21
2595,235714_PM_at,-0.1505183908045984,-1.5269412503319029,0.12450232547175195,0.12975408180887976,0.20469666943957718,87,21
2596,204471_PM_at,0.21437077175697805,1.469565551298424,0.12451283958812126,0.14464127766379356,0.22353540581218126,87,21
2597,AFFX-HUMGAPDH/M33197_5_at,0.20567389162562044,1.895020305506077,0.1505435839293275,0.060814233691481014,0.11089966449539007,87,21
2615,203835_PM_at,0.7750108374384217,6.205515783471801,0.11795996403886314,1.07610272599242e-08,1.66654289987759e-07,87,21
2617,208693_PM_s_at,0.478292610837439,6.19015599373016,0.0896490888322529,1.1559554221585147e-08,1.7766320484102e-07,87,21
2618,212379_PM_at,0.36682298850574746,2.8854810486207016,0.14201321883437676,0.0047356994463014414,0.013639721808937378,87,21
2619,204457_PM_s_at,1.5478154351395736,4.075267004748419,0.22859550653519753,8.900265214276932e-05,0.00047766357155386204,87,21
2620,205848_PM_at,-0.1275190476190473,-1.9497854285642857,0.07919325370526512,0.05384322669979486,0.10029387039147804,87,21
2621,1598_PM_g_at,-0.22478440065681582,-2.7844497745553545,0.07821606526779962,0.006351683280359242,0.017326371058174094,87,21
2622,204921_PM_at,-0.015048440065682733,-0.25422318415967265,0.06415279531168139,0.7998156450207141,0.8523442926457038,87,21
2623,210446_PM_at,-0.08157438423645402,-1.025603018665205,0.07585815343597138,0.30741354008862354,0.4077706573722766,87,21
2624,209710_PM_at,0.3694502463054192,3.4746640142857745,0.07231649444921488,0.0007421826326714047,0.002886998631211141,87,21
2625,209604_PM_s_at,0.5300003284072252,4.995618475956485,0.10295334105787979,2.323183206676922e-06,1.9667796557841216e-05,87,21
2626,1570276_PM_a_at,-0.2691326765188844,-4.486738843955356,0.05508289610542553,1.8421831177062407e-05,0.00012149837184823647,87,21
2627,210002_PM_at,-0.7531509031198649,-4.8673225973295855,0.09387403452985896,3.962731133287058e-06,3.156971956287149e-05,87,21
2628,203178_PM_at,-0.4556609195402306,-2.615138412882681,0.2196065627533903,0.010218756679719564,0.02572910918645511,87,21
2630,209093_PM_s_at,-0.09827060755336525,-0.9714321797684985,0.10617109543971244,0.3335446107143259,0.43490440090637805,87,21
2631,201816_PM_s_at,-0.38925041050903,-5.222247855009524,0.09180438989195175,8.87974005441132e-07,8.341590815181762e-06,87,21
2632,203282_PM_at,-0.06697947454843955,-0.781003804091381,0.11355486670252016,0.43654103046745396,0.5364117517523074,87,21
2633,231577_PM_s_at,2.2343676518883404,8.755112232334465,0.2628618948249947,3.519930270004074e-14,2.507721155250949e-12,87,21
2634,242907_PM_at,1.1253816091954052,6.14897574725458,0.1694475583531622,1.3999937462061323e-08,2.1003744947537297e-07,87,21
2635,223434_PM_at,0.21565911330049126,1.000590114042834,0.183357620327273,0.31930370329511953,0.42023144575437693,87,21
2636,217011_PM_at,-0.016772249589490862,-0.3276584211747306,0.04923817382085973,0.7438162061453703,0.8067457672258793,87,21
