entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
348,8029530,0.39579918572850037,4.5267749700817665,0.059605863670154066,1.9824843215723697e-05,0.00012573253606890032,74,11
350,8017766,-0.38517329237714915,-7.813267660271357,0.0638352416122653,1.529728920656228e-11,4.582571717987467e-10,74,11
351,8069644,-0.04610708898034588,-0.7443723914499523,0.056297299748796256,0.4587535569251907,0.5970907027899031,74,11
353,8003401,0.20934639431818525,3.925254416621363,0.04292198242215395,0.00017807327731109282,0.0008791748238475766,74,11
354,8030753,-0.30234848090294797,-4.71520695405121,0.06515781287891727,9.631789056351802e-06,6.622751234528745e-05,74,11
355,7929032,-0.11428625547543092,-1.2952637865979264,0.10951757041982474,0.1988203751125895,0.32423766495958506,74,11
356,7907430,0.033827419442260975,0.5708111002311723,0.04195754951966086,0.5696699449402319,0.6935656491341752,74,11
357,8165934,-0.3150248388611798,-3.364671174810778,0.1243366167000981,0.001162130145991873,0.004589447935216362,74,11
358,8132118,0.6286239850773958,3.115058848360369,0.1378133126211246,0.0025249545307395975,0.009019653222665472,74,11
359,7955290,-0.03773967572604331,-0.5787250777481274,0.06730050385993996,0.564341880877634,0.6889454520501904,74,11
360,8160670,0.8508130467641282,9.81249226426671,0.08349146358890554,1.5540006057431441e-15,1.3016027239841568e-13,74,11
361,8022655,-0.1005303502628987,-1.7804306814033537,0.05679581584419147,0.07866481454332072,0.1582337676604259,74,11
362,7955297,0.24390239790172163,1.5036837880066833,0.08336701010257261,0.13645849591261938,0.24279649212117857,74,11
363,7955305,-0.11563142313144947,-1.6100281242326897,0.05292336695135932,0.11118865950325875,0.2071634059395058,74,11
364,8160663,-0.7151206540466832,-9.063668455521725,0.08901526181320928,4.8694290538754117e-14,2.6587562380864566e-12,74,11
366,7983910,3.444525464981573,6.999475289253897,0.19559199073598843,6.122894733351204e-10,1.2490705256036457e-08,74,11
367,8167998,-0.0751349281953324,-1.200371605130404,0.07467570399189595,0.2334098779961996,0.3652397770884531,74,11
368,7999727,-0.4719402646818187,-4.17184259276083,0.08302568232542794,7.395629528284858e-05,0.0004058746873651231,74,11
369,8167165,-0.22495403701719674,-3.7781444096432355,0.04054923532034037,0.0002963022753130523,0.0013781848172764882,74,11
372,7944285,0.1858757019164603,3.1344455954164956,0.042781254218028586,0.002380572304709942,0.008567895906073706,74,11
373,8112388,-0.022981223746929125,-0.32930218139148454,0.0775558043327649,0.7427568397433217,0.8271870331283051,74,11
374,8095744,1.8193265453415224,7.383885448488231,0.23665679441674523,1.0810730222722416e-10,2.6086966717414064e-09,74,11
375,7910229,0.07828492251842611,1.928334288199695,0.030822369691782467,0.05723256799934583,0.12324961797255667,74,11
377,7962904,-0.5159144338943484,-8.398478161221789,0.054828343663122975,1.0432142022595757e-12,4.1743632555397607e-11,74,11
378,8088339,0.28419610679361185,4.531494811159995,0.08099847209788778,1.9473244082191915e-05,0.000123691368141556,74,11
379,8007493,-0.09848378616707709,-1.6008205758379233,0.06270224221606119,0.11321624547045339,0.21007011854157223,74,11
381,8135856,-0.0004921582628973908,-0.009499804925487848,0.04514353040652102,0.9924431630174683,0.9957252394178405,74,11
382,7974249,-0.18228337050982724,-2.3580002358384906,0.0477484117934707,0.02072582627965562,0.05382078683725956,74,11
383,8122058,0.01299016461547886,0.13277754992287044,0.0529135124846593,0.8946906875364099,0.9339273188498102,74,11
384,7975268,0.017690612015969442,0.14799428342946702,0.1689805475523176,0.8827062231403364,0.9255138844630909,74,11
387,8087409,0.1237603990417675,3.3434173326132397,0.027469050841884127,0.0012433523285436633,0.00487144475418097,74,11
388,8040473,0.7209133660479115,6.509597689116563,0.08891790090085326,5.4094183947230625e-09,8.444787815085974e-08,74,11
389,7918593,-0.12670182384643702,-1.3229097087738946,0.0508811673498635,0.1894986131504204,0.31299462966807967,74,11
390,8055688,-0.397168765394353,-3.373735643430275,0.08458216408908184,0.001129031479954534,0.0044752121553758685,74,11
391,7945944,0.3977430784029483,5.836006399122914,0.05406405397085184,1.0010211791458477e-07,1.1222507164179949e-06,74,11
392,7947681,0.30942654145331794,5.469619118638349,0.044304816431863646,4.662224490936505e-07,4.429393506374228e-06,74,11
393,8175900,0.28078468540171997,2.521298632516516,0.12369874016854066,0.013604877035340966,0.03794576171608436,74,11
394,7973840,-0.2909264608648634,-3.3871329513423767,0.059831566800813654,0.0010817325195872363,0.004316545030759004,74,11
395,8171313,0.3113364898820645,3.879938060527473,0.06896195095372452,0.00020857025731518174,0.0010117254844995512,74,11
396,8019263,0.06678425491154627,1.3483072887915795,0.04264184994780356,0.18122753887498094,0.30253416952009976,74,11
397,7961532,1.520736575388205,6.470379554548821,0.2601412648079238,6.428490639830136e-09,9.832574551776986e-08,74,11
398,7991800,-0.1902461085945939,-2.4558211666083993,0.07296327819205732,0.01614285960940646,0.04375467620899768,74,11
399,8094743,1.6980920330466827,6.343907002650847,0.17151571007003263,1.1192723715754344e-08,1.6125669367255782e-07,74,11
400,7965789,0.013291465969288652,0.16365825727291888,0.060841072215256815,0.870398036612923,0.9176319330813852,74,11
401,7950136,-0.13138717942014733,-2.296952437926181,0.055543276762335704,0.02414029074499351,0.06114976368191698,74,11
403,7936041,0.4379185430049146,6.346929427615032,0.04946645259257998,1.1045797776600371e-08,1.5941617520291474e-07,74,11
405,7919825,-0.17798048022604718,-3.1411433791390726,0.041044774147172225,0.002332505760632432,0.008414410337520748,74,11
406,7938563,-0.19584782973218573,-2.0122658244780847,0.12093313334870333,0.047435008808517524,0.10606609595190805,74,11
407,8168117,-0.23040169243611786,-4.400810583186055,0.05210648522101316,3.1843695909182954e-05,0.00019186222012532023,74,11
408,7950473,-0.6547600279828032,-7.22155325008612,0.08203672429429233,2.2534348592746024e-10,5.090435865529829e-09,74,11
409,8003903,0.47266285771498673,2.287836760226362,0.09557421033806594,0.024690642326956305,0.06232545651377446,74,11
410,8077160,0.32343162674324333,2.861706132309058,0.07726687802974425,0.005331058875906917,0.017142285053830073,74,11
411,8112807,0.5286996525061429,4.671923611048814,0.11633780275354458,1.1384096942490771e-05,7.68610985463248e-05,74,11
412,8165866,1.2577787320970515,4.062664088447581,0.19936550701678757,0.00010954453813811921,0.000575082883196833,74,11
414,8171148,-0.628569391603194,-3.874870562174281,0.11769625799666933,0.0002122756888863915,0.0010279002776831644,74,11
415,8171161,-0.5354418456855026,-2.1135586445703227,0.13999540943882446,0.03755538101215844,0.08792448985540326,74,11
416,8165843,-0.04753220699508631,-0.9374758327122732,0.03944809813034803,0.35123379517544195,0.4929815608110167,74,11
417,7937882,-0.06259693764004925,-0.8410301046466844,0.061969423795467805,0.4027475534660367,0.5440650679607009,74,11
419,8095806,1.1252902683587225,6.9050642486400475,0.07776518787175377,9.34576530822696e-10,1.8152183880208112e-08,74,11
420,7961507,0.009354219904178507,0.1466511531720032,0.08126334738269468,0.8837629943147851,0.9261414672255115,74,11
421,8074522,-0.010774721782555119,-0.17711991075287242,0.06694874920576457,0.859845715166443,0.9104152116132642,74,11
427,8149534,-0.14204713671867353,-1.8729622916621576,0.09087181249327653,0.06459404028375064,0.1355899897427736,74,11
429,7958051,-0.09689667445086148,-1.452552219415651,0.0762593456383576,0.1501182110016586,0.2615799796796705,74,11
430,7945730,0.009017816286240432,0.11789907373470458,0.05465460084818431,0.9064324787654345,0.9415215694368444,74,11
432,8012043,0.019185008789925462,0.2632128872390538,0.058534637594712245,0.7930388142999439,0.8639145149096362,74,11
433,8012028,0.0878098346965599,1.185194092243326,0.056196972430627976,0.23932303853046383,0.3720547280521878,74,11
434,8061982,-0.1629152184459457,-2.6326173809675617,0.06044366848088385,0.010102322323613641,0.02952645002239613,74,11
435,8133122,-0.1803348726547913,-2.0633716187719475,0.053887855063248086,0.04220230120394027,0.09650718104899401,74,11
439,8026024,-0.03557371357125483,-0.6815962207906173,0.04149023198120525,0.49739179544842094,0.6316162069098321,74,11
440,8141150,0.3319841979176905,2.865972661663822,0.1037445174595785,0.005266211828575188,0.016971513444832543,74,11
443,8003814,-0.7585435931965598,-6.934554523806546,0.15984221958842693,8.190462030700507e-10,1.6163159848359244e-08,74,11
444,8150988,0.5851321745872227,6.729056685200329,0.07618925833839163,2.0484062636448306e-09,3.588704166423493e-08,74,11
445,8158671,0.9331607093746932,4.743468979792533,0.09565559636287962,8.632288919259713e-06,6.002527627419992e-05,74,11
460,7922525,-0.047246049542996715,-0.8409447383930806,0.046108439588504475,0.4027951030593605,0.5441016819498209,74,11
462,7922420,-0.10166286883783915,-2.023618200876343,0.049709531619985564,0.046226948134476746,0.10386772615498485,74,11
463,8002692,-0.32454563617813204,-5.987318863480047,0.058550688374928335,5.245714421313441e-08,6.326822485945395e-07,74,11
466,7955425,-0.4904781568194103,-5.628741243451344,0.05496473641367806,2.401599204171911e-07,2.448879998071892e-06,74,11
467,7909610,0.63228612507248,3.7112924850125086,0.19205437656512922,0.00037200369399189144,0.001684579440639844,74,11
468,8180337,0.31027932384152557,4.423476384378211,0.06931121490485544,2.925626283655041e-05,0.00017784812647915433,74,11
471,8048120,-0.11921789802948268,-1.0435096163364403,0.07215668556513204,0.2997421484221381,0.43932762900925354,74,11
472,7943620,1.0673577107014722,5.940458766353642,0.1488731989227459,6.411940561059744e-08,7.557952766265814e-07,74,11
473,7912166,-0.35410802632677907,-7.052916636732063,0.03616204322513415,4.816723329138729e-10,1.0098719050474213e-08,74,11
474,8096461,-0.9658371137014754,-2.7400629231683373,0.16087609871993436,0.0075185920169812195,0.0230252552724866,74,11
475,8115346,0.2783387708587206,6.043079789552886,0.03092196563059401,4.128095923347267e-08,5.127659530935499e-07,74,11
476,7904254,-0.3409221090171979,-3.2473152934521563,0.05240085772755231,0.0016817898472960403,0.0063203973781971,74,11
477,7906501,-0.32752105439189094,-5.660987922230652,0.05899544551621653,2.0975756553616937e-07,2.1667780581574105e-06,74,11
478,8037079,0.03573935400368544,0.6910642736863385,0.048600335018433936,0.4914534556135137,0.6264702139914449,74,11
479,7968062,-0.4255805114262907,-2.432000691506941,0.2882948627285584,0.017166444988212067,0.046067196251152256,74,11
480,7906527,-0.12828506088820557,-2.4058105965883145,0.05221545286054096,0.018358413408465907,0.048703842560899026,74,11
481,7907160,-0.0375343477800989,-0.16329062376962397,0.09390789062853698,0.8706865560441636,0.9178417412988042,74,11
482,8004545,0.0187735178058972,0.25142112769439284,0.0522768743800209,0.8021099786243276,0.8706019391962443,74,11
483,8083136,-0.8688416223624085,-6.64522903398055,0.08533082005527692,2.971316563667356e-09,4.9799505229368416e-08,74,11
487,7994463,-0.12921287148034377,-2.1793066935479524,0.04542976291791479,0.032142944460422464,0.077540422895964,74,11
488,7958644,0.16054495770270094,2.6911310337116414,0.03668069867268007,0.008609591822829415,0.025811179651157597,74,11
489,8011516,0.1854438024017213,1.9997598461517554,0.08148555758783682,0.04879701656066952,0.10834658084103786,74,11
490,7965359,-0.6862378524299757,-7.395762472492045,0.09389980700885382,1.0243919776907441e-10,2.493637045547044e-09,74,11
491,8085311,-0.14471403686854956,-2.442778347487453,0.07189604005452625,0.0166963470013132,0.04501637318476174,74,11
492,8170671,-0.1182037170049135,-1.6602379335508801,0.07651256349946875,0.10064021880734512,0.19175387094784782,74,11
493,7908940,0.7854456807628987,5.132212862097426,0.09175386223629349,1.852667050031087e-06,1.5245224390107465e-05,74,11
495,8036110,-0.05692167586732211,-0.8379347443958528,0.06141042185702212,0.40447387963666204,0.5456877285543185,74,11
496,7972923,-0.10097956539926312,-1.9798705221570436,0.06043798446536634,0.051031952307681636,0.11234868102059255,74,11
498,8023063,-0.1938623216928761,-1.9587340524745191,0.07407752445936083,0.053502097483478325,0.11666826891704701,74,11
501,8113773,-0.40759501995331604,-3.1056191970533016,0.09285071618110673,0.0025981705662373564,0.009248382481135343,74,11
506,7964234,-0.4272081882186711,-4.901158169991479,0.049135248953031986,4.65664572763364e-06,3.469477565208913e-05,74,11
509,7926084,-0.4991051106695341,-6.246667589728103,0.04662175951618716,1.710468159425283e-08,2.3609998853138028e-07,74,11
513,8024219,-0.2051631594140062,-3.035063752786855,0.06099237730136401,0.003211264408600439,0.011084912707856515,74,11
515,7903972,-0.5798857007260434,-5.608314667588783,0.06483270305481005,2.6161825409612437e-07,2.6345639567547934e-06,74,11
516,8008132,-0.4987061006142479,-4.582075579030377,0.0571737015902515,1.6065305648514253e-05,0.000104092662397583,74,11
517,7963713,-0.09634479816216235,-2.0062091012714327,0.045249199914266014,0.048090519480596776,0.10718586726783323,74,11
518,8056930,-0.3598620191498769,-5.678993070523639,0.047081554318029725,1.94463858423516e-07,2.0302393156354014e-06,74,11
521,8098762,-0.19486538596314595,-2.3405060158423954,0.05137819787243404,0.0216575741584617,0.055852152622705785,74,11
522,8069633,-0.16525971027395503,-3.243524170466494,0.03548387650877244,0.001701751953588251,0.006383153520667402,74,11
523,8081740,-0.1573155000233406,-2.3780368704742654,0.04535098845247108,0.01970252272141056,0.05171270704336127,74,11
525,8042537,-0.003816982245699485,-0.05806937132954237,0.05459981861562213,0.9538329480806524,0.9717173158571647,74,11
526,8144931,0.375672868464374,3.990325388177326,0.055055704026480363,0.00014164494269294051,0.0007201800664259416,74,11
527,7992646,0.09228177602948229,1.4402783261602634,0.04467543828669835,0.1535501958969666,0.266077054725253,74,11
528,8147724,-0.07804456972604346,-0.8121203851218961,0.08163907442804243,0.4190456801254546,0.5594903415190371,74,11
529,8074251,-0.2018171582899253,-3.3031313589374784,0.06621402196167374,0.001412150960947653,0.005432933443645881,74,11
533,7900922,0.18429715008353575,2.7296178698376896,0.047880378794299676,0.007740286808837461,0.023610777465911656,74,11
535,8007228,-0.32289961039066384,-4.468121181382729,0.04136537929735729,2.4741668611141664e-05,0.00015306231900608048,74,11
537,8170882,-0.19192143352825575,-2.682830387994178,0.032742710224634555,0.008808356511261757,0.02629695373608152,74,11
538,8168472,0.013685261506142687,0.19199868119941657,0.056171483592613626,0.8482121980319063,0.9025231835447489,74,11
539,8070160,-0.4184180533955768,-4.820174887433233,0.0554866617962945,6.401379984653634e-06,4.611553283529114e-05,74,11
540,7971731,-0.33045369879361086,-2.19062270499461,0.07027525834605795,0.03128347332084346,0.07579700195749685,74,11
545,8091190,0.26498902489434695,3.381723919051678,0.07530458739554917,0.0011005999287717757,0.004380683959994974,74,11
546,8176276,0.38318284938820657,2.7826873609281297,0.083590383173243,0.006672719491757458,0.02074626166806162,74,11
547,8060134,-0.13470098546314535,-2.3949188577177165,0.05587509941287846,0.018875463075764917,0.04987100703031774,74,11
549,8162264,-0.7238664200405402,-11.804558944371962,0.05471590030479149,1.9030915492298315e-19,4.21877334633269e-17,74,11
550,8053214,-0.15898693649631568,-4.001259400328553,0.02273524766754769,0.0001362716988618306,0.0006961601675454896,74,11
551,8064575,0.0138478477162165,0.23091909428483628,0.06537615758769252,0.8179459261389922,0.8820262950806643,74,11
552,7964660,0.34174896129852517,2.3139325513754545,0.06747894306897732,0.023143940931364085,0.05903063004139898,74,11
553,7909155,-0.17547323416584693,-2.315081776904362,0.09044543970280099,0.023077839859050167,0.058902696576077385,74,11
554,8170794,0.025142617998771044,0.3440091555044327,0.06484184338535284,0.7317094045604154,0.8193844251513078,74,11
558,8029006,0.4546019452518424,2.957543593773326,0.1435262727238961,0.004037999940947703,0.013500057715301933,74,11
563,8141374,1.2318686782850126,4.544741590152383,0.15234786533469905,1.8518428954655055e-05,0.0001182136301785736,74,11
566,8024038,-0.002317147015969745,-0.030489386220105098,0.07081632196775973,0.9757499540507177,0.9856974387141086,74,11
