entrez_id,consensus_lfc,heldout_expr,in_consensus
23232,-0.1205928166230536,1.4397468384558283,True
57231,-0.1027686643811512,1.898392446885413,True
54477,0.1970266911281723,1.7052817157045586,True
23536,0.0928579398670364,1.376578551394358,True
55809,0.1613896567850647,1.4338705375579093,True
84301,-0.1312373320518821,1.8362823609571697,True
1356,0.1117702396633055,1.5620356343428052,True
3683,-0.1614128202750729,1.7850097735488402,True
11211,0.1706823172378679,0.7955986841499842,True
79716,-0.1745636497217579,1.9227118587958103,True
2803,-0.1121111572285173,2.0316387746744384,True
7096,-0.2542183217619632,1.3380134889312494,True
51127,0.1094057500507801,0.7369834810898597,True
79956,-0.1534398828061497,1.6434734010245662,True
122622,0.1106166937683233,1.1243559482298866,True
4913,-0.1238347133744281,1.282245742869142,True
9735,0.1733583524962679,1.498245473726564,True
375449,0.0970817010880242,1.8845763841849794,True
55278,0.0953666505587395,1.4440264102105744,True
64853,-0.1443138267633266,2.0059682822263083,True
54852,-0.1292902838728157,1.364471219073451,True
3620,-0.2296639720577038,1.1251680375893867,True
9651,0.0908411771531984,1.1953269706433876,True
388335,-0.140109958460953,1.1590614702084525,True
23396,0.0968326708330544,1.8682916889457148,True
23132,-0.0991509288971297,1.813830933582492,True
7295,-0.2261086847635008,1.9983256318313039,True
7802,0.134495790699913,1.5535125140075257,True
84759,-0.1196112647806125,1.3352260083351242,True
646,0.1172489117439221,0.4406867083683167,True
4675,0.1913837409446047,0.8586100783313448,True
54108,-0.1224875965423177,1.485736008021144,True
8766,-0.1380714557658489,2.1448076810348775,True
8881,-0.0937304147573107,1.9425325765408836,True
642987,0.2520564210614403,0.6783511800014808,True
84307,-0.1410532797071681,1.734374822834353,True
5864,0.1273344695118668,0.588963859533561,True
285966,-0.225966532456061,1.2048230357671494,True
140689,0.1148487146071783,0.5632175081819359,True
64403,0.1207057433561253,1.3145883322026015,True
23705,-0.1291544616403406,1.9794915263968333,True
92293,0.3675955651389695,1.0307651164379592,True
8266,-0.120278644084565,1.642921516537183,True
253650,0.2162447180894084,0.5605975186996179,True
57343,-0.1196398483429058,1.47879721574455,True
7539,0.1717396264784327,0.9395411304502188,True
9878,-0.0937538866786388,1.9375051844129612,True
5169,0.2251551117956776,0.7504887050037932,True
25791,0.1298495035519974,0.4007026329827555,True
285600,0.145613974778068,0.6119804436205467,True
1351,-0.156374782525333,1.9409066715329408,True
9375,0.1023376192589721,2.217858758409917,True
6768,0.2059607437865507,1.8906123210794084,True
541468,0.1727421390217351,0.796023210633304,True
23531,-0.228350647791747,1.463280098260082,True
6173,0.1942206557749964,2.416805789945636,True
340348,0.209459140803868,1.166196672959158,True
64769,-0.0895856775434211,1.753450941542415,True
5157,0.1670742928876325,1.094767635316602,True
55596,-0.0894043961678553,1.6841107066650018,True
6335,-0.1237584807660734,1.1303883551217897,True
79953,0.1827839636718378,0.6128252179731797,True
23503,-0.1181375557014687,1.8733239374962487,True
2213,0.329576048693304,1.5520113758120675,True
55200,0.121701576433664,0.6584298250724191,True
117581,-0.3583428933967889,1.0214783335304987,True
163,-0.0764257503045775,2.318097927596737,True
80011,-0.1021561887323913,1.9574104590002668,True
7205,0.1283245971085374,1.8369530491684878,True
64132,0.0876532898479425,1.6282096521289722,True
51316,-0.2353252585512728,1.3622524607001345,True
26256,0.1096070210891094,0.5540549436519264,True
272,0.1760709361983964,1.4155545494001627,True
7027,0.1055907780737689,1.7668834514618812,True
246329,-0.2027169663046665,0.9993618863464964,True
8218,0.1652879752471122,1.3680883254506742,True
79006,0.1538887247698429,1.2982088190955663,True
9129,-0.1167551865626173,1.9436175654633332,True
85440,0.1221744032310323,1.5929599416593294,True
2258,0.1426557076294379,0.8410426065604453,True
7750,0.1034949703962032,1.951890020375021,True
203197,-0.1095069067955692,1.503828291653973,True
7439,-0.1695515767114674,1.3289086360464735,True
119504,-0.1064797633575724,2.0257970111021963,True
27115,0.1130187733518939,1.3240547116208057,True
26268,-0.0828853196002713,1.9080390199586743,True
10951,0.1179454383403579,1.7988624919174188,True
26502,0.1021576755100329,1.8650701254880766,True
414918,0.2166382738089672,1.4291838724030663,True
55696,-0.1007690629503167,1.8237116536678495,True
5338,0.1035899848856795,1.7708379961577945,True
80167,-0.1045238966298443,1.44396192818055,True
8260,-0.1083156961698371,1.79169501489466,True
9455,0.1490789564445697,1.3330554375231936,True
7391,-0.1030614581683902,1.8939843935122735,True
124,-0.4496364928500477,0.21895447992456368,True
54834,-0.117826702566536,1.4031406556908488,True
1470,0.2265652433311136,0.4417725882328648,True
286148,-0.1446126433708128,1.4256176312150757,True
83594,-0.1656155382666149,1.2684192413511188,True
5293,-0.1465461502650887,1.7400900965021147,True
9427,0.1134639712077396,0.15394190168861469,True
375341,-0.1313909310433755,1.4736349508187783,True
57449,0.1093638383046997,1.64401896174031,True
84918,0.085082272432019,1.6516177267388032,True
140461,-0.1036690892324516,1.5906387651531044,True
65059,-0.1498226667499146,1.9196882669079245,True
8974,0.0885288441206395,1.8190104596741117,True
27229,-0.0959747080842476,1.5553896458905836,True
127579,0.1069621856020072,0.6887456294573482,True
9659,-0.1389552197416513,2.0931257523360465,True
8324,0.1328230313506604,1.4358682410671109,True
51552,-0.1397279674046494,2.0525649195258993,True
10793,0.2448561434999395,1.1441533658754546,True
152100,-0.1291878415808962,1.2821307019027648,True
9915,0.1073423886572384,1.478752910907482,True
134,0.1538807012238152,0.6881573373260899,True
7991,0.1197104211754345,1.6668476037036886,True
79573,-0.127817496147509,1.5570399234688173,True
23001,-0.141754214695796,1.8296808310591746,True
51639,-0.1069296352869064,1.7763068348272746,True
79643,-0.1030544039089572,1.51940143055553,True
118980,-0.1165539368789494,1.3572178614599095,True
6327,0.1735730519558956,0.9475462985344909,True
11015,0.1147313072246133,1.4388361495969244,True
54849,-0.0811771301526553,1.9322203786055336,True
59343,-0.1193674838168402,1.7454335953264715,True
55224,0.1102548647663493,0.9977690681307129,True
4143,0.1386844862751758,0.3119808613312918,True
6317,1.542280015209006,-0.19343987831447662,True
1212,-0.1122403260489065,1.8462139558764301,True
7855,-0.1910952736469483,1.5278672524397494,True
2885,-0.1207832551129163,2.119750842369266,True
9609,0.136531448119777,1.1489586835132184,True
2876,-0.2052652803221892,2.294939202245381,True
55904,-0.124269386415729,2.05332446639958,True
11179,-0.1115815642790342,1.4213625252947635,True
3693,0.1704992610912756,2.135593875151001,True
50489,0.1406659663901065,0.5914903795250896,True
113130,0.1447100709781848,0.9111726060331378,True
55017,-0.1079145800215639,1.8078050850059437,True
64282,-0.1261267908322133,1.295120135494185,True
6764,0.0940189047029993,1.9716362814701267,True
80775,0.1433641781281674,0.9045496923473642,True
55214,-0.1191475696362768,1.6342665375437568,True
124739,0.4156930696910749,1.0814977488553785,True
55065,0.1721676313271999,0.4438131132574561,True
26227,-0.2980786172873554,1.464003755018854,True
148362,-0.1435286277957099,1.5970359319830245,True
23484,-0.1282784015810427,1.699285259886111,True
5435,-0.1355575842838412,1.4886975872809818,True
402,-0.1614164916697067,1.808897338825493,True
23466,0.1103978254027016,2.0127585960247925,True
25862,0.0905169408328122,1.2866640501569218,True
2,0.1515217313069419,3.543044591961279,True
8497,0.2566123682326072,0.9076722253205685,True
126259,-0.1290131132009204,0.1205082485740045,True
64343,-0.1252655649494781,1.8606878691966888,True
6135,-0.1303406490800803,2.7306343458264104,True
2745,-0.1911866718134761,1.801999563651438,True
51479,-0.0936088983528533,2.0244201259751504,True
283991,-0.1428005276484574,1.5846455153415149,True
2900,-0.1437623411253453,0.8224191540461587,True
9077,0.2002973693924665,0.9380297452472555,True
22928,-0.0982244734625937,1.8288208271024522,True
25945,-0.1568736774050457,1.2094983130026549,True
51234,-0.0792730353791562,1.8324601162428813,True
171546,-0.1962826356625924,1.7783899306107247,True
4809,-0.153910820173923,1.9566776204509293,True
64745,-0.1067269917109423,1.8821185607931707,True
5868,-0.1329506493642513,1.8786910969827826,True
79176,-0.1588533724291798,1.3450673058230893,True
10742,-0.1180072699388738,1.5546844063091196,True
11333,-0.1034449389562705,1.9600994757845542,True
83941,-0.083364151098736,1.5494545745872612,True
149175,0.1390027881204449,0.8874300722995305,True
54802,0.1343373668832245,1.4409883330280389,True
10360,0.1261457012940205,1.1854480186865195,True
6709,-0.1199939776605804,2.6157363490291723,True
9344,-0.0938325496698579,2.0826119770172964,True
6324,0.1269211546545573,1.2955524876518587,True
29068,-0.1168748548294584,1.746732515254384,True
257068,-0.2200901556202259,0.8697214610124435,True
6875,0.1788600068226417,1.1002518015491096,True
2098,-0.0913369523424212,1.9997126629072899,True
10587,-0.0922589202167413,1.6071306803709005,True
158584,0.2136646205330259,1.027003734579763,True
221491,-0.1085656394430721,1.4089541018942358,True
4139,0.0957870084112368,1.2432987176531274,True
10081,-0.0947841271445345,1.5120850760138955,True
55160,0.1057579250175905,1.7394089227953615,True
84129,0.191588768764736,1.8031015518239508,True
7403,-0.1689355677248077,1.6371676328143754,True
79738,-0.1753954368006033,1.3565315970171934,True
121260,-0.1079588906424002,1.582924275146756,True
10509,0.1356942852182079,1.7887692226965124,True
10487,-0.109186978692295,2.4398766313191578,True
27154,-0.1177863488763441,1.6992217964822545,True
6854,-0.1168138482954614,0.6786906126127314,True
50628,-0.1163089432656123,1.5979522552608574,True
7043,0.1155252250147721,1.7636317062722981,True
158062,0.1832027602635732,0.9048048831534014,True
22906,0.1263267574544512,2.04608681869131,True
1604,-0.1880684831464646,2.358158442739784,True
5777,-0.1424524397956805,1.9040630420681768,True
56133,0.2428211913235012,0.9269013361085046,True
199800,0.2915064487303647,0.8809791775995137,True
55970,0.1457805194817334,2.0122453227269426,True
79809,0.2005985185651273,1.5155091188949723,True
22924,0.1437041530902497,1.4926977708989109,True
166785,-0.1144523796555824,1.1883815571142273,True
2646,0.092232807811518,0.1975076908414523,True
528,-0.1155681552073416,1.8739257186973615,True
54949,-0.1064813705906003,1.5865230005079893,True
5214,0.1405362944516917,1.793129594472053,True
54503,0.1739666875788502,1.4246909799700282,True
9841,-0.1077035056159151,1.414239297831683,True
56548,0.1244959414141982,1.022680099635963,True
5866,0.1344299109215458,1.331339202696053,True
2110,-0.0990339428626958,1.5550027063220033,True
51477,0.1183210130465815,1.656705046871998,True
85452,0.2004751843866376,0.846671648540544,True
51201,-0.1524099970281312,1.5019473178922484,True
286256,0.15755076225331,0.4512207409066762,True
7163,-0.186368045538225,1.5890877328501873,True
65982,0.0946067799175797,1.938308418700451,True
90355,-0.1564477683951212,1.03396281802232,True
1108,-0.221372557242294,2.3391716498730935,True
266629,0.1191155150517761,0.08348108478817469,True
5884,-0.0938490235644747,1.5943179225298145,True
2207,-0.220603083642659,1.9286598440616474,True
9099,0.1115043131764074,1.1011869363728395,True
286451,-0.1014009094395544,1.7855858196947967,True
4756,-0.1552994065597805,1.9073897772575266,True
26012,0.1455677576647721,1.7976970694821137,True
92291,0.0961765944321773,1.352164587622454,True
54148,-0.0936590839587411,1.389223061864275,True
2137,0.10627407215257,1.7914790056103875,True
140628,0.1325777667902222,0.8084295900848406,True
5625,-0.424859777203865,2.0175196538417506,True
54797,-0.1313527716574037,1.2369477218931202,True
84324,-0.1394541122440331,1.7671830582817423,True
9833,0.3383358432041644,0.7722021712306163,True
197257,-0.1301425914718,1.0496464345033796,True
51015,-0.1158377423265282,1.4148175658722004,True
6730,-0.0937042692936534,1.94253523431496,True
6631,-0.116242989232969,1.7078984322134998,True
6429,-0.0975540769410425,2.195849153927466,True
80221,-0.1483000317883112,1.720586605246919,True
722,-0.3537587834439766,2.0419210793231364,True
116461,-0.1643916495626816,1.515378112818059,True
92126,-0.1286887446851517,1.4633136502056412,True
55783,-0.1189843274675321,1.4827864815562875,True
259236,-0.1306525406307175,0.3973177873904406,True
3707,-0.1509300787651369,1.9044008846318285,True
10495,0.0966328453331414,1.37355124793778,True
5471,0.1610693028968878,1.0956900942008874,True
83473,0.1083764123660567,0.8781610790929328,True
8444,0.1470731443234478,1.2453514089362394,True
60468,-0.2443157931147943,1.1993803475896936,True
339745,-0.1419228008713201,1.3978024834445737,True
55250,0.0768102001066048,1.9272648193581694,True
10939,-0.0948046895661313,1.8584113016101478,True
157869,0.1262527960716026,1.2926249788774755,True
51400,0.1360396021808248,1.7381482325797153,True
79058,-0.105556517785582,1.6655548103077056,True
56062,0.1151950563398977,0.9807491907388504,True
51098,0.0984816737000566,1.5820680021951654,True
51300,-0.0901201009206061,1.8261417508277658,True
57718,-0.1140274837038462,0.6151553303716186,True
25972,-0.0828328387776837,1.6449752909171624,True
8021,-0.0803326816712661,1.9311348504236814,True
64393,0.1669581123954265,1.7383922202062445,True
7984,-0.2148566373331154,1.5970012222260945,True
10501,0.1309488318046786,1.416765856001977,True
23108,-0.1256011151849358,1.482160926686383,True
10903,0.1185584499487009,1.5492459116650923,True
23409,-0.1628745841773204,0.474517258186162,True
283464,-0.1580311907691992,1.4195890227208694,True
84318,-0.1298351095066513,1.1878515905324147,True
146754,0.1301995988112984,1.108168865824522,True
79852,0.1894310567226004,0.8253091096902281,True
131408,0.097665247569082,1.5919529982423541,True
54529,-0.1174465550610457,1.7417070959738825,True
5106,-0.116732361522506,1.588563871550825,True
23097,-0.1114836289100599,1.53876603272778,True
83549,-0.07938859815835,1.630126248995444,True
6614,-0.2444768861181749,1.8182670391266802,True
198437,0.1720490424486272,-0.48922164910289034,True
55808,0.1442071687476887,1.2935902008896427,True
51547,-0.1621392710097158,1.6394694472876363,True
199964,0.1887375872644381,0.3978400195040819,True
324,-0.1265588954727952,1.5807240525406507,True
597,-0.3170831634896138,1.4531975989345245,True
388536,0.1551634408350312,1.0044193046168512,True
22944,-0.1031062833523614,1.3824260687210372,True
92086,-0.1825609901352009,1.1911378796364849,True
1565,0.2354844567314868,0.7372266548685777,True
2625,-0.1907057194986881,0.8309151824145542,True
1295,0.0990399721313369,2.194487816344959,True
644943,0.4790622539959373,0.665254012847895,True
51571,-0.1794881479785073,1.8411655166748937,True
22807,0.2274682685641268,1.0005673647948221,True
4063,0.2236652433028487,1.0258569458438687,True
10289,-0.1628743975884068,1.6590476982318942,True
84946,-0.1722807872008131,1.6293370849869206,True
132014,-0.1258500648652747,1.308556067144401,True
79924,0.2141414428221732,0.665504864734256,True
64101,0.2377757859070392,1.2237581711115828,True
79081,0.1498189918143102,1.2159579365946849,True
2771,-0.1176290045272616,2.4062413828754217,True
84787,0.1070146615078476,1.2792576287059216,True
29066,-0.1077439503670013,1.9481864511598856,True
85474,0.1280760078039821,0.304345373400912,True
718,0.1626199512243371,2.8891354072342956,True
23167,-0.1270981487521141,1.7684490595830578,True
1004,0.1295290452746122,1.5352141806749273,True
7481,0.1160171929127913,0.9975332004036854,True
3993,-0.124283673609619,1.971859411970914,True
3990,0.196921882783064,0.2896735022784198,True
10908,-0.1439700571300869,2.0022105056561905,True
2643,-0.1894682260898814,1.366275049717125,True
5660,0.1349419217124893,2.975441440644504,True
84106,-0.2215588570647563,1.2663665263757693,True
23543,0.0871917930464488,2.156158599115675,True
8243,-0.1072120405793157,1.967977241492311,True
4012,-0.120716911556589,1.8492628834851685,True
30008,0.1130134707379619,1.9088134766941498,True
51379,-0.128079971950243,1.4732702370281194,True
148252,0.1745937839615913,0.5826859939899951,True
4481,-0.2813344998195852,2.0210072026087826,True
1593,-0.2127331952750603,1.9280226570306374,True
131601,-0.085677866408424,1.6297626710310298,True
51096,-0.1164733119992891,1.5923101399555475,True
2317,0.1839479820904816,2.4194624789767767,True
6814,-0.1235084339548299,1.7322605263609039,True
256435,-0.19505687212008,1.1640099878828423,True
54545,-0.1254076301475238,1.7884606394936187,True
115557,0.0928112596448974,1.6961653880926657,True
147912,0.1124500341940056,1.4345716899850256,True
8447,0.1355139893874853,1.4157925102180835,True
128637,-0.0972835226468867,1.9529492673141762,True
4089,-0.1075010237589667,1.9176403687459151,True
55312,0.1210323163306308,1.4341371940333254,True
7474,0.1207619890773346,1.5539130068572804,True
4277,-0.1375387703640868,1.2219308720768387,True
57333,0.2037936945431537,1.670969388634739,True
7071,-0.3465786898730941,2.0190849797236847,True
2683,0.1871506935296201,2.1886038566954786,True
84844,-0.0934130685931318,1.4607483385425815,True
7779,0.1518989510090906,1.635532411450428,True
4804,0.1442842568771874,1.0589278016378447,True
2189,0.0911212911753398,1.2945332918570531,True
3659,-0.2449157095013679,1.9941408811265675,True
32,-0.1163716400317643,1.8971803029105523,True
23313,0.1447079345030382,1.8990228750058211,True
344558,0.1950971802540944,1.5372892948978096,True
64081,0.1373740978255036,1.0787899227881763,True
125476,-0.0918998032208032,1.4017461365545318,True
55062,0.1659925196574468,1.7163946782257604,True
23412,0.1325899708079792,1.7045780207244714,True
11079,-0.0720420517035414,2.114573234159539,True
55008,-0.1967817115150996,1.4922701733524977,True
55108,-0.0673463100772652,1.9911238092211907,True
27112,0.1239404763424944,-0.004726407100799539,True
78988,-0.1188709626277186,1.5765508687371685,True
5354,0.1355044377925658,0.28077928149054343,True
55296,0.1569843714730024,1.0461049009810717,True
29945,0.1119348307624039,1.7809306585114841,True
51503,-0.0981498616056819,1.7350727617698758,True
54101,0.1512608048370381,1.3404589004503316,True
6319,-0.3383844031450048,2.349648603322211,True
55766,-0.1265239818043343,1.7757980859248117,True
80254,-0.0839746493143949,1.6249617685691096,True
10425,-0.0754560312309317,2.0639182525567072,True
8446,0.0933450419753059,1.4654041269972846,True
3008,-0.2409099523122434,-0.014947319707516345,True
9138,-0.104063495978868,2.2555718837950325,True
50853,0.0904944998930103,1.5303783390130032,True
1733,0.1444861314821503,-0.12404387077232754,True
11235,-0.1136196756410862,1.6350945817624392,True
112950,-0.1091335974967799,1.7029815408543754,True
55325,0.1078703539974159,1.5991277999859463,True
10468,0.1206499612237541,1.1941474304047859,True
135398,0.1099356940714805,0.907712783232927,True
3606,-0.1911755479109839,1.5310572047440476,True
246176,0.1414913069935458,0.7447220209402212,True
55036,0.1337245562011232,1.3220411925770619,True
54764,-0.1070901751964142,1.834220080599081,True
339318,-0.1455642159874747,1.4358496158228553,True
51699,-0.0847002136661433,1.8443254974682408,True
954,0.1121513010536425,0.31985223491983467,True
4883,-0.1200992801152237,1.6396940880510047,True
203260,-0.0981752313098315,1.5408705944401304,True
85021,0.0857899507035556,1.7110976596425185,True
133619,0.0984832141854549,1.7393316665469294,True
29760,0.209651015719294,1.1264424546242062,True
64062,-0.0995290270009959,1.7810348505294424,True
57630,-0.1962872741001317,1.6235948070496091,True
3155,-0.1772753022699067,1.6662074250956045,True
10486,0.0901226782220834,1.121035434878187,True
55055,0.106777876123729,1.2649966902374672,True
8817,0.1702276186998472,0.904684545699327,True
28972,0.1134698536598715,1.8156757567586004,True
7020,0.0859283064903768,0.325228638284489,True
1182,-0.1182751669048663,1.7554892218557554,True
10561,-0.2641967357083196,1.6800253871234336,True
54102,0.1380845061158082,1.6106454534622334,True
79762,-0.1206678368609778,1.7847382261884002,True
64840,0.0831428726840199,1.233346163503831,True
1716,-0.1102724334010468,1.6152413821533793,True
80335,0.1003314530009674,2.094621555298081,True
54884,-0.1751433545256878,1.9152960558544954,True
50999,-0.1566060223680231,1.8746199329705886,True
23527,-0.1485264985242401,1.6366868397253593,True
9767,-0.0956069529785892,1.3205186803170585,True
2006,0.1080848856318223,2.408131372948623,True
51535,0.0702184599752941,1.7750192957205897,True
85444,-0.1421068616417415,1.3611450213685385,True
905,-0.1221577604062834,1.7395270967063419,True
1000,0.1607907964610055,0.9207315829977156,True
8499,0.0747315747331322,0.9060363386878703,True
126119,0.0978765884505641,1.3626953079674373,True
51075,-0.1055675831640137,1.923888159170137,True
8110,0.1211059571712108,0.5837486113105581,True
91156,0.1395266663543009,1.0934637640805653,True
3026,0.133917404002651,0.6080032837972048,True
29777,-0.1105409640389886,1.5581616962325693,True
3337,-0.2073269898507595,2.127779513146325,True
3396,-0.1104853105432065,1.3880124458324696,True
27291,-0.0949163719487724,1.5153525127077598,True
322,-0.0927626323811677,1.7413003843525183,True
92241,-0.1135549170390191,1.6390010615223476,True
152189,-0.1419209384729132,1.1189359078961596,True
54925,-0.0818779685995854,1.4008959894965216,True
51105,-0.1087778059068833,1.7060528405713022,True
151556,0.1563046266488697,1.3292180985644668,True
11075,0.2275373891431889,-0.11366367656352842,True
54498,0.2130573363197436,1.1100059699368807,True
221443,-0.1177769564570394,1.537910965000544,True
55823,-0.086567702334534,1.8434692706532427,True
866,0.1738627933301374,-0.49093260653267234,True
84553,0.1171190016089427,0.9460630598866492,True
24144,-0.0772064163367625,1.6895119233213012,True
155382,0.1447354000805359,0.5321476562373335,True
55559,0.1426235855454748,1.5008605200708063,True
7292,0.2846791490995607,0.8593284764374022,True
113802,-0.1364542214397811,1.1241027799909198,True
79016,-0.0979657570342276,1.654530921848119,True
830,-0.1317456361611524,2.080954532150904,True
219771,-0.1094576630095457,1.9221302042604218,True
4085,0.2126392457606905,0.8109618650059678,True
155185,-0.419944212606629,0.33364951742458093,True
10370,-0.1510983836755569,1.9162178493539654,True
9615,0.0797127797017689,-0.009735893646660197,True
415116,-0.2535663665217555,2.0398569832228395,True
256302,-0.1108660534770154,1.5295457706285487,True
2218,0.1198689948505477,1.4389508004153173,True
11156,0.1469022405094863,1.9081828960339005,True
245973,0.1455768125407821,0.28732561803792556,True
129607,-0.1446542851176059,1.2950634934424552,True
11282,-0.1035203102968892,1.9623546972057637,True
222235,0.2528238494687613,0.4948503145594232,True
11245,0.0957251404958259,1.3890290109305532,True
8880,0.1122391935288636,1.914959771128789,True
1512,-0.240013599084871,2.6499586953247545,True
5191,-0.1313061423413509,1.0600381960237815,True
170690,0.0880605354357522,0.7741248373127025,True
10127,-0.0909482187381699,1.7343160304872232,True
375616,0.122732367707042,0.731006691730834,True
29086,-0.0922934591846286,1.825657746464303,True
92856,-0.1035461549672189,1.695239005619042,True
7405,-0.0928577768863859,1.7633633007854541,True
26140,0.2277215037840758,2.099723924592431,True
5451,-0.1019672639537314,1.6007527610510626,True
8237,0.0948713715248077,1.9049853082302948,True
200315,-0.5960945871757426,1.0906552016378095,True
1259,0.104268078775898,0.13760908979162545,True
284759,-0.2325426112437109,1.3393435600920869,True
257364,0.0971616812322278,1.9606014002887675,True
93624,-0.1075817371029047,1.594851524261919,True
51643,-0.0960194392900981,1.8931017094092515,True
84532,-0.1200157762601192,1.8476090653184642,True
4299,-0.1482297213437116,2.056301866905726,True
54732,0.1392356736369084,2.1164067818110004,True
285331,0.1297608667284918,1.5852817344145655,True
548645,0.1440525299660006,1.235955379724528,True
5834,0.1126408576896526,2.1162608547053967,True
116,0.1299875854570337,0.5047910637925168,True
85414,0.1808025302482854,1.30361389948454,True
94,-0.1433386669361495,2.220201010345147,True
4752,-0.1354614932520233,1.556768683674173,True
10787,-0.1216211757308738,2.117310588565071,True
84334,-0.1399210306136664,1.4451243045420574,True
5920,-0.2188940159149511,1.827169142661314,True
26610,-0.100452451740673,1.3559830068557128,True
2268,-0.1730437334765914,1.9497408851845712,True
9706,-0.1130685524493675,1.6581232586641144,True
92799,-0.139142061293727,1.8514641660230038,True
2977,-0.3278415835435022,1.421318646324757,True
79165,-0.1061499288143085,1.1472496209401801,True
84766,0.1297675663082617,1.1521177196971173,True
9466,-0.1434850524262879,1.4671085766586964,True
5317,0.107765740809642,1.34684550416294,True
1147,-0.121298194334781,1.5575926162546123,True
23743,0.1182220145657512,1.0702851010649788,True
6455,0.104601531043935,1.8425689790523339,True
23492,-0.1422847035872746,1.9907275368354855,True
10623,-0.1058612703600392,1.5336729686027741,True
23325,-0.1336574369669106,1.6654650969457614,True
54813,-0.1121744347453169,1.0791445805886999,True
114897,0.1296173178093868,1.7034573961067905,True
126526,-0.0806581745693747,1.2197750714392435,True
3291,0.144861203958577,0.8223503359046265,True
5664,-0.0855697989864798,1.497117403809198,True
4254,-0.1216511321049055,1.7199450650381114,True
25758,0.1979865078485823,0.25789822187186295,True
132884,0.0806730182231458,1.2593357362921442,True
23037,-0.0890116446110432,1.7663552378787526,True
256987,0.157469671895059,1.7860644673477875,True
57107,-0.0999004448177121,1.4099948653992962,True
9603,0.1516348245571491,1.3410769106462617,True
55313,-0.156082688496719,1.6395837180112829,True
9114,-0.1264797700750899,2.019280589766206,True
54328,0.1434999531958717,1.201544266619969,True
51504,-0.1129003621385192,1.8971950435731726,True
79979,-0.0883950940867298,1.4829320068577685,True
2023,-0.2542240032290031,2.68874593521818,True
160851,-0.1471530400752288,1.6602844345260972,True
30835,0.4289852748361167,1.143093875128531,True
4035,0.1495409123580497,2.7487569337930364,True
2633,-0.3776192660400295,1.8748441908063493,True
389856,-0.1688346836127023,1.0663183539319006,True
121274,-0.1130374328800081,1.7539238869110263,True
9780,-0.1289526778680023,2.3058097814862966,True
4216,-0.0880694596153095,1.7344140232903364,True
3572,-0.1830217100971396,2.25351915293711,True
3373,-0.113016958994538,1.722990770485304,True
5909,-0.1938781064585639,1.6451541749880716,True
57451,0.4168912439142299,0.8241208926486386,True
5621,0.1342342272634208,2.1427426201909405,True
128611,0.3466744485161236,0.9806789609497937,True
8313,-0.1274089785702071,1.7756233741230072,True
26135,0.1083401363499868,2.249731059093218,True
353116,0.1180217542469027,1.503973120896553,True
81502,0.1710973315413146,2.0784655524308064,True
2650,0.1482386781856591,1.358928183842991,True
7490,0.1291199332634949,0.785101705025227,True
220108,0.0900477766949547,1.1461113637879778,True
115,-0.1310306397324556,1.885446031252416,True
79932,-0.1141941975086288,2.075057690296561,True
27107,-0.1096954242127699,1.4877208790419452,True
10644,-0.1710878037150442,1.4802981879814983,True
132660,-0.1009230910419046,1.2193247763056836,True
8900,0.1462391980745464,0.46286033856940495,True
23275,0.089489151354121,1.8732577799833847,True
22905,-0.083527393220591,1.8204715296886311,True
84516,-0.0936898123340971,1.9641417984712946,True
64172,-0.153168463815481,1.0880463210432092,True
57556,-0.1023485283283573,1.7333011385881498,True
10476,-0.1092961831818499,1.9634934870998895,True
8638,-0.2348482279173868,1.0530732011315207,True
7458,-0.0947132027548697,2.3826212671491414,True
4257,-0.2137687218714997,2.024365894802626,True
391,-0.1703610609224685,1.776564336663728,True
83592,-0.1434913576157859,0.7458742641368188,True
57134,0.1246813692508769,1.592672340333723,True
9956,0.1472254605117608,1.106149564376902,True
54808,0.0829997397956516,1.7341121489489304,True
63906,-0.0850971048998119,1.2781646996093292,True
2826,0.1749065356179442,0.4899281485759863,True
3754,0.1482050371177075,0.06336147012317742,True
25807,0.103036543436044,1.4137120643741623,True
29072,-0.0814266647539257,1.9776067313402228,True
2483,-0.1053348404228781,1.5507425048743362,True
55650,-0.0840498548891365,1.3552316955868624,True
132864,-0.1366428732345616,1.4552856764514988,True
22884,-0.1034334455631441,1.6502506690475172,True
80326,0.1319454605776808,0.5973662477201431,True
23761,-0.1308674365925746,1.809776353681619,True
201516,0.122274710762126,0.3181896542693695,True
84126,-0.1052197038878536,1.0041568168522623,True
5358,-0.0894107859076087,2.4265017220388483,True
331,-0.0997938250655547,1.7570947834396522,True
9741,0.1128247933003735,2.344886288684341,True
10923,0.154070074417835,2.0205756079160615,True
6947,0.3729064251828888,0.3254306345580069,True
55435,-0.1194626443873416,1.3462848080166787,True
9204,-0.1314190523767996,1.6000879437427402,True
222,0.1977144012387156,0.3660749945283207,True
8085,-0.0874149319329718,2.209023199978879,True
441024,-0.1084461735010102,1.1939336592699221,True
25895,0.0953757070977763,1.2342090436096989,True
8639,-0.177284032601728,2.346991234987386,True
441027,0.1964871321477792,1.3793370494641533,True
84649,-0.2696813159383294,1.1626434283430656,True
54947,0.1749401994338388,1.5880585584656983,True
10656,-0.0887821567725085,1.227483224038863,True
9993,-0.1490554969024702,2.033873987987913,True
116832,0.1836576941238353,0.9370848272326475,True
9748,-0.1189282843282223,1.9408897961817062,True
7805,-0.2649032246838607,2.461450951541879,True
